,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,user.entities.url.urls,retweeted_status.user.entities.url.urls,retweeted_status.possibly_sensitive,quoted_status_id,quoted_status_id_str,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.full_text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.display_text_range,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.entities.media,retweeted_status.quoted_status.extended_entities.media,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.entities.media,retweeted_status.extended_entities.media
32,Sat Jan 25 16:06:30 +0000 2020,1221102051700035587,1221102051700035587,"@_AkeemO Good luck on the move.  I did my Ph.D. @RutgersU Newark campus and was always in Manhattan.  NYC is the best.  PM me if you want to talk more, fellow Rice alum here!",False,"[9, 174]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.220944663156347e+18,1220944663156346880,119354666.0,119354666,_AkeemO,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': '_AkeemO', 'name': 'akeem', 'id': 119354666, 'id_str': '119354666', 'indices': [0, 8]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [48, 57]}]",[],en,recent,2252693619,2252693619,Gautam Nayer Ph.D.,GAUTAMNAYER,Houston Texas ,"TSU (HBCU) Professor. Board member ” Center for the Healing of Racism”. Author: “For Love of the Law: A Diary of a One-L.” Alum@Howard,Rice,Rutgers,UNCP, AU",https://t.co/KMnlcE57os,[],False,247,930,2,Mon Dec 30 19:47:07 +0000 2013,1857,,,False,False,1998,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1082059970806513664/rbT0bhZQ_normal.jpg,https://pbs.twimg.com/profile_images/1082059970806513664/rbT0bhZQ_normal.jpg,https://pbs.twimg.com/profile_banners/2252693619/1560170513,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/KMnlcE57os', 'expanded_url': 'https://www.amazon.com/dp/B07MB6BRMG/ref=cm_sw_r_sms_c_api_i_Srx2CbRBV1KHK', 'display_url': 'amazon.com/dp/B07MB6BRMG/…', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat Jan 25 16:04:55 +0000 2020,1221101653270704128,1221101653270704128,RT @LarryKap: It may have taken us 250 years or so to figure things out but I have never been more confident in the trajectory of @RutgersU…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,4,0,False,False,en,[],[],"[{'screen_name': 'LarryKap', 'name': 'Larry Kaplow', 'id': 454098531, 'id_str': '454098531', 'indices': [3, 12]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [130, 139]}]",[],en,recent,47830854,47830854,Richie Schnyderite,RichieSRivals,"South Amboy, NJ",Publisher of @RutgersRivals | Football recruiting analyst @StorrsCentral | @Heisman Voter | @RutgersU Alumni,https://t.co/AhL1ivvr6u,[],False,9753,9545,80,Wed Jun 17 02:53:06 +0000 2009,86553,,,True,False,116446,,False,False,False,0A090A,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1153337904455913472/wjBwtSnC_normal.jpg,https://pbs.twimg.com/profile_images/1153337904455913472/wjBwtSnC_normal.jpg,https://pbs.twimg.com/profile_banners/47830854/1540691791,1B95E0,FA1717,0A0A0A,F21D1D,True,True,False,False,False,False,False,none,Sat Jan 25 14:42:02 +0000 2020,1.2210807934030766e+18,1221080793403076612,It may have taken us 250 years or so to figure things out but I have never been more confident in the trajectory of @RutgersU and @RUAthletics  The future for both is incredibly bright! ☀️😎,False,"[0, 189]",[],[],"[{'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [116, 125]}, {'screen_name': 'RUAthletics', 'name': 'Rutgers Scarlet Knights', 'id': 30223211, 'id_str': '30223211', 'indices': [130, 142]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,454098531.0,454098531,Larry Kaplow,LarryKap,"Morganville, NJ",,,[],False,88.0,95.0,4.0,Tue Jan 03 16:34:16 +0000 2012,3155.0,,,True,False,413.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/3480534815/fc07b4662e69c8ce3205dfa3a01a46f3_normal.jpeg,https://pbs.twimg.com/profile_images/3480534815/fc07b4662e69c8ce3205dfa3a01a46f3_normal.jpeg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,4.0,35.0,False,False,en,"[{'url': 'https://t.co/AhL1ivvr6u', 'expanded_url': 'https://www.linkedin.com/in/richard-schnyderite-jr-aa3991b2/', 'display_url': 'linkedin.com/in/richard-sch…', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017591d343776c19,https://api.twitter.com/1.1/geo/id/017591d343776c19.json,city,Marlboro,"Marlboro, NJ",US,United States,[],Polygon,"[[[-74.2990246, 40.277843], [-74.197542, 40.277843], [-74.197542, 40.390452], [-74.2990246, 40.390452]]]",,,,,,,,,,,,
43,Sat Jan 25 02:35:33 +0000 2020,1220897969270149122,1220897969270149122,RT @drosophilosophy: what an absolute joy to spend today with @DrGlitterbear and the animal sciences department at @RutgersU. wonderful hum…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'drosophilosophy', 'name': 'Tim Mosca', 'id': 1597067594, 'id_str': '1597067594', 'indices': [3, 19]}, {'screen_name': 'DrGlitterbear', 'name': 'Troy🌈A🦄Roepke🤓', 'id': 275753970, 'id_str': '275753970', 'indices': [62, 76]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [115, 124]}]",[],en,recent,2582456827,2582456827,Dr. Chiara Manzini,MChiaraManzini,"New Jersey, USA",Neurogeneticist studying the causes of autism and neuromuscular disorders. Tweeting on science and science policy in the US and Italy. She/her,https://t.co/ZfmzzKtrLv,[],False,904,929,18,Sun Jun 22 15:46:37 +0000 2014,2195,,,True,False,1882,,False,False,False,000000,http://abs.twimg.com/images/themes/theme16/bg.gif,https://abs.twimg.com/images/themes/theme16/bg.gif,False,http://pbs.twimg.com/profile_images/700800194405933056/ewSj_Tm1_normal.jpg,https://pbs.twimg.com/profile_images/700800194405933056/ewSj_Tm1_normal.jpg,https://pbs.twimg.com/profile_banners/2582456827/1403452494,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,Fri Jan 24 19:21:45 +0000 2020,1.2207887992209203e+18,1220788799220920325,what an absolute joy to spend today with @DrGlitterbear and the animal sciences department at @RutgersU. wonderful humans doing spectacular science ... and i got to see the PINK LAB!! enormous thanks to troy and the lab for having me up!,False,"[0, 237]",[],[],"[{'screen_name': 'DrGlitterbear', 'name': 'Troy🌈A🦄Roepke🤓', 'id': 275753970, 'id_str': '275753970', 'indices': [41, 55]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [94, 103]}]",[],en,recent,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1597067594.0,1597067594,Tim Mosca,drosophilosophy,"Philadelphia, PA","Assistant of Professors, Aficionado of Synapses, Runner of Miles, Practicer of Kindness, Tracker of Tenure, Lover of Scotches. My tweets are mine. He/his/him.",https://t.co/QR51zNBXOW,[],False,5428.0,1222.0,72.0,Tue Jul 16 00:01:57 +0000 2013,42041.0,,,True,False,32879.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1068933584528887808/AY9dDieY_normal.jpg,https://pbs.twimg.com/profile_images/1068933584528887808/AY9dDieY_normal.jpg,https://pbs.twimg.com/profile_banners/1597067594/1486332625,0084B4,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,,,,,False,1.0,16.0,False,False,en,"[{'url': 'https://t.co/ZfmzzKtrLv', 'expanded_url': 'http://www.manzinilab.org', 'display_url': 'manzinilab.org', 'indices': [0, 23]}]","[{'url': 'https://t.co/QR51zNBXOW', 'expanded_url': 'http://www.moscalab.org', 'display_url': 'moscalab.org', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Sat Jan 25 01:00:48 +0000 2020,1220874124093947906,1220874124093947906,@drosophilosophy @RutgersU Looks more like a good knight than a good day...,False,"[27, 75]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.220706651491197e+18,1220706651491196934,1597067594.0,1597067594,drosophilosophy,,,,,False,0,5,False,False,en,[],[],"[{'screen_name': 'drosophilosophy', 'name': 'Tim Mosca', 'id': 1597067594, 'id_str': '1597067594', 'indices': [0, 16]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [17, 26]}]",[],en,recent,874878787,874878787,David Barker,DavidBarker_PhD,baltimore md,"Barker Lab at Rutgers.Neuroscientist, Whisky collector, and 24/7 nerd. Owning all dad jokes and puns. Opinions are my own.",https://t.co/HScgN4wCz7,[],False,1963,1546,25,Fri Oct 12 03:42:23 +0000 2012,9055,,,False,False,5427,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1151871310412308480/Xu1nQFAg_normal.png,https://pbs.twimg.com/profile_images/1151871310412308480/Xu1nQFAg_normal.png,https://pbs.twimg.com/profile_banners/874878787/1544149025,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/HScgN4wCz7', 'expanded_url': 'http://www.thebarkerlab.com', 'display_url': 'thebarkerlab.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Fri Jan 24 23:21:53 +0000 2020,1220849229360517120,1220849229360517120,@RutgersU you’re funny for telling students when and how to use their swipes.,False,"[0, 77]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,19272796.0,19272796,RutgersU,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [0, 9]}]",[],en,recent,543023986,543023986,Baby Yoda,MrBigRed94,,In the midst of my re-discovery. RU Alumnus. ΛΥΛ.,,[],False,1034,896,6,Mon Apr 02 02:04:00 +0000 2012,48927,,,True,False,29804,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1216531794465558529/ODXlAw9C_normal.jpg,https://pbs.twimg.com/profile_images/1216531794465558529/ODXlAw9C_normal.jpg,https://pbs.twimg.com/profile_banners/543023986/1573018419,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Fri Jan 24 21:23:29 +0000 2020,1220819432928432129,1220819432928432129,@naimahsimm @hinadirah @RutgersU Trying messaging us now,False,"[33, 56]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2208172700725412e+18,1220817270072541191,1.147001252221526e+18,1147001252221526017,naimahsimm,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'naimahsimm', 'name': 'nai🍒', 'id': 1147001252221526017, 'id_str': '1147001252221526017', 'indices': [0, 11]}, {'screen_name': 'hinadirah', 'name': 'nadirah', 'id': 806860165, 'id_str': '806860165', 'indices': [12, 22]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [23, 32]}]",[],en,recent,226969066,226969066,RU Dining Services,RutgersDining,"New Brunswick-Piscataway, NJ","Rutgers Dining is a department within the Division of Student Affairs, with 5 student dining facilities serving over 6.7 million meals annually.",https://t.co/7c1tt8uJ8n,[],False,2606,250,39,Wed Dec 15 15:22:21 +0000 2010,699,,,True,False,2628,,False,False,False,EBEBEB,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1197928622792880128/EJgq4z9u_normal.jpg,https://pbs.twimg.com/profile_images/1197928622792880128/EJgq4z9u_normal.jpg,https://pbs.twimg.com/profile_banners/226969066/1574443416,990000,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/7c1tt8uJ8n', 'expanded_url': 'http://food.rutgers.edu', 'display_url': 'food.rutgers.edu', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Fri Jan 24 12:56:01 +0000 2020,1220691725414469634,1220691725414469634,While my second degree burn is uncomfortable and getting a cold on top of it has been a challenging week but also a positive one. Started my last semester as undergrad and got accepted to @RutgersU Grad MSW program!!!,False,"[0, 217]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [188, 197]}]",[],en,recent,342396593,342396593,Karla Levine,Fiery_K,NJ,"Mother, Student, and Advocate. Contributing to adolescent lives is important to minimize poverty and juvenile incarcerations !",,[],False,87,281,4,Mon Jul 25 23:21:00 +0000 2011,1244,,,False,False,1456,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1155623993988308993/2MZCK14e_normal.jpg,https://pbs.twimg.com/profile_images/1155623993988308993/2MZCK14e_normal.jpg,https://pbs.twimg.com/profile_banners/342396593/1491077003,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Fri Jan 24 12:41:01 +0000 2020,1220687949731389444,1220687949731389444,@RUPDRein @RutgersU @RutgersNB College ave and senior street. 12-2pm. Be sure to follow us for more info ☺️,False,"[31, 107]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2204867269232927e+18,1220486726923292674,7.206638408165581e+17,720663840816558080,RUPDRein,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'RUPDRein', 'name': 'DC Mike Rein (RUPD)', 'id': 720663840816558080, 'id_str': '720663840816558080', 'indices': [0, 9]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [10, 19]}, {'screen_name': 'RutgersNB', 'name': 'Rutgers University–New Brunswick', 'id': 955836661702774784, 'id_str': '955836661702774784', 'indices': [20, 30]}]",[],en,recent,226969066,226969066,RU Dining Services,RutgersDining,"New Brunswick-Piscataway, NJ","Rutgers Dining is a department within the Division of Student Affairs, with 5 student dining facilities serving over 6.7 million meals annually.",https://t.co/7c1tt8uJ8n,[],False,2606,250,39,Wed Dec 15 15:22:21 +0000 2010,699,,,True,False,2628,,False,False,False,EBEBEB,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1197928622792880128/EJgq4z9u_normal.jpg,https://pbs.twimg.com/profile_images/1197928622792880128/EJgq4z9u_normal.jpg,https://pbs.twimg.com/profile_banners/226969066/1574443416,990000,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'url': 'https://t.co/7c1tt8uJ8n', 'expanded_url': 'http://food.rutgers.edu', 'display_url': 'food.rutgers.edu', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Fri Jan 24 05:45:12 +0000 2020,1220583308368715776,1220583308368715776,"@SwiftyRawkz @alli_vapes @RutgersU @GovMurphy I have read many scientific publications about vaping the past few years. The U.S. Scientists have their methodology all wrong. Dry vaping (gag), juices with 100% PG are some of the errors these scientists are using.",False,"[46, 262]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2204585699061678e+18,1220458569906167810,1064621354.0,1064621354,SwiftyRawkz,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'SwiftyRawkz', 'name': 'Tim Swift', 'id': 1064621354, 'id_str': '1064621354', 'indices': [0, 12]}, {'screen_name': 'alli_vapes', 'name': 'Allison', 'id': 23232107, 'id_str': '23232107', 'indices': [13, 24]}, {'screen_name': 'RutgersU', 'name': 'Rutgers University', 'id': 19272796, 'id_str': '19272796', 'indices': [25, 34]}, {'screen_name': 'GovMurphy', 'name': 'Governor Phil Murphy', 'id': 948946378939609089, 'id_str': '948946378939609089', 'indices': [35, 45]}]",[],en,recent,788961163530891264,788961163530891264,Silent_No_More,Stays_Silent,"New Jersey, USA",Wikileaks supporter. The USA is a Republic. The Silent Majority. #CONSERVATIVE #2A #1A  #DrainTheSwamp #BuildTheWall #NRA,,[],False,270,357,4,Thu Oct 20 04:32:54 +0000 2016,16494,,,False,False,7512,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/792109546441433088/ah8TrWxv_normal.jpg,https://pbs.twimg.com/profile_images/792109546441433088/ah8TrWxv_normal.jpg,https://pbs.twimg.com/profile_banners/788961163530891264/1494546092,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
