,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates
4,Fri Jan 24 09:57:27 +0000 2020,1220646786697715712,1220646786697715712,"RT @geschichtenpost: In case that is of interest to you: 

@ARCHAEOfelix is giving a talk on ""Volcanoes, climate and societal change in the…",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'geschichtenpost', 'name': 'Bothe（￣□￣；）', 'id': 193841595, 'id_str': '193841595', 'indices': [3, 19]}, {'screen_name': 'ARCHAEOfelix', 'name': 'Felix Riede', 'id': 2513432180, 'id_str': '2513432180', 'indices': [59, 72]}]",[],en,recent,714812250276671489,714812250276671489,CEN Uni Hamburg,CENunihh,"Hamburg, Deutschland","Researching the earth system, climate + sustainability @unihh. Home of the Cluster of Excellence #CLICCS. Our outreach team keeps you posted. https://t.co/60Tk9lwwNi",https://t.co/CjyYzVraBf,"[{'url': 'https://t.co/CjyYzVraBf', 'expanded_url': 'http://cen.uni-hamburg.de', 'display_url': 'cen.uni-hamburg.de', 'indices': [0, 23]}]","[{'url': 'https://t.co/60Tk9lwwNi', 'expanded_url': 'http://uhh.de/cen-imprint', 'display_url': 'uhh.de/cen-imprint', 'indices': [142, 165]}]",False,1176,583,45,Tue Mar 29 13:51:35 +0000 2016,3910,,,True,False,2194,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/877522693381390338/GZ7r5tPT_normal.jpg,https://pbs.twimg.com/profile_images/877522693381390338/GZ7r5tPT_normal.jpg,https://pbs.twimg.com/profile_banners/714812250276671489/1497865596,009CD1,000000,000000,000000,False,False,False,False,False,False,False,none,Fri Jan 24 09:45:43 +0000 2020,1.2206438372463493e+18,1220643837246349312,"In case that is of interest to you: 

@ARCHAEOfelix is giving a talk on ""Volcanoes, climate and societal change in the prehistory of northern Europe – does the past hold lessons for the future?"" 

next week (30 January, 3:15PM) in the KlimaCampus Colloquium @CENunihh @Unihh",False,"[0, 274]",[],[],"[{'screen_name': 'ARCHAEOfelix', 'name': 'Felix Riede', 'id': 2513432180, 'id_str': '2513432180', 'indices': [38, 51]}, {'screen_name': 'CENunihh', 'name': 'CEN Uni Hamburg', 'id': 714812250276671489, 'id_str': '714812250276671489', 'indices': [258, 267]}, {'screen_name': 'unihh', 'name': 'Universität Hamburg', 'id': 66370363, 'id_str': '66370363', 'indices': [268, 274]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,193841595.0,193841595,Bothe（￣□￣；）,geschichtenpost,east of the atlantic ✡☪✝,"Paid for Climate Research, #Palmod #pages2k #OceanAtmos #Hydro. @hzg_de. Sarcasm, Cynicism, views. @eclatmag. welcomes new challenges. you got to be kidding",https://t.co/gGCIu3sRA7,"[{'url': 'https://t.co/gGCIu3sRA7', 'expanded_url': 'https://oliverbothe.wordpress.com/', 'display_url': 'oliverbothe.wordpress.com', 'indices': [0, 23]}]",[],False,1111.0,811.0,101.0,Wed Sep 22 19:47:28 +0000 2010,20289.0,,,True,False,56723.0,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1103614969889935360/aF1Bt4ex_normal.png,https://pbs.twimg.com/profile_images/1103614969889935360/aF1Bt4ex_normal.png,https://pbs.twimg.com/profile_banners/193841595/1552290103,42426B,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,False,1.0,1.0,False,False,en,,,,,,,,,,
10,Mon Jan 20 11:47:32 +0000 2020,1219224938319687681,1219224938319687681,"@DominikVogel86 @unihh It's great to see this piece finally published! Well deserved, exemplary in it's use of pre-registration and methodological mindfulness, neat stepwise development of the study as a whole, and a cool example of micro-interventions!",False,"[23, 253]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2192077888466002e+18,1219207788846600194,74725130.0,74725130,DominikVogel86,,,,,False,0,5,False,False,en,[],[],"[{'screen_name': 'DominikVogel86', 'name': 'Dominik Vogel', 'id': 74725130, 'id_str': '74725130', 'indices': [0, 15]}, {'screen_name': 'unihh', 'name': 'Universität Hamburg', 'id': 66370363, 'id_str': '66370363', 'indices': [16, 22]}]",[],en,recent,753567070235815936,753567070235815936,Matthias Döring,mat_doering,"Potsdam, Deutschland","PhD student @unipotsdam, public administration researcher, citizen-state interactions, street-level bureaucracy, service management etc...",,,[],False,320,339,7,Thu Jul 14 12:29:24 +0000 2016,1838,,,False,False,660,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/753569935775891456/08OKsU5d_normal.jpg,https://pbs.twimg.com/profile_images/753569935775891456/08OKsU5d_normal.jpg,,019E5F,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
