,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
3,Fri Jan 24 06:49:44 +0000 2020,1220599548499890181,1220599548499890181,@quantum_of_me @unipv Congratulations!!! I wish you all the best for the chapter!,False,"[22, 81]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2199993188721418e+18,1219999318872141826,1.067436649083224e+18,1067436649083224064,quantum_of_me,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'quantum_of_me', 'name': 'Francesco Tacchino', 'id': 1067436649083224064, 'id_str': '1067436649083224064', 'indices': [0, 14]}, {'screen_name': 'unipv', 'name': 'Università di Pavia', 'id': 321296493, 'id_str': '321296493', 'indices': [15, 21]}]",[],en,recent,1112419665307975685,1112419665307975685,Michele Grossi,GrosQmichi,,#Physician @unipv IT Architect @IBM Passionate about #quantumcomputing and #motorcycles. Willing to solve problems with brilliant ideas Tweets are my own,,,[],False,107,152,2,Sun Mar 31 18:21:30 +0000 2019,955,,,False,False,319,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1112435348267773952/k9GxvSuL_normal.jpg,https://pbs.twimg.com/profile_images/1112435348267773952/k9GxvSuL_normal.jpg,https://pbs.twimg.com/profile_banners/1112419665307975685/1554060231,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Wed Jan 22 16:57:25 +0000 2020,1220027699411980288,1220027699411980288,"@quantum_of_me @unipv Congratulations, Dr. Tacchino!!",False,"[22, 53]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2199993188721418e+18,1219999318872141826,1.067436649083224e+18,1067436649083224064,quantum_of_me,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'quantum_of_me', 'name': 'Francesco Tacchino', 'id': 1067436649083224064, 'id_str': '1067436649083224064', 'indices': [0, 14]}, {'screen_name': 'unipv', 'name': 'Università di Pavia', 'id': 321296493, 'id_str': '321296493', 'indices': [15, 21]}]",[],en,recent,1173226683597512710,1173226683597512710,Vic Pina 🏳️‍🌈,QuantumVic,"Murcia, España","quantum computing, particle physics + science communication | @qiskit advocate | quantum influencer 🦂 he/him",,,[],False,379,336,5,Sun Sep 15 13:27:29 +0000 2019,6368,,,True,False,1858,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1207404156232835073/1tx2qf-g_normal.jpg,https://pbs.twimg.com/profile_images/1207404156232835073/1tx2qf-g_normal.jpg,https://pbs.twimg.com/profile_banners/1173226683597512710/1578583456,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Wed Jan 22 16:11:14 +0000 2020,1220016077184421889,1220016077184421889,@quantum_of_me @unipv Congratulations Dr. Tacchino. Sounds about right,False,"[22, 70]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2199993188721418e+18,1219999318872141826,1.067436649083224e+18,1067436649083224064,quantum_of_me,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'quantum_of_me', 'name': 'Francesco Tacchino', 'id': 1067436649083224064, 'id_str': '1067436649083224064', 'indices': [0, 14]}, {'screen_name': 'unipv', 'name': 'Università di Pavia', 'id': 321296493, 'id_str': '321296493', 'indices': [15, 21]}]",[],en,recent,1895218057,1895218057,Anna Matuszyńska,AnnaMatuszynska,"Düsseldorf, Germany",mum above all | plant scientist | computational biologist | Polish expat living in Germany with her heart left in Scotland,https://t.co/ULka9xKrjM,"[{'url': 'https://t.co/ULka9xKrjM', 'expanded_url': 'http://www.annamatuszynska.pl', 'display_url': 'annamatuszynska.pl', 'indices': [0, 23]}]",[],False,181,295,2,Sun Sep 22 21:47:07 +0000 2013,1305,,,True,False,659,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1136641803594194945/IXCMxH4p_normal.jpg,https://pbs.twimg.com/profile_images/1136641803594194945/IXCMxH4p_normal.jpg,https://pbs.twimg.com/profile_banners/1895218057/1578604778,0FB300,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
