,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,retweeted_status.user.entities.url.urls,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.possibly_sensitive,quoted_status_id,quoted_status_id_str,possibly_sensitive,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.entities.media,quoted_status.extended_entities.media,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang
4,Sun Jan 26 01:17:44 +0000 2020,1221240770994364416,1221240770994364416,"RT @AlekaGurel: First, a note: the book is based on the groundbreaking SHIFT study at @Columbia, which involved 100+ in depth student inter…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'AlekaGurel', 'name': 'Aleka Gürel', 'id': 335456293, 'id_str': '335456293', 'indices': [3, 14]}, {'screen_name': 'Columbia', 'name': 'Columbia University', 'id': 248795646, 'id_str': '248795646', 'indices': [86, 95]}]",[],en,recent,1716446833,1716446833,Courtney Liss,CourtneyLiss,OC - NOLA - DC - MI ,"former: Tulane student, nonprofit policy advocate. current: Vietnamese American, feminist, Michigan Law student. (she/her)",https://t.co/OSkY0dTwNk,[],False,576,1451,22,Sat Aug 31 18:18:33 +0000 2013,27511,,,False,False,6128,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1019768337918816257/VwtHtPiK_normal.jpg,https://pbs.twimg.com/profile_images/1019768337918816257/VwtHtPiK_normal.jpg,https://pbs.twimg.com/profile_banners/1716446833/1474419888,955251,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/OSkY0dTwNk', 'expanded_url': 'http://www.courtneyliss.com', 'display_url': 'courtneyliss.com', 'indices': [0, 23]}]",Sun Jan 26 01:08:47 +0000 2020,1.2212385196261827e+18,1221238519626182656,"First, a note: the book is based on the groundbreaking SHIFT study at @Columbia, which involved 100+ in depth student interviews &amp; thousands of survey participants, and has been informing policy change at Columbia (&amp; also @Princeton as they build their new residential college!)",False,"[0, 286]",[],[],"[{'screen_name': 'Columbia', 'name': 'Columbia University', 'id': 248795646, 'id_str': '248795646', 'indices': [70, 79]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [230, 240]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2212385169124147e+18,1221238516912414720,335456293.0,335456293,AlekaGurel,335456293.0,335456293,Aleka Gürel,AlekaGurel,"San Francisco, CA","Helping connect folks to ACA Marketplace coverage @HealthSherpas. Baker, reader, public health & #reprohealth nerd. Views my own.",,[],False,1574.0,3325.0,47.0,Thu Jul 14 18:22:03 +0000 2011,77553.0,,,False,False,8509.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1059627785981956101/RS-TPnlw_normal.jpg,https://pbs.twimg.com/profile_images/1059627785981956101/RS-TPnlw_normal.jpg,https://pbs.twimg.com/profile_banners/335456293/1578435712,9266CC,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun Jan 26 00:26:33 +0000 2020,1221227893742800897,1221227893742800897,@xavierkatana @thehumanxp Hey @patrick_glory_   .. you seeing this? cc @Princeton,False,"[26, 81]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2212137136314573e+18,1221213713631457281,2671028510.0,2671028510,xavierkatana,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'xavierkatana', 'name': 'Xavier Katana', 'id': 2671028510, 'id_str': '2671028510', 'indices': [0, 13]}, {'screen_name': 'thehumanxp', 'name': 'The Human Experience Podcast', 'id': 3380271472, 'id_str': '3380271472', 'indices': [14, 25]}, {'screen_name': 'patrick_glory_', 'name': 'Patrick Glory', 'id': 988625335, 'id_str': '988625335', 'indices': [30, 45]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [71, 81]}]",[],en,recent,39264827,39264827,Guy Adami,GuyAdami,40 47' 48N / 74 28' 54W,Original @cnbcfastmoney member. NYC 2012 @IronmanTri Proud @georgetown alum @instagram : GuyAdami - vice chair @llsnewjersey board -@bbbsa national board member,https://t.co/EOUyv4c0g4,[],False,284362,984,1629,Mon May 11 14:50:30 +0000 2009,30988,,,True,True,51160,,False,False,False,376E5E,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/2941554076/2b0270a02dbca561605b6c88ae1f1d0b_normal.jpeg,https://pbs.twimg.com/profile_images/2941554076/2b0270a02dbca561605b6c88ae1f1d0b_normal.jpeg,https://pbs.twimg.com/profile_banners/39264827/1424317335,E81C4F,FFFFFF,7AC3EE,3D1957,True,False,False,False,False,False,False,none,"[{'url': 'https://t.co/EOUyv4c0g4', 'expanded_url': 'http://about.me/guyadami', 'display_url': 'about.me/guyadami', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat Jan 25 20:37:55 +0000 2020,1221170356653826048,1221170356653826048,Hi @Princeton - friend is experiencing a time-sensitive mail services issue due to closing of mail room earlier this afternoon. Please provide assistance. Thank you!,False,"[0, 165]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [3, 13]}]",[],en,recent,3280183022,3280183022,Harshini,HAbbaraju,She/Her/Hers,"Princeton ‘22. Student of politics, believer in democracy. Iowa born & bred. Apologies for the occasional silly tweet—all views my own!",https://t.co/Crpu6VwGhZ,[],False,679,2212,11,Wed Jul 15 02:30:06 +0000 2015,15709,,,True,False,5747,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1215317089143205889/UeVx_96E_normal.jpg,https://pbs.twimg.com/profile_images/1215317089143205889/UeVx_96E_normal.jpg,https://pbs.twimg.com/profile_banners/3280183022/1566623387,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/Crpu6VwGhZ', 'expanded_url': 'http://au.org', 'display_url': 'au.org', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat Jan 25 18:08:09 +0000 2020,1221132662888435713,1221132662888435713,RT @JK35171309: @kaveh20092009 @kasraNejat1 @hmousavian @StateDept @FDD @HudsonInstitute @USAdarFarsi It seems that @Princeton has become t…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'JK35171309', 'name': 'JK جعفركاظمي قهرمان', 'id': 1091059162207924225, 'id_str': '1091059162207924225', 'indices': [3, 14]}, {'screen_name': 'kaveh20092009', 'name': 'Ka Veh', 'id': 1710983088, 'id_str': '1710983088', 'indices': [16, 30]}, {'screen_name': 'kasraNejat1', 'name': 'Kasra Nejat', 'id': 2190511766, 'id_str': '2190511766', 'indices': [31, 43]}, {'screen_name': 'hmousavian', 'name': 'Mousavian', 'id': 252885688, 'id_str': '252885688', 'indices': [44, 55]}, {'screen_name': 'StateDept', 'name': 'Department of State', 'id': 9624742, 'id_str': '9624742', 'indices': [56, 66]}, {'screen_name': 'FDD', 'name': 'FDD', 'id': 52763281, 'id_str': '52763281', 'indices': [67, 71]}, {'screen_name': 'HudsonInstitute', 'name': 'Hudson Institute', 'id': 16742053, 'id_str': '16742053', 'indices': [72, 88]}, {'screen_name': 'USAdarFarsi', 'name': 'USA darFarsi', 'id': 251633354, 'id_str': '251633354', 'indices': [89, 101]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [116, 126]}]",[],en,recent,2190511766,2190511766,Kasra Nejat,kasraNejat1,"St Louis, MO","Kasra Nejat- Iranian-American Cultural Association of Missouri, President. Iran policy expert, Civil Engineer, Missouri S&T University Alumni/ Business Owner",https://t.co/GEumEeaKxz,[],False,846,588,24,Tue Nov 12 15:03:36 +0000 2013,63363,,,True,False,74239,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1021094584129150976/9qifu2If_normal.jpg,https://pbs.twimg.com/profile_images/1021094584129150976/9qifu2If_normal.jpg,https://pbs.twimg.com/profile_banners/2190511766/1385666105,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/GEumEeaKxz', 'expanded_url': 'http://www.Iaca-mo.org', 'display_url': 'Iaca-mo.org', 'indices': [0, 23]}]",Sat Jan 25 15:20:05 +0000 2020,1.221090369267544e+18,1221090369267544067,"@kaveh20092009 @kasraNejat1 @hmousavian @StateDept @FDD @HudsonInstitute @USAdarFarsi It seems that @Princeton has become the dustbin of history. Those criminals who belong there go to Princeton. Shame on @Princeton 
@USAdarFarsi 
@FBI",False,"[86, 235]",[],[],"[{'screen_name': 'kaveh20092009', 'name': 'Ka Veh', 'id': 1710983088, 'id_str': '1710983088', 'indices': [0, 14]}, {'screen_name': 'kasraNejat1', 'name': 'Kasra Nejat', 'id': 2190511766, 'id_str': '2190511766', 'indices': [15, 27]}, {'screen_name': 'hmousavian', 'name': 'Mousavian', 'id': 252885688, 'id_str': '252885688', 'indices': [28, 39]}, {'screen_name': 'StateDept', 'name': 'Department of State', 'id': 9624742, 'id_str': '9624742', 'indices': [40, 50]}, {'screen_name': 'FDD', 'name': 'FDD', 'id': 52763281, 'id_str': '52763281', 'indices': [51, 55]}, {'screen_name': 'HudsonInstitute', 'name': 'Hudson Institute', 'id': 16742053, 'id_str': '16742053', 'indices': [56, 72]}, {'screen_name': 'USAdarFarsi', 'name': 'USA darFarsi', 'id': 251633354, 'id_str': '251633354', 'indices': [73, 85]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [100, 110]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [205, 215]}, {'screen_name': 'USAdarFarsi', 'name': 'USA darFarsi', 'id': 251633354, 'id_str': '251633354', 'indices': [217, 229]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [231, 235]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2210811604591288e+18,1221081160459128832,1710983088.0,1710983088,kaveh20092009,1.0910591622079242e+18,1091059162207924225,JK جعفركاظمي قهرمان,JK35171309,,#IStandWithMaryamRajavi ايران آزاد و آبادم آرزوست,,[],False,70.0,132.0,0.0,Thu Jan 31 19:42:29 +0000 2019,1171.0,,,False,False,972.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1216049948065705985/Xiv1oycy_normal.jpg,https://pbs.twimg.com/profile_images/1216049948065705985/Xiv1oycy_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,1.0,1.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat Jan 25 17:13:36 +0000 2020,1221118937263419392,1221118937263419392,RT @ResearchInColor: Mentee 11. Jan Oledan (@jgaoln) - a researcher @ESoConflict @Princeton  w/ a Master’s degree in Econ w/ specialization…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'ResearchInColor', 'name': 'Research In Color Foundation', 'id': 1130132584694984704, 'id_str': '1130132584694984704', 'indices': [3, 19]}, {'screen_name': 'jgaoln', 'name': 'Jan', 'id': 147057385, 'id_str': '147057385', 'indices': [44, 51]}, {'screen_name': 'ESoConflict', 'name': 'Empirical Studies of Conflict Project', 'id': 1126867019549368320, 'id_str': '1126867019549368320', 'indices': [68, 80]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [81, 91]}]",[],en,recent,1080988027948859392,1080988027948859392,Rahma Ahmed,RahmaSAhmed,,PhD student - development econ/ political econ @ LSE • LSE International Inequalities Institute fellow • World Bank consultant • Research in Colour Treasurer,https://t.co/aUl6mYeJbp,[],False,48,174,0,Fri Jan 04 00:43:24 +0000 2019,334,,,False,False,61,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1221129809167822850/ifG3wD4x_normal.jpg,https://pbs.twimg.com/profile_images/1221129809167822850/ifG3wD4x_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/aUl6mYeJbp', 'expanded_url': 'http://researchincolor.org', 'display_url': 'researchincolor.org', 'indices': [0, 23]}]",Sat Jan 25 14:11:41 +0000 2020,1.2210731577607168e+18,1221073157760716801,"Mentee 11. Jan Oledan (@jgaoln) - a researcher @ESoConflict @Princeton  w/ a Master’s degree in Econ w/ specialization in dev, from @mcgillu. He’s interested in how researchers and practitioners can use novel data sources to fill missing gaps and answer traditional dev questions",False,"[0, 279]",[],[],"[{'screen_name': 'jgaoln', 'name': 'Jan', 'id': 147057385, 'id_str': '147057385', 'indices': [23, 30]}, {'screen_name': 'ESoConflict', 'name': 'Empirical Studies of Conflict Project', 'id': 1126867019549368320, 'id_str': '1126867019549368320', 'indices': [47, 59]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [60, 70]}, {'screen_name': 'mcgillu', 'name': 'McGill University', 'id': 18065266, 'id_str': '18065266', 'indices': [132, 140]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.221072723293692e+18,1221072723293691909,1.1301325846949847e+18,1130132584694984704,ResearchInColor,1.1301325846949847e+18,1130132584694984704,Research In Color Foundation,ResearchInColor,"Princeton, NJ",We provide mentoring and financial support for prospective PhD students of color doing independent research in economics-based disciplines. #painttheprofession,https://t.co/uU4xzn84T7,[],False,387.0,334.0,6.0,Sun May 19 15:26:19 +0000 2019,242.0,,,False,False,222.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1148992413769379842/qfII4kJY_normal.jpg,https://pbs.twimg.com/profile_images/1148992413769379842/qfII4kJY_normal.jpg,https://pbs.twimg.com/profile_banners/1130132584694984704/1560608028,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,1.0,7.0,False,False,en,"[{'url': 'https://t.co/uU4xzn84T7', 'expanded_url': 'http://www.researchincolor.org', 'display_url': 'researchincolor.org', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat Jan 25 17:12:15 +0000 2020,1221118597864591360,1221118597864591360,"@brcohen95 @nyuniversity @MPoltonSimon (By the way, I'm sure my friend @julias_tone already knows your work, but here's a virtual intro! She's working on artificial sweeteners at @Princeton.)",False,"[39, 191]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2211172529777992e+18,1221117252977799169,2979728506.0,2979728506,brcohen95,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'brcohen95', 'name': 'B.R. Cohen', 'id': 2979728506, 'id_str': '2979728506', 'indices': [0, 10]}, {'screen_name': 'nyuniversity', 'name': 'New York University', 'id': 28421825, 'id_str': '28421825', 'indices': [11, 24]}, {'screen_name': 'MPoltonSimon', 'name': 'Michelle Polton-Simon', 'id': 1655839400, 'id_str': '1655839400', 'indices': [25, 38]}, {'screen_name': 'julias_tone', 'name': 'Julia Stone', 'id': 1090259858190974976, 'id_str': '1090259858190974976', 'indices': [71, 83]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [179, 189]}]",[],en,recent,3988062023,3988062023,Elaine Ayers,eayers0,"Philadelphia, PA / NYC",Historian of art + science // Professor of Museum Studies at @NYuniversity // PhD in History of Science from Princeton.,https://t.co/GoKwYcUHe9,[],False,1333,1061,45,Sun Oct 18 16:02:11 +0000 2015,5440,,,False,False,4221,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1085539986974429185/nr1Z7dkR_normal.jpg,https://pbs.twimg.com/profile_images/1085539986974429185/nr1Z7dkR_normal.jpg,https://pbs.twimg.com/profile_banners/3988062023/1531408621,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/GoKwYcUHe9', 'expanded_url': 'http://elaineayers.com/', 'display_url': 'elaineayers.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat Jan 25 14:11:41 +0000 2020,1221073157760716801,1221073157760716801,"Mentee 11. Jan Oledan (@jgaoln) - a researcher @ESoConflict @Princeton  w/ a Master’s degree in Econ w/ specialization in dev, from @mcgillu. He’s interested in how researchers and practitioners can use novel data sources to fill missing gaps and answer traditional dev questions",False,"[0, 279]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.221072723293692e+18,1221072723293691909,1.1301325846949847e+18,1130132584694984704,ResearchInColor,,,,,False,1,7,False,False,en,[],[],"[{'screen_name': 'jgaoln', 'name': 'Jan', 'id': 147057385, 'id_str': '147057385', 'indices': [23, 30]}, {'screen_name': 'ESoConflict', 'name': 'Empirical Studies of Conflict Project', 'id': 1126867019549368320, 'id_str': '1126867019549368320', 'indices': [47, 59]}, {'screen_name': 'Princeton', 'name': 'Princeton University', 'id': 5694822, 'id_str': '5694822', 'indices': [60, 70]}, {'screen_name': 'mcgillu', 'name': 'McGill University', 'id': 18065266, 'id_str': '18065266', 'indices': [132, 140]}]",[],en,recent,1130132584694984704,1130132584694984704,Research In Color Foundation,ResearchInColor,"Princeton, NJ",We provide mentoring and financial support for prospective PhD students of color doing independent research in economics-based disciplines. #painttheprofession,https://t.co/uU4xzn84T7,[],False,387,334,6,Sun May 19 15:26:19 +0000 2019,242,,,False,False,222,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1148992413769379842/qfII4kJY_normal.jpg,https://pbs.twimg.com/profile_images/1148992413769379842/qfII4kJY_normal.jpg,https://pbs.twimg.com/profile_banners/1130132584694984704/1560608028,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/uU4xzn84T7', 'expanded_url': 'http://www.researchincolor.org', 'display_url': 'researchincolor.org', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
