,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
5,Wed Jan 22 18:03:34 +0000 2020,1220044348785598464,1220044348785598464,"RT @jonasobleser: @jpeelle yes, only this honeymoon of a fresh “under review” Right after, slowly but surely the hazard of P(reject | not r…",False,"[0, 140]","<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [3, 16]}, {'screen_name': 'jpeelle', 'name': 'Jonathan Peelle', 'id': 37563, 'id_str': '37563', 'indices': [18, 26]}]",[],en,recent,121728876,121728876,Jonathan Z. Simon,JonathanZSimon,"College Park, Maryland, USA ","Auditory neuroscientist, dad, nerd. Incorrigible punster (please don’t incorrige me).",https://t.co/9OxyeECygD,[],False,250,28,4,Wed Mar 10 11:52:57 +0000 2010,67,,,False,False,279,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/713789757889896449/8AkQnmzU_normal.jpg,https://pbs.twimg.com/profile_images/713789757889896449/8AkQnmzU_normal.jpg,https://pbs.twimg.com/profile_banners/121728876/1569870678,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/9OxyeECygD', 'expanded_url': 'https://isr.umd.edu/Labs/CSSL/simonlab', 'display_url': 'isr.umd.edu/Labs/CSSL/simo…', 'indices': [0, 23]}]",Wed Jan 22 15:14:17 +0000 2020,1.2200017483472118e+18,1220001748347211776,"@jpeelle yes, only this honeymoon of a fresh “under review” Right after, slowly but surely the hazard of P(reject | not rejected yet) becomes a drag.",False,"[9, 149]",[],[],"[{'screen_name': 'jpeelle', 'name': 'Jonathan Peelle', 'id': 37563, 'id_str': '37563', 'indices': [0, 8]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.220001155146797e+18,1220001155146797056,37563.0,37563,jpeelle,14685658.0,14685658,Jonas Obleser,jonasobleser,"Lübeck, Germany",Researching the human brain. Teaching research methods. Loving typography. University of Lübeck (GER). Editing for J Neurosci and eLife. Heading the @obleserlab,https://t.co/VI24PD1LBQ,"[{'url': 'https://t.co/VI24PD1LBQ', 'expanded_url': 'http://jonasobleser.com', 'display_url': 'jonasobleser.com', 'indices': [0, 23]}]",[],False,1698.0,2048.0,19.0,Wed May 07 12:07:56 +0000 2008,16580.0,,,False,False,2495.0,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1187844997984456711/QpB5fORL_normal.jpg,https://pbs.twimg.com/profile_images/1187844997984456711/QpB5fORL_normal.jpg,https://pbs.twimg.com/profile_banners/14685658/1356956019,9E0F19,FFFFFF,FFFFFF,282320,False,False,False,False,False,False,False,none,,,,,False,1.0,3.0,False,False,en
6,Wed Jan 22 16:49:01 +0000 2020,1220025588464934918,1220025588464934918,@jonasobleser But I certainly see the shiny aura of it 🙂,False,"[14, 56]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.220025242262954e+18,1220025242262953986,1.0365786186154557e+18,1036578618615455744,Maria__Me__,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}]",[],en,recent,1036578618615455744,1036578618615455744,Maria Meier,Maria__Me__,Deutschland,PhD candidate in clinical neuropsychology @unikonstanz (team Pruessner). Interests: metabolic & endocrine aspects of stress; trailrunning & ski touring.,https://t.co/77tCM2SQHS,[],False,123,197,3,Mon Sep 03 11:36:16 +0000 2018,803,,,False,False,193,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1041682885869273088/mJlR6WBP_normal.jpg,https://pbs.twimg.com/profile_images/1041682885869273088/mJlR6WBP_normal.jpg,,000000,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/77tCM2SQHS', 'expanded_url': 'https://www.psychologie.uni-konstanz.de/en/pruessner/', 'display_url': 'psychologie.uni-konstanz.de/en/pruessner/', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Wed Jan 22 16:47:39 +0000 2020,1220025242262953986,1220025242262953986,@jonasobleser Not sure all those PhD students waiting for their publications needed to graduate agree with that... #phdlife,False,"[14, 123]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2199970330057564e+18,1219997033005756422,14685658.0,14685658,jonasobleser,,,,,False,0,3,False,False,en,"[{'text': 'phdlife', 'indices': [115, 123]}]",[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}]",[],en,recent,1036578618615455744,1036578618615455744,Maria Meier,Maria__Me__,Deutschland,PhD candidate in clinical neuropsychology @unikonstanz (team Pruessner). Interests: metabolic & endocrine aspects of stress; trailrunning & ski touring.,https://t.co/77tCM2SQHS,[],False,123,197,3,Mon Sep 03 11:36:16 +0000 2018,803,,,False,False,193,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1041682885869273088/mJlR6WBP_normal.jpg,https://pbs.twimg.com/profile_images/1041682885869273088/mJlR6WBP_normal.jpg,,000000,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/77tCM2SQHS', 'expanded_url': 'https://www.psychologie.uni-konstanz.de/en/pruessner/', 'display_url': 'psychologie.uni-konstanz.de/en/pruessner/', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed Jan 22 15:10:36 +0000 2020,1220000818872705024,1220000818872705024,RT @jonasobleser: “Under review” is the best status. So many great roads still ahead at that stage. Time to dream. (Still loving my job.) #…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [3, 16]}]",[],en,recent,215067401,215067401,Marina Picciotto,MarinaP63,,"Yale Neuroscientist, JNeurosci EiC, nicotinian and Iso's mom",https://t.co/P5IlpzgL5p,[],False,7209,845,138,Fri Nov 12 22:41:15 +0000 2010,48166,,,False,False,26763,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/2483172807/image_normal.jpg,https://pbs.twimg.com/profile_images/2483172807/image_normal.jpg,https://pbs.twimg.com/profile_banners/215067401/1474818946,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/P5IlpzgL5p', 'expanded_url': 'https://scholar.google.com/citations?user=hI_-O8YAAAAJ&hl=en&oi=ao', 'display_url': 'scholar.google.com/citations?user…', 'indices': [0, 23]}]",Wed Jan 22 14:55:33 +0000 2020,1.2199970330057564e+18,1219997033005756422,“Under review” is the best status. So many great roads still ahead at that stage. Time to dream. (Still loving my job.) #scientificpublishing,False,"[0, 141]","[{'text': 'scientificpublishing', 'indices': [120, 141]}]",[],[],[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,14685658.0,14685658,Jonas Obleser,jonasobleser,"Lübeck, Germany",Researching the human brain. Teaching research methods. Loving typography. University of Lübeck (GER). Editing for J Neurosci and eLife. Heading the @obleserlab,https://t.co/VI24PD1LBQ,"[{'url': 'https://t.co/VI24PD1LBQ', 'expanded_url': 'http://jonasobleser.com', 'display_url': 'jonasobleser.com', 'indices': [0, 23]}]",[],False,1698.0,2048.0,19.0,Wed May 07 12:07:56 +0000 2008,16580.0,,,False,False,2495.0,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1187844997984456711/QpB5fORL_normal.jpg,https://pbs.twimg.com/profile_images/1187844997984456711/QpB5fORL_normal.jpg,https://pbs.twimg.com/profile_banners/14685658/1356956019,9E0F19,FFFFFF,FFFFFF,282320,False,False,False,False,False,False,False,none,,,,,False,1.0,25.0,False,False,en
9,Wed Jan 22 15:07:29 +0000 2020,1220000036966359040,1220000036966359040,@jonasobleser Good to know. So if I'll ever get to review one of your papers I should make sure to keep you in this limbo state for as long as possible?  ;-),False,"[14, 157]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2199970330057564e+18,1219997033005756422,14685658.0,14685658,jonasobleser,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}]",[],en,recent,1068153738970443776,1068153738970443776,Gerhard Jocham,GJocham,"Düsseldorf, Germany","Cognitive neuroscientist/experimental psychologist, interested in decision making, learning and related things",,[],False,187,46,0,Thu Nov 29 14:44:31 +0000 2018,133,,,False,False,113,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1096588208312385536/3Al1ahgb_normal.png,https://pbs.twimg.com/profile_images/1096588208312385536/3Al1ahgb_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed Jan 22 15:06:51 +0000 2020,1219999874369892353,1219999874369892353,"@jonasobleser The only status I get right now is: ""Please note: you have submitted to our new peer-review system that does not currently have a manuscript tracking facility. However, we will contact you if we need you to take any action.""",False,"[14, 238]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2199970330057564e+18,1219997033005756422,14685658.0,14685658,jonasobleser,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}]",[],en,recent,1130852396806991872,1130852396806991872,Laura-Isabelle Klatt,LoraKlatt,"Dortmund, Deutschland","PhD student at IfaDo. Interested in cognitive neuroscience, fascinated by the brain, studying auditory attention and working memory.",,[],False,73,208,2,Tue May 21 15:06:36 +0000 2019,229,,,False,False,221,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1130854003472945152/UyXpNVkX_normal.png,https://pbs.twimg.com/profile_images/1130854003472945152/UyXpNVkX_normal.png,,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Tue Jan 21 16:49:03 +0000 2020,1219663208816041985,1219663208816041985,@jonasobleser Kinda spooky...,False,"[14, 29]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2196160127079956e+18,1219616012707995651,14685658.0,14685658,jonasobleser,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}]",[],en,recent,795184968905478144,795184968905478144,Gesa Hartwigsen,GesaHartwigsen,,"cognitive neuroscientist, loves neurostimulation & bird watching",,[],False,426,153,5,Sun Nov 06 08:44:05 +0000 2016,903,,,False,False,170,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/883620962410909696/Fum31kEa_normal.jpg,https://pbs.twimg.com/profile_images/883620962410909696/Fum31kEa_normal.jpg,https://pbs.twimg.com/profile_banners/795184968905478144/1541526138,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Mon Jan 20 18:27:22 +0000 2020,1219325560729546753,1219325560729546753,@jonasobleser @psychopy The journal has to Add Value somewhere.,False,"[24, 63]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2192931971359048e+18,1219293197135904768,14685658.0,14685658,jonasobleser,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'jonasobleser', 'name': 'Jonas Obleser', 'id': 14685658, 'id_str': '14685658', 'indices': [0, 13]}, {'screen_name': 'psychopy', 'name': 'PsychoPy', 'id': 113015471, 'id_str': '113015471', 'indices': [14, 23]}]",[],en,recent,788169243225235458,788169243225235458,Brian Scott,BRIANinitiative,"Washington, DC",Neuroscientist turned neurocrat. SRO at a federal funding agency whose opinions I may or may not express. Enthusiasm is tempered.,,[],False,175,207,1,Tue Oct 18 00:06:05 +0000 2016,4518,,,False,False,2299,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/790724500451004416/cbM5YrvM_normal.jpg,https://pbs.twimg.com/profile_images/790724500451004416/cbM5YrvM_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
