,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates
2,Thu Jan 23 09:51:41 +0000 2020,1220282947929952256,1220282947929952256,Using two dyes labeling the vesicles &amp; extra-cellular medium sees different kinetics of release. Simulations &amp; expts both suggest the different kinetics may be due to pore size. Uri Ashery @TelAvivUni speaks of work done during his sabbatical with Ling-gang Wu @NIH #ISCCB20,False,"[0, 282]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,2,False,False,en,"[{'text': 'ISCCB20', 'indices': [274, 282]}]",[],"[{'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [197, 208]}, {'screen_name': 'NIH', 'name': 'NIH', 'id': 15134240, 'id_str': '15134240', 'indices': [269, 273]}]",[],en,recent,963306738391879680,963306738391879680,Sandhya Koushika Lab,WormlockHolmes,"Mumbai, India","Cellular neurobiologists @TIFRScience Mumbai, who love genetics, live imaging and worms. Science is fun, let's go exploring. Many tweets by Sandhya Koushika.",https://t.co/bLd4WsyeSA,[],False,1748,496,11,Tue Feb 13 06:59:58 +0000 2018,1832,,,False,False,3195,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/963314405084549120/UFlUzLP5_normal.jpg,https://pbs.twimg.com/profile_images/963314405084549120/UFlUzLP5_normal.jpg,https://pbs.twimg.com/profile_banners/963306738391879680/1518507027,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/bLd4WsyeSA', 'expanded_url': 'http://www.tifr.res.in/~dbs/faculty/koushika/index.html', 'display_url': 'tifr.res.in/~dbs/faculty/k…', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed Jan 22 17:35:48 +0000 2020,1220037361125470210,1220037361125470210,"RT @elandhuis: Many thanks to @woodson_lab @Tsinghua_Uni @NordLabUCD @cncurtis @TelAvivUni @kochinstitute @CreminsLab for sharing thoughts,…",False,"[0, 140]","<a href=""https://google.com"" rel=""nofollow"">Twitterbot Tsinghua</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'elandhuis', 'name': 'Esther Wei-Yun Landhuis', 'id': 214154663, 'id_str': '214154663', 'indices': [3, 13]}, {'screen_name': 'woodson_lab', 'name': 'Woodson Lab', 'id': 1196517462830809088, 'id_str': '1196517462830809088', 'indices': [30, 42]}, {'screen_name': 'Tsinghua_Uni', 'name': 'Tsinghua University', 'id': 4300743322, 'id_str': '4300743322', 'indices': [43, 56]}, {'screen_name': 'NordLabUCD', 'name': 'NordLab', 'id': 788814180178468864, 'id_str': '788814180178468864', 'indices': [57, 68]}, {'screen_name': 'cncurtis', 'name': 'Christina Curtis', 'id': 143251923, 'id_str': '143251923', 'indices': [69, 78]}, {'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [79, 90]}, {'screen_name': 'kochinstitute', 'name': 'Koch Institute at MIT', 'id': 17895673, 'id_str': '17895673', 'indices': [91, 105]}, {'screen_name': 'CreminsLab', 'name': 'Jenn Cremins', 'id': 799077280668647424, 'id_str': '799077280668647424', 'indices': [106, 117]}]",[],en,recent,1350882588,1350882588,Tsinghua SEM Alumni,Tsinghua_sem,"Beijing, People's Republic of ",#Beijing #Tsinghua School of Economics and Management (SEM) Alumni about @tsinghua_uni join us https://t.co/xZhJsTaXmx .RT ≠ endorsement,https://t.co/jYmzfnxpSk,"[{'url': 'https://t.co/xZhJsTaXmx', 'expanded_url': 'http://facebook.com/groups/tsinghuasemalumni', 'display_url': 'facebook.com/groups/tsinghu…', 'indices': [95, 118]}]",False,761,247,6,Sun Apr 14 03:49:20 +0000 2013,2211,,,False,False,2437,,False,False,False,000000,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/548437266515775488/c7dfNkhU_normal.png,https://pbs.twimg.com/profile_images/548437266515775488/c7dfNkhU_normal.png,https://pbs.twimg.com/profile_banners/1350882588/1489732197,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/jYmzfnxpSk', 'expanded_url': 'http://linkedin.com/groups/134432', 'display_url': 'linkedin.com/groups/134432', 'indices': [0, 23]}]",Wed Jan 22 17:34:18 +0000 2020,1.220036981683417e+18,1220036981683417088,"Many thanks to @woodson_lab @Tsinghua_Uni @NordLabUCD @cncurtis @TelAvivUni @kochinstitute @CreminsLab for sharing thoughts, and to my editor @j_perkel for helping wrangle it all into 3 pgs!",False,"[0, 190]",[],[],"[{'screen_name': 'woodson_lab', 'name': 'Woodson Lab', 'id': 1196517462830809088, 'id_str': '1196517462830809088', 'indices': [15, 27]}, {'screen_name': 'Tsinghua_Uni', 'name': 'Tsinghua University', 'id': 4300743322, 'id_str': '4300743322', 'indices': [28, 41]}, {'screen_name': 'NordLabUCD', 'name': 'NordLab', 'id': 788814180178468864, 'id_str': '788814180178468864', 'indices': [42, 53]}, {'screen_name': 'cncurtis', 'name': 'Christina Curtis', 'id': 143251923, 'id_str': '143251923', 'indices': [54, 63]}, {'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [64, 75]}, {'screen_name': 'kochinstitute', 'name': 'Koch Institute at MIT', 'id': 17895673, 'id_str': '17895673', 'indices': [76, 90]}, {'screen_name': 'CreminsLab', 'name': 'Jenn Cremins', 'id': 799077280668647424, 'id_str': '799077280668647424', 'indices': [91, 102]}, {'screen_name': 'j_perkel', 'name': 'Jeffrey Perkel', 'id': 18226927, 'id_str': '18226927', 'indices': [142, 151]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2200369800015299e+18,1220036980001529856,214154663.0,214154663,elandhuis,214154663.0,214154663,Esther Wei-Yun Landhuis,elandhuis,San Francisco Bay Area,"Science journalist. Mom of t(w)eens. Harvard #immunology PhD. 2018 Biedler Prize for Cancer Journalism. Also: food allergy, #STEMDiversity, glycoscience.",https://t.co/LvUhtGvCzm,"[{'url': 'https://t.co/LvUhtGvCzm', 'expanded_url': 'http://www.estherlandhuis.com', 'display_url': 'estherlandhuis.com', 'indices': [0, 23]}]",[],False,1429.0,966.0,72.0,Wed Nov 10 18:12:48 +0000 2010,2035.0,,,True,False,1879.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1037725990678491137/EDoabBa6_normal.jpg,https://pbs.twimg.com/profile_images/1037725990678491137/EDoabBa6_normal.jpg,https://pbs.twimg.com/profile_banners/214154663/1577062312,22A6D6,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,False,1.0,5.0,False,False,en,,,,,,,,,,
9,Wed Jan 22 17:34:18 +0000 2020,1220036981683417088,1220036981683417088,"Many thanks to @woodson_lab @Tsinghua_Uni @NordLabUCD @cncurtis @TelAvivUni @kochinstitute @CreminsLab for sharing thoughts, and to my editor @j_perkel for helping wrangle it all into 3 pgs!",False,"[0, 190]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2200369800015299e+18,1220036980001529856,214154663.0,214154663,elandhuis,,,,,False,1,5,False,False,en,[],[],"[{'screen_name': 'woodson_lab', 'name': 'Woodson Lab', 'id': 1196517462830809088, 'id_str': '1196517462830809088', 'indices': [15, 27]}, {'screen_name': 'Tsinghua_Uni', 'name': 'Tsinghua University', 'id': 4300743322, 'id_str': '4300743322', 'indices': [28, 41]}, {'screen_name': 'NordLabUCD', 'name': 'NordLab', 'id': 788814180178468864, 'id_str': '788814180178468864', 'indices': [42, 53]}, {'screen_name': 'cncurtis', 'name': 'Christina Curtis', 'id': 143251923, 'id_str': '143251923', 'indices': [54, 63]}, {'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [64, 75]}, {'screen_name': 'kochinstitute', 'name': 'Koch Institute at MIT', 'id': 17895673, 'id_str': '17895673', 'indices': [76, 90]}, {'screen_name': 'CreminsLab', 'name': 'Jenn Cremins', 'id': 799077280668647424, 'id_str': '799077280668647424', 'indices': [91, 102]}, {'screen_name': 'j_perkel', 'name': 'Jeffrey Perkel', 'id': 18226927, 'id_str': '18226927', 'indices': [142, 151]}]",[],en,recent,214154663,214154663,Esther Wei-Yun Landhuis,elandhuis,San Francisco Bay Area,"Science journalist. Mom of t(w)eens. Harvard #immunology PhD. 2018 Biedler Prize for Cancer Journalism. Also: food allergy, #STEMDiversity, glycoscience.",https://t.co/LvUhtGvCzm,[],False,1429,966,72,Wed Nov 10 18:12:48 +0000 2010,2035,,,True,False,1879,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1037725990678491137/EDoabBa6_normal.jpg,https://pbs.twimg.com/profile_images/1037725990678491137/EDoabBa6_normal.jpg,https://pbs.twimg.com/profile_banners/214154663/1577062312,22A6D6,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,"[{'url': 'https://t.co/LvUhtGvCzm', 'expanded_url': 'http://www.estherlandhuis.com', 'display_url': 'estherlandhuis.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Mon Jan 20 12:56:26 +0000 2020,1219242278398631943,1219242278398631943,"@TelAvivUni @WeizmannScience Thanks a lot, I am sure I will have a wonderful time!",False,"[29, 82]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2191474742811566e+18,1219147474281156611,7.90846916192002e+17,790846916192002048,TelAvivUni,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [0, 11]}, {'screen_name': 'WeizmannScience', 'name': 'Weizmann Institute', 'id': 39958512, 'id_str': '39958512', 'indices': [12, 28]}]",[],en,recent,802543221943439360,802543221943439360,Andrea Caputo,Will02921,Marie Curie Phd Fellow,"Italian Phd Student in Theoretical High Energy Physics. Marie Curie Fellow in Valencia. Love science, physics, soccer (Forza JUVE!), poetry, cinema.",https://t.co/q7LFpotlnP,[],False,14,23,0,Sat Nov 26 16:03:09 +0000 2016,1,,,False,False,11,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1158460382836678656/y7IU1IF7_normal.jpg,https://pbs.twimg.com/profile_images/1158460382836678656/y7IU1IF7_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/q7LFpotlnP', 'expanded_url': 'https://andrea0292.wixsite.com/odisseo', 'display_url': 'andrea0292.wixsite.com/odisseo', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat Jan 18 22:57:03 +0000 2020,1218668653010477062,1218668653010477062,Really enjoyed #ISFN2020 (not big on @Twitter though!) A special thank to the organisers for helping me accommodate my young (and rather noisy!) family around the conference site. Also great to visit @TelAvivUni on the way back and catch up with @LabPerlson.,False,"[0, 258]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,5,False,False,en,"[{'text': 'ISFN2020', 'indices': [15, 24]}]",[],"[{'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [37, 45]}, {'screen_name': 'TelAvivUni', 'name': 'Tel Aviv University', 'id': 790846916192002048, 'id_str': '790846916192002048', 'indices': [200, 211]}, {'screen_name': 'LabPerlson', 'name': 'Perlson lab', 'id': 1101205041380294660, 'id_str': '1101205041380294660', 'indices': [246, 257]}]",[],en,recent,4886393853,4886393853,Alessio Vagnoni,alessio_vagnoni,"Cambridge+London, UK","Cell biologist. Interested in neurons, intracellular trafficking, ageing and too many other things. Tweeting about science. Views are certainly my own.",https://t.co/NK6xM7JVbR,[],False,321,247,7,Mon Feb 08 01:52:04 +0000 2016,398,,,False,False,395,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1193669120195268610/WUUFcQEa_normal.jpg,https://pbs.twimg.com/profile_images/1193669120195268610/WUUFcQEa_normal.jpg,https://pbs.twimg.com/profile_banners/4886393853/1553903916,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/NK6xM7JVbR', 'expanded_url': 'http://vagnonilab.com', 'display_url': 'vagnonilab.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
