,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,retweeted_status.user.profile_banner_url,quoted_status_id,quoted_status_id_str,possibly_sensitive,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.lang
12,Sat Jan 25 22:12:29 +0000 2020,1221194152433594371,1221194152433594371,@GiovanniRDennis @CityUniLondon @UKinCaribbean @AsifAAhmad @nickastbury @cheveningfco @henry_hill94 @sabahchoudhry @_WilsonOlivia @JJammine @oderarah Proud of you son 👊🏾💪🏾,False,"[150, 171]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2211122044282184e+18,1221112204428218368,506467607.0,506467607,GiovanniRDennis,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'GiovanniRDennis', 'name': 'Giovanni R. Dennis', 'id': 506467607, 'id_str': '506467607', 'indices': [0, 16]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [17, 31]}, {'screen_name': 'UKinCaribbean', 'name': 'UKinCaribbean 🇬🇧', 'id': 63296975, 'id_str': '63296975', 'indices': [32, 46]}, {'screen_name': 'AsifAAhmad', 'name': 'Asif Ahmad CMG 🇬🇧', 'id': 231695451, 'id_str': '231695451', 'indices': [47, 58]}, {'screen_name': 'nickastbury', 'name': 'Nick Astbury', 'id': 290757081, 'id_str': '290757081', 'indices': [59, 71]}, {'screen_name': 'cheveningfco', 'name': 'Chevening Awards🇬🇧', 'id': 71529987, 'id_str': '71529987', 'indices': [72, 85]}, {'screen_name': 'henry_hill94', 'name': 'Henry Hill', 'id': 420310677, 'id_str': '420310677', 'indices': [86, 99]}, {'screen_name': 'sabahchoudhry', 'name': 'Sabah Haneen', 'id': 181520061, 'id_str': '181520061', 'indices': [100, 114]}, {'screen_name': '_WilsonOlivia', 'name': 'Olivia Wilson', 'id': 1042356603989585920, 'id_str': '1042356603989585920', 'indices': [115, 129]}, {'screen_name': 'JJammine', 'name': 'Jean Emile Jammine', 'id': 1669815726, 'id_str': '1669815726', 'indices': [130, 139]}, {'screen_name': 'oderarah', 'name': 'Conor O’Donovan', 'id': 897513073, 'id_str': '897513073', 'indices': [140, 149]}]",[],en,recent,271739831,271739831,Dennis Howard,jahmento1,,"Creative industries disciple, photographer, author, experience junkie, music maker, rum & wine lover.",https://t.co/SLABySeZSn,"[{'url': 'https://t.co/SLABySeZSn', 'expanded_url': 'https://creativeechochamber.wordpress.com', 'display_url': 'creativeechochamber.wordpress.com', 'indices': [0, 23]}]",[],False,526,197,16,Fri Mar 25 02:58:24 +0000 2011,1537,,,True,False,1165,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/804893430354706432/_hl8St7D_normal.jpg,https://pbs.twimg.com/profile_images/804893430354706432/_hl8St7D_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat Jan 25 21:43:53 +0000 2020,1221186956341673984,1221186956341673984,@GiovanniRDennis @CityUniLondon @UKinCaribbean @AsifAAhmad @nickastbury @cheveningfco @henry_hill94 @sabahchoudhry @_WilsonOlivia @JJammine @oderarah Congrats Gio,False,"[150, 162]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2211122044282184e+18,1221112204428218368,506467607.0,506467607,GiovanniRDennis,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'GiovanniRDennis', 'name': 'Giovanni R. Dennis', 'id': 506467607, 'id_str': '506467607', 'indices': [0, 16]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [17, 31]}, {'screen_name': 'UKinCaribbean', 'name': 'UKinCaribbean 🇬🇧', 'id': 63296975, 'id_str': '63296975', 'indices': [32, 46]}, {'screen_name': 'AsifAAhmad', 'name': 'Asif Ahmad CMG 🇬🇧', 'id': 231695451, 'id_str': '231695451', 'indices': [47, 58]}, {'screen_name': 'nickastbury', 'name': 'Nick Astbury', 'id': 290757081, 'id_str': '290757081', 'indices': [59, 71]}, {'screen_name': 'cheveningfco', 'name': 'Chevening Awards🇬🇧', 'id': 71529987, 'id_str': '71529987', 'indices': [72, 85]}, {'screen_name': 'henry_hill94', 'name': 'Henry Hill', 'id': 420310677, 'id_str': '420310677', 'indices': [86, 99]}, {'screen_name': 'sabahchoudhry', 'name': 'Sabah Haneen', 'id': 181520061, 'id_str': '181520061', 'indices': [100, 114]}, {'screen_name': '_WilsonOlivia', 'name': 'Olivia Wilson', 'id': 1042356603989585920, 'id_str': '1042356603989585920', 'indices': [115, 129]}, {'screen_name': 'JJammine', 'name': 'Jean Emile Jammine', 'id': 1669815726, 'id_str': '1669815726', 'indices': [130, 139]}, {'screen_name': 'oderarah', 'name': 'Conor O’Donovan', 'id': 897513073, 'id_str': '897513073', 'indices': [140, 149]}]",[],en,recent,136510509,136510509,King Kai,ibkonteh,"Washington, DC",Father 👨‍👧‍👦| Student of Garvey | Product of Wolmers & Munro | Moulded by Chancellor | Born in 🇷🇺 | Heart in 🇸🇱 | Raised in 🇯🇲,,,[],False,7370,1751,91,Sat Apr 24 04:19:49 +0000 2010,27458,,,True,False,137229,,False,False,False,ADDEC4,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1219003944879501323/ZW8gLMgf_normal.jpg,https://pbs.twimg.com/profile_images/1219003944879501323/ZW8gLMgf_normal.jpg,https://pbs.twimg.com/profile_banners/136510509/1578091976,850404,FFFFFF,F5F5F5,333333,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sat Jan 25 12:01:17 +0000 2020,1221040339416506369,1221040339416506369,RT @davidcollinslaw: Very pleased to have been awarded a Global Partnership Seed Fund grant by @CityUniLondon to support legal advice clini…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,3,0,False,False,en,[],[],"[{'screen_name': 'davidcollinslaw', 'name': 'David Collins', 'id': 2571433327, 'id_str': '2571433327', 'indices': [3, 19]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [95, 109]}]",[],en,recent,185676559,185676559,The City Law School,CityLawSchool,"London, UK",The City Law School is one of London's major law schools and the first in the capital to educate students and practitioners at all stages of legal education.,http://t.co/5MfGAQ7yuU,"[{'url': 'http://t.co/5MfGAQ7yuU', 'expanded_url': 'http://www.city.ac.uk/law', 'display_url': 'city.ac.uk/law', 'indices': [0, 22]}]",[],False,10078,1433,162,Wed Sep 01 15:28:56 +0000 2010,900,,,True,False,3627,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/989465968920420353/rUMIzPmM_normal.jpg,https://pbs.twimg.com/profile_images/989465968920420353/rUMIzPmM_normal.jpg,https://pbs.twimg.com/profile_banners/185676559/1540287047,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,Fri Jan 24 17:34:01 +0000 2020,1.2207616875670118e+18,1220761687567011850,Very pleased to have been awarded a Global Partnership Seed Fund grant by @CityUniLondon to support legal advice clinics for start-ups and research into digital trade barriers for SMEs. Collaborating with @RyersonU in Toronto,False,"[0, 225]",[],[],"[{'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [74, 88]}, {'screen_name': 'RyersonU', 'name': 'Ryerson University', 'id': 18776647, 'id_str': '18776647', 'indices': [205, 214]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,2571433327.0,2571433327,David Collins,davidcollinslaw,"London, UK","Professor of International Economic Law at City, University of London. Views are personal.",http://t.co/v0AspBgNUp,"[{'url': 'http://t.co/v0AspBgNUp', 'expanded_url': 'http://www.city.ac.uk/people/academics/david-collins', 'display_url': 'city.ac.uk/people/academi…', 'indices': [0, 22]}]",[],False,1051.0,349.0,34.0,Mon Jun 16 18:27:22 +0000 2014,1694.0,,,False,False,2249.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/886979774702399488/aWLvjFGZ_normal.jpg,https://pbs.twimg.com/profile_images/886979774702399488/aWLvjFGZ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,3.0,13.0,False,False,en,https://pbs.twimg.com/profile_banners/2571433327/1422126207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sat Jan 25 10:05:11 +0000 2020,1221011121299238914,1221011121299238914,@OptometryToday @CityUniLondon . @seenopticians have you 👁👁 this? Thank you for the great suggestion of my pink @theoEyewear frame 🥰,False,"[31, 132]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2199468130227896e+18,1219946813022789632,45571648.0,45571648,OptometryToday,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'OptometryToday', 'name': 'Optometry Today', 'id': 45571648, 'id_str': '45571648', 'indices': [0, 15]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [16, 30]}, {'screen_name': 'seenopticians', 'name': 'Seen', 'id': 20983896, 'id_str': '20983896', 'indices': [33, 47]}, {'screen_name': 'theoeyewear', 'name': 'theoeyewear', 'id': 1219669109584957440, 'id_str': '1219669109584957440', 'indices': [112, 124]}]",[],en,recent,794562994923507712,794562994923507712,👁 am Byki,BykiHuntjens,"London, England",Senior Lecturer @CityUniLondon | #Contactlenses #DryEye | Lead for Teaching Excellence for Division of #Optometry | #BCLA council member,https://t.co/z5kw8DcS9Z,"[{'url': 'https://t.co/z5kw8DcS9Z', 'expanded_url': 'http://www.city.ac.uk/people/academics/byki-huntjens', 'display_url': 'city.ac.uk/people/academi…', 'indices': [0, 23]}]",[],False,457,510,7,Fri Nov 04 15:32:35 +0000 2016,2277,,,False,False,670,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/972952397671751681/_zgiIWqq_normal.jpg,https://pbs.twimg.com/profile_images/972952397671751681/_zgiIWqq_normal.jpg,https://pbs.twimg.com/profile_banners/794562994923507712/1547965397,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Fri Jan 24 21:00:34 +0000 2020,1220813666666369031,1220813666666369031,@andrewdagnell @CityUniLondon Thank you!!,False,"[30, 41]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.220650628877312e+18,1220650628877312000,19177301.0,19177301,andrewdagnell,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'andrewdagnell', 'name': 'Andrew Dagnell', 'id': 19177301, 'id_str': '19177301', 'indices': [0, 14]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [15, 29]}]",[],en,recent,1972943743,1972943743,Georgia Stewardson,GeeStewardson,"London, England","Journalist @itvnews I @BBCr4today Student Broadcaster of the Year 2019 I Richard Wild Prize recipient I prev BBC Breakfast, often Marr I a gravy-loving manc🐝",,,[],False,301,1001,4,Sat Oct 19 21:37:48 +0000 2013,445,,,False,False,473,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1216741080571482112/l7d3qskN_normal.jpg,https://pbs.twimg.com/profile_images/1216741080571482112/l7d3qskN_normal.jpg,https://pbs.twimg.com/profile_banners/1972943743/1550859326,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Fri Jan 24 19:15:32 +0000 2020,1220787232950366208,1220787232950366208,@GillibrandPeter @CityUniLondon @cityjournalism Thank you!! 😊,False,"[48, 61]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2204162978566513e+18,1220416297856651266,1.0467451487036088e+18,1046745148703608832,GillibrandPeter,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'GillibrandPeter', 'name': 'Peter Gillibrand', 'id': 1046745148703608832, 'id_str': '1046745148703608832', 'indices': [0, 16]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [17, 31]}, {'screen_name': 'cityjournalism', 'name': 'City Journalism', 'id': 67341126, 'id_str': '67341126', 'indices': [32, 47]}]",[],en,recent,1905411920,1905411920,Mariaelena Agostini,AgostiniMea,"London, England","Journalist ✍ @cityjournalism @KingsCollegeLon & @UniLUISS Alumna 🎓 Words in @EveningStandard @DailyMailUK @TRF_Stories @Londra_Italia
#Politics #Cinema #Music",https://t.co/H09kv87nbA,"[{'url': 'https://t.co/H09kv87nbA', 'expanded_url': 'https://mariaelenaagostini.journoportfolio.com/', 'display_url': 'mariaelenaagostini.journoportfolio.com', 'indices': [0, 23]}]",[],False,1146,1655,24,Wed Sep 25 21:05:58 +0000 2013,29953,,,False,False,4801,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/669853566513885184/7YJDG5_z_normal.jpg,https://pbs.twimg.com/profile_images/669853566513885184/7YJDG5_z_normal.jpg,https://pbs.twimg.com/profile_banners/1905411920/1428702593,DD2E44,FFFFFF,DAECF4,663B12,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Fri Jan 24 10:04:16 +0000 2020,1220648505712267264,1220648505712267264,@laholgate @CityUniLondon Thanks Laura!! xx,False,"[26, 43]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2206157043759555e+18,1220615704375955456,368875228.0,368875228,laholgate,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'laholgate', 'name': 'Laura Holgate', 'id': 368875228, 'id_str': '368875228', 'indices': [0, 10]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [11, 25]}]",[],en,recent,1972943743,1972943743,Georgia Stewardson,GeeStewardson,"London, England","Journalist @itvnews I @BBCr4today Student Broadcaster of the Year 2019 I Richard Wild Prize recipient I prev BBC Breakfast, often Marr I a gravy-loving manc🐝",,,[],False,301,1001,4,Sat Oct 19 21:37:48 +0000 2013,445,,,False,False,473,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1216741080571482112/l7d3qskN_normal.jpg,https://pbs.twimg.com/profile_images/1216741080571482112/l7d3qskN_normal.jpg,https://pbs.twimg.com/profile_banners/1972943743/1550859326,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Fri Jan 24 08:15:00 +0000 2020,1220621005837799426,1220621005837799426,@peabodysono @AdvanceHE @CityUniLondon @CityUniWomen Brilliant - when does your programme start??,False,"[53, 97]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2203357395122627e+18,1220335739512262662,1577982218.0,1577982218,peabodysono,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'peabodysono', 'name': 'JacquieTorrington', 'id': 1577982218, 'id_str': '1577982218', 'indices': [0, 12]}, {'screen_name': 'AdvanceHE', 'name': 'Advance HE', 'id': 941587234465177600, 'id_str': '941587234465177600', 'indices': [13, 23]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [24, 38]}, {'screen_name': 'CityUniWomen', 'name': 'CityUniWomen', 'id': 756495080282812416, 'id_str': '756495080282812416', 'indices': [39, 52]}]",[],en,recent,776708075877203969,776708075877203969,Catriona Hynes,chynesSHU,"Nottingham, England",Senior lecturer diagnostic imaging. Sheffield Hallam University. Sonographer. PhD candidate.  All views my own.,,,[],False,293,363,1,Fri Sep 16 09:03:30 +0000 2016,674,,,True,False,978,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1155552439350824960/duengDPu_normal.jpg,https://pbs.twimg.com/profile_images/1155552439350824960/duengDPu_normal.jpg,https://pbs.twimg.com/profile_banners/776708075877203969/1579542025,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Thu Jan 23 21:45:49 +0000 2020,1220462665778302976,1220462665778302976,"RT @RoryFitzESS: First guidelines for ESS Round 10 circulated to our national teams. 10 rounds, 20 years. Let's do this! @ESS_Survey @CityU…",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,5,0,False,False,en,[],[],"[{'screen_name': 'RoryFitzESS', 'name': 'Rory Fitzgerald', 'id': 984517692, 'id_str': '984517692', 'indices': [3, 15]}, {'screen_name': 'ESS_Survey', 'name': 'European Social Survey', 'id': 715825348684988416, 'id_str': '715825348684988416', 'indices': [121, 132]}]",[],en,recent,911152765,911152765,Matteo Cavallaro,matheusagaso,"Vitry-sur-Seine, France","PhD in economia e sociologia, psefologo per passione, Juventino #finoallafine. Su @you_trend parlo di elezioni. Co-autore ""Una Nuova Italia""",https://t.co/GkEw0dGIqZ,"[{'url': 'https://t.co/GkEw0dGIqZ', 'expanded_url': 'http://www.youtrend.it', 'display_url': 'youtrend.it', 'indices': [0, 23]}]",[],False,1027,2282,16,Sun Oct 28 21:28:40 +0000 2012,6663,,,False,False,5423,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/856882634810683394/c4XD0eKs_normal.jpg,https://pbs.twimg.com/profile_images/856882634810683394/c4XD0eKs_normal.jpg,https://pbs.twimg.com/profile_banners/911152765/1493131751,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,Thu Jan 23 16:15:18 +0000 2020,1.2203794879693865e+18,1220379487969386496,"First guidelines for ESS Round 10 circulated to our national teams. 10 rounds, 20 years. Let's do this! @ESS_Survey @CityUniLondon",False,"[0, 130]",[],[],"[{'screen_name': 'ESS_Survey', 'name': 'European Social Survey', 'id': 715825348684988416, 'id_str': '715825348684988416', 'indices': [104, 115]}, {'screen_name': 'CityUniLondon', 'name': 'City, University of London', 'id': 22611252, 'id_str': '22611252', 'indices': [116, 130]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,984517692.0,984517692,Rory Fitzgerald,RoryFitzESS,London UK,Director European Social Survey (ERIC). Professor of Practice in Survey Research . Posts my own. For official ESS posts see @ESS_Survey. RT is not endorsement.,https://t.co/2HTB7IX8Lf,"[{'url': 'https://t.co/2HTB7IX8Lf', 'expanded_url': 'http://www.europeansocialsurvey.org', 'display_url': 'europeansocialsurvey.org', 'indices': [0, 23]}]",[],False,4093.0,4961.0,57.0,Sun Dec 02 12:27:47 +0000 2012,29701.0,,,True,False,18859.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/561143585521680386/OlJ1_etq_normal.jpeg,https://pbs.twimg.com/profile_images/561143585521680386/OlJ1_etq_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,5.0,15.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
