,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates
14,Sat Jan 25 18:13:47 +0000 2020,1221134080558764032,1221134080558764032,@ghiliweld @UCBerkeley @ucsc sounds good 🤙🏽,False,"[29, 43]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2210642991682683e+18,1221064299168268289,3776163087.0,3776163087,ghiliweld,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'ghiliweld', 'name': 'ghili 🇪🇷', 'id': 3776163087, 'id_str': '3776163087', 'indices': [0, 10]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [11, 22]}, {'screen_name': 'ucsc', 'name': 'UC Santa Cruz', 'id': 10772102, 'id_str': '10772102', 'indices': [23, 28]}]",[],en,recent,713390547591802880,713390547591802880,cisco,vaowel,"Santa Cruz, CA",computational mathematics undergrad & renaissance scholar @ucsc,https://t.co/Z9AQIwJcy2,"[{'url': 'https://t.co/Z9AQIwJcy2', 'expanded_url': 'https://www.forumromanum.org/literature/seneca_younger/brev_e.html', 'display_url': 'forumromanum.org/literature/sen…', 'indices': [0, 23]}]",[],False,386,291,2,Fri Mar 25 15:42:15 +0000 2016,5088,,,True,False,4595,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220435069233291265/m68UJvyS_normal.jpg,https://pbs.twimg.com/profile_images/1220435069233291265/m68UJvyS_normal.jpg,https://pbs.twimg.com/profile_banners/713390547591802880/1579342193,0041C2,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9e627dd6b55d9e,https://api.twitter.com/1.1/geo/id/3c9e627dd6b55d9e.json,city,Santa Cruz,"Santa Cruz, CA",US,United States,[],Polygon,"[[[-122.076144, 36.948098], [-121.986229, 36.948098], [-121.986229, 37.010652], [-122.076144, 37.010652]]]",,,,,,,,,,
15,Sat Jan 25 18:13:38 +0000 2020,1221134044798177280,1221134044798177280,@mattknguyen @UCBerkeley @Cal Congratulations! What an honor and what a legacy to follow!,False,"[30, 89]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2207998796953887e+18,1220799879695388673,3282975942.0,3282975942,mattknguyen,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'mattknguyen', 'name': 'Matt Nguyen', 'id': 3282975942, 'id_str': '3282975942', 'indices': [0, 12]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [13, 24]}, {'screen_name': 'Cal', 'name': 'Cal', 'id': 17445752, 'id_str': '17445752', 'indices': [25, 29]}]",[],en,recent,1872863431,1872863431,Tammy Tran,SCE_TammyT,California,Sr. Manager for #Community #Engagement @SCE. ⚡️Connecting #CleanEnergy & Diverse Communities. Former #caleg staffer. @USC Alum. #AAPI. #WorkingMom. 🌎 Citizen.,https://t.co/wro7FRLNct,"[{'url': 'https://t.co/wro7FRLNct', 'expanded_url': 'http://www.sce.com', 'display_url': 'sce.com', 'indices': [0, 23]}]",[],False,2524,2727,120,Mon Sep 16 19:55:21 +0000 2013,21802,,,True,False,9024,,False,False,False,96A064,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/639134799504896000/C4Ps57mu_normal.jpg,https://pbs.twimg.com/profile_images/639134799504896000/C4Ps57mu_normal.jpg,https://pbs.twimg.com/profile_banners/1872863431/1380990590,088253,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat Jan 25 17:17:48 +0000 2020,1221119993502412800,1221119993502412800,"@ORIOLELM @INSB_CNRS @CNRS @unistra @ETH_en @ETH_ERDW @ETH_BSSE @RELabETHZ @ETH_DBIOL @sgt_ethz @cbg_ethz @ast_eth @bmic_eth @UCR_EP_Sci @UCBerkeley @JamesWKirchner I am sorry but no, this is too easy. It's too easy to say you have wonderful stuff and not share any evidence. I asked a very specific question, at least point me to the right direction so that the conversation can move forward. Like it or not, that's how it works.",False,"[165, 430]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.221113977024979e+18,1221113977024978945,597686046.0,597686046,ORIOLELM,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'ORIOLELM', 'name': 'L MILLETTE', 'id': 597686046, 'id_str': '597686046', 'indices': [0, 9]}, {'screen_name': 'INSB_CNRS', 'name': 'Biologie au CNRS', 'id': 4403884169, 'id_str': '4403884169', 'indices': [10, 20]}, {'screen_name': 'CNRS', 'name': 'Centre National de la Recherche Scientifique 🌍', 'id': 143909021, 'id_str': '143909021', 'indices': [21, 26]}, {'screen_name': 'unistra', 'name': 'Univ_Strasbourg', 'id': 241983838, 'id_str': '241983838', 'indices': [27, 35]}, {'screen_name': 'ETH_en', 'name': 'ETH Zurich', 'id': 204279080, 'id_str': '204279080', 'indices': [36, 43]}, {'screen_name': 'ETH_ERDW', 'name': 'Earth Sciences @ ETH Zurich', 'id': 4912287437, 'id_str': '4912287437', 'indices': [44, 53]}, {'screen_name': 'ETH_BSSE', 'name': 'D-BSSE, ETH Zurich', 'id': 1085167001474088960, 'id_str': '1085167001474088960', 'indices': [54, 63]}, {'screen_name': 'RELabETHZ', 'name': 'RELab ETH Zurich', 'id': 794618534, 'id_str': '794618534', 'indices': [64, 74]}, {'screen_name': 'ETH_DBIOL', 'name': 'D-BIOL @ ETH Zurich', 'id': 857189795121987584, 'id_str': '857189795121987584', 'indices': [75, 85]}, {'screen_name': 'sgt_ethz', 'name': 'Structure Tectonics @ ETH Zurich', 'id': 749591084636839936, 'id_str': '749591084636839936', 'indices': [86, 95]}, {'screen_name': 'cbg_ethz', 'name': 'CBG, ETH Zurich', 'id': 1039125456086282240, 'id_str': '1039125456086282240', 'indices': [96, 105]}, {'screen_name': 'ast_eth', 'name': 'AST Lab ETH Zurich', 'id': 1147125283377618944, 'id_str': '1147125283377618944', 'indices': [106, 114]}, {'screen_name': 'bmic_eth', 'name': 'BMIC Group ETH Zurich', 'id': 933402673684074496, 'id_str': '933402673684074496', 'indices': [115, 124]}, {'screen_name': 'UCR_EP_Sci', 'name': 'UCR Earth and Planetary Sciences', 'id': 999813014541881344, 'id_str': '999813014541881344', 'indices': [125, 136]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [137, 148]}, {'screen_name': 'JamesWKirchner', 'name': 'James Kirchner', 'id': 1015258408906313728, 'id_str': '1015258408906313728', 'indices': [149, 164]}]",[],en,recent,1565131574,1565131574,Petroplanétaire,ThesardHp,,"Ex-Thésard en géologie, post-doc précarisé, expérimentateur. Bref, la science en action! La pétrologie n'a rien à voir avec le pétrole",,,[],False,12,317,0,Wed Jul 03 07:31:27 +0000 2013,232,,,False,False,323,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/378800000081281352/934b6d54c292264cdb593dc77ce85145_normal.png,https://pbs.twimg.com/profile_images/378800000081281352/934b6d54c292264cdb593dc77ce85145_normal.png,https://pbs.twimg.com/profile_banners/1565131574/1372844702,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat Jan 25 17:15:41 +0000 2020,1221119459856932864,1221119459856932864,RT @BerkeleyUAW2865: @UCBerkeley UPDATE we are getting reports of individual undergrads who taught for 3+ semester who are eligible for ove…,False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,66,0,False,False,en,[],[],"[{'screen_name': 'BerkeleyUAW2865', 'name': 'UAW 2865 UC Berkeley', 'id': 4193034079, 'id_str': '4193034079', 'indices': [3, 19]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [21, 32]}]",[],en,recent,238637785,238637785,Dulce Rey,dulcereyv,Compostela,Ph.D. student in organic chemistry. Overwhelmed by work. CIQUS.,,,[],False,158,988,61,Sat Jan 15 17:15:38 +0000 2011,21559,,,False,False,11053,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1147105491631390720/c5vPVNvh_normal.jpg,https://pbs.twimg.com/profile_images/1147105491631390720/c5vPVNvh_normal.jpg,https://pbs.twimg.com/profile_banners/238637785/1443092093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Tue Jan 14 19:25:40 +0000 2020,1.217165906347823e+18,1217165906347823105,"@UCBerkeley UPDATE we are getting reports of individual undergrads who taught for 3+ semester who are eligible for over $20,000 in tuition remission. 

to be clear this is money @UCBerkeley STOLE from academic workers",False,"[12, 217]",[],[],"[{'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [0, 11]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [178, 189]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2171616914078474e+18,1217161691407847424,4193034079.0,4193034079,BerkeleyUAW2865,4193034079.0,4193034079,UAW 2865 UC Berkeley,BerkeleyUAW2865,"Berkeley, CA","UC Berkeley works because we do! A unit of @UAW2865 representing 19,000+ student workers: teaching assistants, tutors, readers at the University of California",https://t.co/6R4wKMVaZr,"[{'url': 'https://t.co/6R4wKMVaZr', 'expanded_url': 'https://uaw2865.org', 'display_url': 'uaw2865.org', 'indices': [0, 23]}]",[],False,1133.0,305.0,18.0,Tue Nov 10 18:28:05 +0000 2015,733.0,,,True,False,650.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1199047136999923713/hpx38lu0_normal.png,https://pbs.twimg.com/profile_images/1199047136999923713/hpx38lu0_normal.png,https://pbs.twimg.com/profile_banners/4193034079/1575310184,FF0000,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,66.0,459.0,False,False,en,,,,,,,,,,,,,,,,,,,,
21,Sat Jan 25 17:15:34 +0000 2020,1221119433315360769,1221119433315360769,"RT @TulanePFNC: Congratulations to our Final Four!!

Villanova University (@Villanova_Law)

Wayne State (@_WayneLaw)

UC Berkeley (@UCBerke…",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,3,0,False,False,en,[],[],"[{'screen_name': 'TulanePFNC', 'name': 'Tulane Pro Football Negotiation Competition', 'id': 955127695855312897, 'id_str': '955127695855312897', 'indices': [3, 14]}, {'screen_name': 'Villanova_Law', 'name': 'Villanova Law', 'id': 2239549524, 'id_str': '2239549524', 'indices': [75, 89]}, {'screen_name': '_WayneLaw', 'name': 'Wayne Law', 'id': 27701094, 'id_str': '27701094', 'indices': [105, 115]}]",[],en,recent,274567918,274567918,Eric Eager 📊🏈,PFF_Eric,"Cincinnati, OH","Believer, husband, dad, @PFF data scientist, co-host PFF Forecast, former prof, PhD in mathematical biology from @UNLincoln, teach linear algebra for @DataCamp",https://t.co/UQ6B1gu7fU,"[{'url': 'https://t.co/UQ6B1gu7fU', 'expanded_url': 'https://sites.google.com/site/ericeageranalytics/home?authuser=0', 'display_url': 'sites.google.com/site/ericeager…', 'indices': [0, 23]}]",[],False,11656,805,368,Wed Mar 30 15:06:00 +0000 2011,28872,,,False,False,50267,,False,False,False,15022E,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1002750341220216832/djdJRcNP_normal.jpg,https://pbs.twimg.com/profile_images/1002750341220216832/djdJRcNP_normal.jpg,https://pbs.twimg.com/profile_banners/274567918/1506224476,ABB8C2,FFFFFF,072C3B,EBD9D9,True,True,False,False,False,False,False,none,Sat Jan 25 16:59:47 +0000 2020,1.2211154587425587e+18,1221115458742558720,"Congratulations to our Final Four!!

Villanova University (@Villanova_Law)

Wayne State (@_WayneLaw)

UC Berkeley (@UCBerkeley)

Denver (@denverlawreview)",False,"[0, 154]",[],[],"[{'screen_name': 'Villanova_Law', 'name': 'Villanova Law', 'id': 2239549524, 'id_str': '2239549524', 'indices': [59, 73]}, {'screen_name': '_WayneLaw', 'name': 'Wayne Law', 'id': 27701094, 'id_str': '27701094', 'indices': [89, 99]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [115, 126]}, {'screen_name': 'denverlawreview', 'name': 'Dᴇɴᴠ. L. Rᴇᴠ.', 'id': 174123122, 'id_str': '174123122', 'indices': [137, 153]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,9.551276958553129e+17,955127695855312897,Tulane Pro Football Negotiation Competition,TulanePFNC,"New Orleans, LA",This is the official Twitter page for the Tulane Pro Football Negotiation Competition. Stay tuned Jan 26th to hear from judges and competitors.,https://t.co/OVKNGPDg3M,"[{'url': 'https://t.co/OVKNGPDg3M', 'expanded_url': 'http://www.law.tulane.edu/tlsOrgs/sportslaw/index.aspx?id=19289', 'display_url': 'law.tulane.edu/tlsOrgs/sports…', 'indices': [0, 23]}]",[],False,143.0,154.0,1.0,Sun Jan 21 17:19:22 +0000 2018,21.0,,,False,False,81.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/956239632823287809/sDNwdY0O_normal.jpg,https://pbs.twimg.com/profile_images/956239632823287809/sDNwdY0O_normal.jpg,https://pbs.twimg.com/profile_banners/955127695855312897/1547587212,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,3.0,5.0,False,False,en,,,,,,,,,,,,,,,,,,,,
22,Sat Jan 25 17:14:37 +0000 2020,1221119194772791297,1221119194772791297,RT @BerkeleyUAW2865: BREAKING: for the past several years @UCBerkeley has been relying on undergrads to teach a majority of classes in the…,False,"[0, 139]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,2695,0,False,False,en,[],[],"[{'screen_name': 'BerkeleyUAW2865', 'name': 'UAW 2865 UC Berkeley', 'id': 4193034079, 'id_str': '4193034079', 'indices': [3, 19]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [58, 69]}]",[],en,recent,238637785,238637785,Dulce Rey,dulcereyv,Compostela,Ph.D. student in organic chemistry. Overwhelmed by work. CIQUS.,,,[],False,158,988,61,Sat Jan 15 17:15:38 +0000 2011,21559,,,False,False,11053,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1147105491631390720/c5vPVNvh_normal.jpg,https://pbs.twimg.com/profile_images/1147105491631390720/c5vPVNvh_normal.jpg,https://pbs.twimg.com/profile_banners/238637785/1443092093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Tue Jan 14 19:08:55 +0000 2020,1.2171616914078474e+18,1217161691407847424,"BREAKING: for the past several years @UCBerkeley has been relying on undergrads to teach a majority of classes in the Computer Sci (ECCS) department oftentimes for little to NO wages

yesterday an arbitrator ruled, at our behest, that UCB OWES the workers more than $5 MILLION",False,"[0, 276]",[],[],"[{'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [37, 48]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,4193034079.0,4193034079,UAW 2865 UC Berkeley,BerkeleyUAW2865,"Berkeley, CA","UC Berkeley works because we do! A unit of @UAW2865 representing 19,000+ student workers: teaching assistants, tutors, readers at the University of California",https://t.co/6R4wKMVaZr,"[{'url': 'https://t.co/6R4wKMVaZr', 'expanded_url': 'https://uaw2865.org', 'display_url': 'uaw2865.org', 'indices': [0, 23]}]",[],False,1133.0,305.0,18.0,Tue Nov 10 18:28:05 +0000 2015,733.0,,,True,False,650.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1199047136999923713/hpx38lu0_normal.png,https://pbs.twimg.com/profile_images/1199047136999923713/hpx38lu0_normal.png,https://pbs.twimg.com/profile_banners/4193034079/1575310184,FF0000,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,2695.0,11608.0,False,False,en,,,,,,,,,,,,,,,,,,,,
23,Sat Jan 25 17:12:25 +0000 2020,1221118638930960384,1221118638930960384,"RT @TulanePFNC: Congratulations to our Final Four!!

Villanova University (@Villanova_Law)

Wayne State (@_WayneLaw)

UC Berkeley (@UCBerke…",False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,3,0,False,False,en,[],[],"[{'screen_name': 'TulanePFNC', 'name': 'Tulane Pro Football Negotiation Competition', 'id': 955127695855312897, 'id_str': '955127695855312897', 'indices': [3, 14]}, {'screen_name': 'Villanova_Law', 'name': 'Villanova Law', 'id': 2239549524, 'id_str': '2239549524', 'indices': [75, 89]}, {'screen_name': '_WayneLaw', 'name': 'Wayne Law', 'id': 27701094, 'id_str': '27701094', 'indices': [105, 115]}]",[],en,recent,2614069496,2614069496,Schuyler Corbin,SchuylerCorbin,"New Orleans, LA",Sports Law | Tulane University School of Law | University of Southern California Alumnus | 1906,https://t.co/4MT1GPLW8Z,"[{'url': 'https://t.co/4MT1GPLW8Z', 'expanded_url': 'http://www.linkedin.com/in/schuylercorbin', 'display_url': 'linkedin.com/in/schuylercor…', 'indices': [0, 23]}]",[],False,76,175,4,Wed Jul 09 19:16:24 +0000 2014,323,,,True,False,294,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1060581027180146693/El0LjOqv_normal.jpg,https://pbs.twimg.com/profile_images/1060581027180146693/El0LjOqv_normal.jpg,https://pbs.twimg.com/profile_banners/2614069496/1476777985,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Sat Jan 25 16:59:47 +0000 2020,1.2211154587425587e+18,1221115458742558720,"Congratulations to our Final Four!!

Villanova University (@Villanova_Law)

Wayne State (@_WayneLaw)

UC Berkeley (@UCBerkeley)

Denver (@denverlawreview)",False,"[0, 154]",[],[],"[{'screen_name': 'Villanova_Law', 'name': 'Villanova Law', 'id': 2239549524, 'id_str': '2239549524', 'indices': [59, 73]}, {'screen_name': '_WayneLaw', 'name': 'Wayne Law', 'id': 27701094, 'id_str': '27701094', 'indices': [89, 99]}, {'screen_name': 'UCBerkeley', 'name': 'UC Berkeley', 'id': 176932593, 'id_str': '176932593', 'indices': [115, 126]}, {'screen_name': 'denverlawreview', 'name': 'Dᴇɴᴠ. L. Rᴇᴠ.', 'id': 174123122, 'id_str': '174123122', 'indices': [137, 153]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,9.551276958553129e+17,955127695855312897,Tulane Pro Football Negotiation Competition,TulanePFNC,"New Orleans, LA",This is the official Twitter page for the Tulane Pro Football Negotiation Competition. Stay tuned Jan 26th to hear from judges and competitors.,https://t.co/OVKNGPDg3M,"[{'url': 'https://t.co/OVKNGPDg3M', 'expanded_url': 'http://www.law.tulane.edu/tlsOrgs/sportslaw/index.aspx?id=19289', 'display_url': 'law.tulane.edu/tlsOrgs/sports…', 'indices': [0, 23]}]",[],False,143.0,154.0,1.0,Sun Jan 21 17:19:22 +0000 2018,21.0,,,False,False,81.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/956239632823287809/sDNwdY0O_normal.jpg,https://pbs.twimg.com/profile_images/956239632823287809/sDNwdY0O_normal.jpg,https://pbs.twimg.com/profile_banners/955127695855312897/1547587212,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,3.0,5.0,False,False,en,,,,,,,,,,,,,,,,,,,,
