,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
1,Mon Jan 20 11:26:13 +0000 2020,1219219576543752192,1219219576543752192,"RT @ScottNewby_4: #SeenNotScreen - always great to have the support of everyone at @HeriotWattUni with our Mental Health Campaign.  

Such…",False,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,2,0,False,False,en,"[{'text': 'SeenNotScreen', 'indices': [18, 32]}]",[],"[{'screen_name': 'ScottNewby_4', 'name': 'Scott Newby', 'id': 431746646, 'id_str': '431746646', 'indices': [3, 16]}, {'screen_name': 'HeriotWattUni', 'name': 'Heriot-Watt Uni', 'id': 22604156, 'id_str': '22604156', 'indices': [83, 97]}]",[],en,recent,1196446255,1196446255,Psychology at Heriot-Watt,HWPsych,"Edinburgh, Dubai and Malaysia","Department of Psychology, part of the School of Social Sciences (@heriotwatt_soss), @HeriotWattUni, Edinburgh | @HWUDubai, Dubai | @HWUMalaysia, Malaysia",https://t.co/mXQ7EYZHvT,"[{'url': 'https://t.co/mXQ7EYZHvT', 'expanded_url': 'https://www.hw.ac.uk/schools/social-sciences/psychology.htm', 'display_url': 'hw.ac.uk/schools/social…', 'indices': [0, 23]}]",[],False,1027,402,28,Tue Feb 19 09:11:36 +0000 2013,786,,,False,False,8413,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/905700596350627840/6HQYYPCz_normal.jpg,https://pbs.twimg.com/profile_images/905700596350627840/6HQYYPCz_normal.jpg,https://pbs.twimg.com/profile_banners/1196446255/1579778769,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Mon Jan 20 11:04:47 +0000 2020,1.2192141826393784e+18,1219214182639378433,"#SeenNotScreen - always great to have the support of everyone at @HeriotWattUni with our Mental Health Campaign.  

Such an important message for all, including young adults who deal with the pressures of studying. #includeeveryone

@HWEngage @thewattclub @EBS_Global @HWPsych",False,"[0, 276]","[{'text': 'SeenNotScreen', 'indices': [0, 14]}, {'text': 'includeeveryone', 'indices': [215, 231]}]",[],"[{'screen_name': 'HeriotWattUni', 'name': 'Heriot-Watt Uni', 'id': 22604156, 'id_str': '22604156', 'indices': [65, 79]}, {'screen_name': 'HWEngage', 'name': 'Heriot-Watt Engage 🔬👩🏻\u200d🔬👨🏾\u200d🏫💊🚰⛰', 'id': 1160573090, 'id_str': '1160573090', 'indices': [233, 242]}, {'screen_name': 'thewattclub', 'name': 'Heriot-Watt Alumni', 'id': 1076796210, 'id_str': '1076796210', 'indices': [243, 255]}, {'screen_name': 'EBS_Global', 'name': 'Edinburgh Business School, Heriot-Watt University', 'id': 140090976, 'id_str': '140090976', 'indices': [256, 267]}, {'screen_name': 'HWPsych', 'name': 'Psychology at Heriot-Watt', 'id': 1196446255, 'id_str': '1196446255', 'indices': [268, 276]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.219181342543483e+18,1219181342543482880,431746646.0,431746646,ScottNewby_4,431746646.0,431746646,Scott Newby,ScottNewby_4,Edinburgh,"Coach, Consultant, Entrepreneur & Mental Health Advocate #SeenNotScreen https://t.co/A6WsS65e76",https://t.co/8c9l6lPQHH,"[{'url': 'https://t.co/8c9l6lPQHH', 'expanded_url': 'http://www.newbycore.co.uk/seennotscreen', 'display_url': 'newbycore.co.uk/seennotscreen', 'indices': [0, 23]}]","[{'url': 'https://t.co/A6WsS65e76', 'expanded_url': 'http://www.newbycore.co.uk', 'display_url': 'newbycore.co.uk', 'indices': [72, 95]}]",False,921.0,3750.0,7.0,Thu Dec 08 16:57:44 +0000 2011,472.0,,,False,False,716.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1097491082865201152/dKRii2Ym_normal.jpg,https://pbs.twimg.com/profile_images/1097491082865201152/dKRii2Ym_normal.jpg,https://pbs.twimg.com/profile_banners/431746646/1550497241,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,False,2.0,3.0,False,False,en
2,Mon Jan 20 11:11:39 +0000 2020,1219215908490694657,1219215908490694657,"RT @ScottNewby_4: #SeenNotScreen - always great to have the support of everyone at @HeriotWattUni with our Mental Health Campaign.  

Such…",False,"[0, 139]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,2,0,False,False,en,"[{'text': 'SeenNotScreen', 'indices': [18, 32]}]",[],"[{'screen_name': 'ScottNewby_4', 'name': 'Scott Newby', 'id': 431746646, 'id_str': '431746646', 'indices': [3, 16]}, {'screen_name': 'HeriotWattUni', 'name': 'Heriot-Watt Uni', 'id': 22604156, 'id_str': '22604156', 'indices': [83, 97]}]",[],en,recent,1076796210,1076796210,Heriot-Watt Alumni,thewattclub,"Scotland, Dubai, Malaysia",Official Twitter account for Heriot-Watt University's Alumni & friends. Page managed by Heriot-Watt's Alumni Office. #HWUgrads,http://t.co/QKH28avP3q,"[{'url': 'http://t.co/QKH28avP3q', 'expanded_url': 'http://www.hw.ac.uk/alumni', 'display_url': 'hw.ac.uk/alumni', 'indices': [0, 22]}]",[],False,3006,2233,37,Thu Jan 10 14:54:31 +0000 2013,2022,,,False,False,4733,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme16/bg.gif,https://abs.twimg.com/images/themes/theme16/bg.gif,False,http://pbs.twimg.com/profile_images/1146739562212970497/lO2fEMGS_normal.png,https://pbs.twimg.com/profile_images/1146739562212970497/lO2fEMGS_normal.png,https://pbs.twimg.com/profile_banners/1076796210/1564154276,0084B4,FFFFFF,DDFFCC,333333,True,False,False,False,False,False,False,none,Mon Jan 20 11:04:47 +0000 2020,1.2192141826393784e+18,1219214182639378433,"#SeenNotScreen - always great to have the support of everyone at @HeriotWattUni with our Mental Health Campaign.  

Such an important message for all, including young adults who deal with the pressures of studying. #includeeveryone

@HWEngage @thewattclub @EBS_Global @HWPsych",False,"[0, 276]","[{'text': 'SeenNotScreen', 'indices': [0, 14]}, {'text': 'includeeveryone', 'indices': [215, 231]}]",[],"[{'screen_name': 'HeriotWattUni', 'name': 'Heriot-Watt Uni', 'id': 22604156, 'id_str': '22604156', 'indices': [65, 79]}, {'screen_name': 'HWEngage', 'name': 'Heriot-Watt Engage 🔬👩🏻\u200d🔬👨🏾\u200d🏫💊🚰⛰', 'id': 1160573090, 'id_str': '1160573090', 'indices': [233, 242]}, {'screen_name': 'thewattclub', 'name': 'Heriot-Watt Alumni', 'id': 1076796210, 'id_str': '1076796210', 'indices': [243, 255]}, {'screen_name': 'EBS_Global', 'name': 'Edinburgh Business School, Heriot-Watt University', 'id': 140090976, 'id_str': '140090976', 'indices': [256, 267]}, {'screen_name': 'HWPsych', 'name': 'Psychology at Heriot-Watt', 'id': 1196446255, 'id_str': '1196446255', 'indices': [268, 276]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.219181342543483e+18,1219181342543482880,431746646.0,431746646,ScottNewby_4,431746646.0,431746646,Scott Newby,ScottNewby_4,Edinburgh,"Coach, Consultant, Entrepreneur & Mental Health Advocate #SeenNotScreen https://t.co/A6WsS65e76",https://t.co/8c9l6lPQHH,"[{'url': 'https://t.co/8c9l6lPQHH', 'expanded_url': 'http://www.newbycore.co.uk/seennotscreen', 'display_url': 'newbycore.co.uk/seennotscreen', 'indices': [0, 23]}]","[{'url': 'https://t.co/A6WsS65e76', 'expanded_url': 'http://www.newbycore.co.uk', 'display_url': 'newbycore.co.uk', 'indices': [72, 95]}]",False,921.0,3750.0,7.0,Thu Dec 08 16:57:44 +0000 2011,472.0,,,False,False,716.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1097491082865201152/dKRii2Ym_normal.jpg,https://pbs.twimg.com/profile_images/1097491082865201152/dKRii2Ym_normal.jpg,https://pbs.twimg.com/profile_banners/431746646/1550497241,FAB81E,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,False,2.0,3.0,False,False,en
