,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
1,Thu Jan 23 17:08:54 +0000 2020,1220392977496932354,1220392977496932354,"@MaryMenezes11 @unimelb @SciReports @lia_iki @UofGlasgow @wrair @mimi1inh @Columbia @TheCrick @KU_Leuven @BIUNigeria @faith_uwadiae @IMSECGhaziabad @JennerInstitute @mcgillu @ALisaValenciano @CTEGD @iitbombay @patankar_lab @JNU_IN @UmeaUniversity @LUMCPara @womeninmalaria @WiParasitology @Cambridge_Uni @CamBiochem @DeptofPhysics @nvbdcpmohfw @funmilolaAjayi1 @nimr_delhi @KEMRI_Kenya @MaureenACarey @UVA_ID @MiM_Melbourne @ShivNadarUniv @Bio21Institute @DionneArgy @MarieHermy @_SLU @ITMantwerp @SamNScience @UQ_News @Deakin @TaniadKW @Elody_scientist @WitsUniversity @MedsforMalaria @Rutgers_NJMS Our third #WomenInMalaria addition has come to #Plasmodium from the dark side (#schistosoma in this case😉) &amp; has joined the lab of Catherine Merrick at @CamPathology: welcome to #malaria research, Dr Holly Craven (@SchistoHolly)! An expert on quadruplex gDNA structure!",False,"[600, 873]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203906920249958e+18,1220390692024995841,1673685936.0,1673685936,hanniepower,,,,,False,0,3,False,False,en,"[{'text': 'WomenInMalaria', 'indices': [610, 625]}, {'text': 'Plasmodium', 'indices': [647, 658]}, {'text': 'schistosoma', 'indices': [679, 691]}, {'text': 'malaria', 'indices': [782, 790]}]",[],"[{'screen_name': 'MaryMenezes11', 'name': 'MaryMenezes', 'id': 1165600234778562561, 'id_str': '1165600234778562561', 'indices': [0, 14]}, {'screen_name': 'unimelb', 'name': 'University of Melbourne', 'id': 14862794, 'id_str': '14862794', 'indices': [15, 23]}, {'screen_name': 'SciReports', 'name': 'Scientific Reports', 'id': 260685403, 'id_str': '260685403', 'indices': [24, 35]}, {'screen_name': 'lia_iki', 'name': 'Adalia Ikiroma', 'id': 710595555739770882, 'id_str': '710595555739770882', 'indices': [36, 44]}, {'screen_name': 'UofGlasgow', 'name': 'University of Glasgow', 'id': 19760151, 'id_str': '19760151', 'indices': [45, 56]}, {'screen_name': 'wrair', 'name': 'WRAIR', 'id': 339106744, 'id_str': '339106744', 'indices': [57, 63]}, {'screen_name': 'mimi1inh', 'name': 'Chi-Min Ho', 'id': 867870262527643649, 'id_str': '867870262527643649', 'indices': [64, 73]}, {'screen_name': 'Columbia', 'name': 'Columbia University', 'id': 248795646, 'id_str': '248795646', 'indices': [74, 83]}, {'screen_name': 'TheCrick', 'name': 'The Crick', 'id': 74724779, 'id_str': '74724779', 'indices': [84, 93]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [94, 104]}, {'screen_name': 'BIUNigeria', 'name': 'Benson Idahosa University', 'id': 1449042756, 'id_str': '1449042756', 'indices': [105, 116]}, {'screen_name': 'faith_uwadiae', 'name': 'Dr Faith Uwadiae', 'id': 905390565365350404, 'id_str': '905390565365350404', 'indices': [117, 131]}, {'screen_name': 'IMSECGhaziabad', 'name': 'IMSEC', 'id': 1947117163, 'id_str': '1947117163', 'indices': [132, 147]}, {'screen_name': 'JennerInstitute', 'name': 'Jenner Institute', 'id': 3364000629, 'id_str': '3364000629', 'indices': [148, 164]}, {'screen_name': 'mcgillu', 'name': 'McGill University', 'id': 18065266, 'id_str': '18065266', 'indices': [165, 173]}, {'screen_name': 'ALisaValenciano', 'name': 'Ana Lisa Valenciano', 'id': 1290271350, 'id_str': '1290271350', 'indices': [174, 190]}, {'screen_name': 'CTEGD', 'name': 'UGA CTEGD', 'id': 1362199675, 'id_str': '1362199675', 'indices': [191, 197]}, {'screen_name': 'iitbombay', 'name': 'IIT Bombay', 'id': 19959268, 'id_str': '19959268', 'indices': [198, 208]}, {'screen_name': 'patankar_lab', 'name': 'Plasmotox', 'id': 1128240615374802944, 'id_str': '1128240615374802944', 'indices': [209, 222]}, {'screen_name': 'JNU_IN', 'name': 'JNU India', 'id': 3937932193, 'id_str': '3937932193', 'indices': [223, 230]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [231, 246]}, {'screen_name': 'LUMCPara', 'name': 'LUMC Parasitology', 'id': 1098943185257152512, 'id_str': '1098943185257152512', 'indices': [247, 256]}, {'screen_name': 'womeninmalaria', 'name': 'Women In Malaria', 'id': 1172048232719028224, 'id_str': '1172048232719028224', 'indices': [257, 272]}, {'screen_name': 'WiParasitology', 'name': 'Women In Parasitology', 'id': 1032602137107345408, 'id_str': '1032602137107345408', 'indices': [273, 288]}, {'screen_name': 'Cambridge_Uni', 'name': 'Cambridge University', 'id': 33474655, 'id_str': '33474655', 'indices': [289, 303]}, {'screen_name': 'CamBiochem', 'name': 'Cambridge Biochemistry', 'id': 808722647509037056, 'id_str': '808722647509037056', 'indices': [304, 315]}, {'screen_name': 'DeptofPhysics', 'name': 'Cavendish Laboratory', 'id': 2885042988, 'id_str': '2885042988', 'indices': [316, 330]}, {'screen_name': 'nvbdcpmohfw', 'name': 'nvbdcp-mohfw', 'id': 832580039514271745, 'id_str': '832580039514271745', 'indices': [331, 343]}, {'screen_name': 'funmilolaAjayi1', 'name': 'funmilola Ajayi', 'id': 818921095, 'id_str': '818921095', 'indices': [344, 360]}, {'screen_name': 'nimr_delhi', 'name': 'ICMR - NIMR', 'id': 983216648613126149, 'id_str': '983216648613126149', 'indices': [361, 372]}, {'screen_name': 'KEMRI_Kenya', 'name': 'Kenya Medical Research Institute', 'id': 738710583416131584, 'id_str': '738710583416131584', 'indices': [373, 385]}, {'screen_name': 'MaureenACarey', 'name': 'Maureen Carey', 'id': 478132968, 'id_str': '478132968', 'indices': [386, 400]}, {'screen_name': 'UVA_ID', 'name': 'UVA ID', 'id': 748989119213240320, 'id_str': '748989119213240320', 'indices': [401, 408]}, {'screen_name': 'MiM_Melbourne', 'name': 'Malaria in Melbourne conference', 'id': 1062152843748995072, 'id_str': '1062152843748995072', 'indices': [409, 423]}, {'screen_name': 'ShivNadarUniv', 'name': 'Shiv Nadar University', 'id': 288195815, 'id_str': '288195815', 'indices': [424, 438]}, {'screen_name': 'Bio21Institute', 'name': 'Bio21 Institute', 'id': 278759186, 'id_str': '278759186', 'indices': [439, 454]}, {'screen_name': 'DionneArgy', 'name': 'Dionne Argyropoulos', 'id': 1070461904189980672, 'id_str': '1070461904189980672', 'indices': [455, 466]}, {'screen_name': 'MarieHermy', 'name': 'Marie Hermy', 'id': 2841160714, 'id_str': '2841160714', 'indices': [467, 478]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [479, 484]}, {'screen_name': 'ITMantwerp', 'name': 'ITM Antwerp', 'id': 397151941, 'id_str': '397151941', 'indices': [485, 496]}, {'screen_name': 'SamNScience', 'name': 'Samantha Nixon', 'id': 768341718026457088, 'id_str': '768341718026457088', 'indices': [497, 509]}, {'screen_name': 'UQ_News', 'name': 'UQ News', 'id': 17383073, 'id_str': '17383073', 'indices': [510, 518]}, {'screen_name': 'Deakin', 'name': 'Deakin University', 'id': 191723833, 'id_str': '191723833', 'indices': [519, 526]}, {'screen_name': 'TaniadKW', 'name': 'Tania de Koning-Ward', 'id': 776737095398207488, 'id_str': '776737095398207488', 'indices': [527, 536]}, {'screen_name': 'Elody_scientist', 'name': 'Elodie Ekoka', 'id': 1026054583393636352, 'id_str': '1026054583393636352', 'indices': [537, 553]}, {'screen_name': 'WitsUniversity', 'name': 'Wits University', 'id': 58521645, 'id_str': '58521645', 'indices': [554, 569]}, {'screen_name': 'MedsforMalaria', 'name': 'MedicinesforMalaria', 'id': 55198079, 'id_str': '55198079', 'indices': [570, 585]}, {'screen_name': 'Rutgers_NJMS', 'name': 'Rutgers New Jersey Medical School', 'id': 1563385638, 'id_str': '1563385638', 'indices': [586, 599]}, {'screen_name': 'CamPathology', 'name': 'Dept of Pathology', 'id': 845526480125857792, 'id_str': '845526480125857792', 'indices': [756, 769]}, {'screen_name': 'SchistoHolly', 'name': 'Holly Craven', 'id': 931803980, 'id_str': '931803980', 'indices': [818, 831]}]",[],en,recent,1673685936,1673685936,Joanne Power,hanniepower,"Pennsylvania, USA","Dr Power, PhD. Scientist in parasitology (#Plasmodium/#malaria) @LindnerLab postdoc. @ucddublin & @UofGlasgow alumna. Ireland - Scotland - USA",https://t.co/ICIN02V4QT,"[{'url': 'https://t.co/ICIN02V4QT', 'expanded_url': 'https://www.researchgate.net/profile/Bridget_Power', 'display_url': 'researchgate.net/profile/Bridge…', 'indices': [0, 23]}]",[],False,3431,4221,48,Thu Aug 15 17:48:32 +0000 2013,72610,,,True,False,14088,,False,False,False,000000,http://abs.twimg.com/images/themes/theme5/bg.gif,https://abs.twimg.com/images/themes/theme5/bg.gif,False,http://pbs.twimg.com/profile_images/1004319350537453568/6PAq4rjE_normal.jpg,https://pbs.twimg.com/profile_images/1004319350537453568/6PAq4rjE_normal.jpg,https://pbs.twimg.com/profile_banners/1673685936/1558459993,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Thu Jan 23 13:16:22 +0000 2020,1220334458986954752,1220334458986954752,"@carolinehossein @UmeaUniversity Learning so much from the conversation about inclusion and exclusion in alternative financial systems with @carolinehossein 

And YES to feminist approaches to finance!!",False,"[33, 202]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2203240165877883e+18,1220324016587788292,255732684.0,255732684,carolinehossein,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'carolinehossein', 'name': 'Caroline Shenaz Hossein', 'id': 255732684, 'id_str': '255732684', 'indices': [0, 16]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [17, 32]}, {'screen_name': 'carolinehossein', 'name': 'Caroline Shenaz Hossein', 'id': 255732684, 'id_str': '255732684', 'indices': [140, 156]}]",[],en,recent,326802223,326802223,Caroline Schuster,CarlySchuster,"Canberra, ACT Australia","Ethnographer of finance, gender, and Latin America @ArchAnthANU Passionate about cheesy science fiction. Tamer of wild ponies.",https://t.co/4N8Q8GVfcU,"[{'url': 'https://t.co/4N8Q8GVfcU', 'expanded_url': 'https://researchers.anu.edu.au/researchers/schuster-ce', 'display_url': 'researchers.anu.edu.au/researchers/sc…', 'indices': [0, 23]}]",[],False,377,321,19,Thu Jun 30 14:25:17 +0000 2011,690,,,False,False,649,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1190024462550351872/qkcL9Kh5_normal.jpg,https://pbs.twimg.com/profile_images/1190024462550351872/qkcL9Kh5_normal.jpg,https://pbs.twimg.com/profile_banners/326802223/1572558917,AA00B3,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Thu Jan 23 12:13:47 +0000 2020,1220318711741067264,1220318711741067264,RT @SUYF19: The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsun…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,6,0,False,False,en,[],[],"[{'screen_name': 'SUYF19', 'name': 'The National Faculty of Sweden (NJF)', 'id': 1042122190383136768, 'id_str': '1042122190383136768', 'indices': [3, 10]}, {'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [67, 82]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [83, 99]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [100, 110]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [111, 124]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [125, 130]}]",[],en,recent,928531940797566977,928531940797566977,Junior Faculty at KI,JuniorFacultyKI,"Stockholm, Sweden","An interest organization for researchers with a PhD @karolinskainst but not yet a permanent academic position as lecturer or professor.
#ECR #karolinska",https://t.co/Z8dVH787tN,"[{'url': 'https://t.co/Z8dVH787tN', 'expanded_url': 'http://ki.se/juniorfaculty', 'display_url': 'ki.se/juniorfaculty', 'indices': [0, 23]}]",[],False,438,205,1,Thu Nov 09 07:57:20 +0000 2017,275,,,False,False,489,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/930716435772592128/iCwoJCYN_normal.jpg,https://pbs.twimg.com/profile_images/930716435772592128/iCwoJCYN_normal.jpg,https://pbs.twimg.com/profile_banners/928531940797566977/1510733596,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,Wed Jan 22 11:55:25 +0000 2020,1.2199516990346076e+18,1219951699034607616,The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsuni @Stockholms_univ @UmeaUniversity @UU_University @malmouni @KPostdocs. Great discussions &amp; exciting talks by @Naturvetarna &amp; P. Lappalainen are expected,False,"[0, 288]",[],[],"[{'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [55, 70]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [71, 87]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [88, 98]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [99, 112]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [113, 118]}, {'screen_name': 'Lundsuni', 'name': 'Lunds universitet', 'id': 43300886, 'id_str': '43300886', 'indices': [119, 128]}, {'screen_name': 'Stockholms_univ', 'name': 'Stockholms universitet', 'id': 40205867, 'id_str': '40205867', 'indices': [129, 145]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [146, 161]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [162, 176]}, {'screen_name': 'malmouni', 'name': 'Malmö universitet', 'id': 207894887, 'id_str': '207894887', 'indices': [177, 186]}, {'screen_name': 'KPostdocs', 'name': 'KI postdocs', 'id': 1089860316039647234, 'id_str': '1089860316039647234', 'indices': [187, 197]}, {'screen_name': 'Naturvetarna', 'name': 'Naturvetarna', 'id': 927991429, 'id_str': '927991429', 'indices': [241, 254]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0421221903831368e+18,1042122190383136768,The National Faculty of Sweden (NJF),SUYF19,"Stockholm, Sweden",The National Faculty of Sweden (NJF) collectively represents over 3000 researchers across Sweden. For more details see https://t.co/21trbbpsy4,https://t.co/hUIPh0bLlP,"[{'url': 'https://t.co/hUIPh0bLlP', 'expanded_url': 'https://nationaljf.se/njf-conference-2020/', 'display_url': 'nationaljf.se/njf-conference…', 'indices': [0, 23]}]","[{'url': 'https://t.co/21trbbpsy4', 'expanded_url': 'http://nationaljf.se/about/', 'display_url': 'nationaljf.se/about/', 'indices': [119, 142]}]",False,115.0,195.0,1.0,Tue Sep 18 18:44:26 +0000 2018,127.0,,,False,False,164.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_banners/1042122190383136768/1576770438,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,6.0,9.0,False,False,en
5,Wed Jan 22 16:53:07 +0000 2020,1220026619492020225,1220026619492020225,RT @SUYF19: The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsun…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,6,0,False,False,en,[],[],"[{'screen_name': 'SUYF19', 'name': 'The National Faculty of Sweden (NJF)', 'id': 1042122190383136768, 'id_str': '1042122190383136768', 'indices': [3, 10]}, {'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [67, 82]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [83, 99]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [100, 110]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [111, 124]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [125, 130]}]",[],en,recent,2408985110,2408985110,Lorena Fernández de la Cruz,LorenaFdelaC,"Stockholm, Sweden",Senior Researcher - OCD and Related Disorders Group & Equal Treatment Representative at @CNS_KI @karolinskainst #OCD #Hoarding #BDD #Tourettes #WomenInScience,,,[],False,571,749,18,Mon Mar 24 13:06:05 +0000 2014,1812,,,True,False,1430,,False,False,False,DBD4DB,http://abs.twimg.com/images/themes/theme19/bg.gif,https://abs.twimg.com/images/themes/theme19/bg.gif,True,http://pbs.twimg.com/profile_images/656433058535440385/6rL0A87y_normal.jpg,https://pbs.twimg.com/profile_images/656433058535440385/6rL0A87y_normal.jpg,https://pbs.twimg.com/profile_banners/2408985110/1445340885,0099CC,FFFFFF,F6FFD1,333333,False,False,False,False,False,False,False,none,Wed Jan 22 11:55:25 +0000 2020,1.2199516990346076e+18,1219951699034607616,The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsuni @Stockholms_univ @UmeaUniversity @UU_University @malmouni @KPostdocs. Great discussions &amp; exciting talks by @Naturvetarna &amp; P. Lappalainen are expected,False,"[0, 288]",[],[],"[{'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [55, 70]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [71, 87]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [88, 98]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [99, 112]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [113, 118]}, {'screen_name': 'Lundsuni', 'name': 'Lunds universitet', 'id': 43300886, 'id_str': '43300886', 'indices': [119, 128]}, {'screen_name': 'Stockholms_univ', 'name': 'Stockholms universitet', 'id': 40205867, 'id_str': '40205867', 'indices': [129, 145]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [146, 161]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [162, 176]}, {'screen_name': 'malmouni', 'name': 'Malmö universitet', 'id': 207894887, 'id_str': '207894887', 'indices': [177, 186]}, {'screen_name': 'KPostdocs', 'name': 'KI postdocs', 'id': 1089860316039647234, 'id_str': '1089860316039647234', 'indices': [187, 197]}, {'screen_name': 'Naturvetarna', 'name': 'Naturvetarna', 'id': 927991429, 'id_str': '927991429', 'indices': [241, 254]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0421221903831368e+18,1042122190383136768,The National Faculty of Sweden (NJF),SUYF19,"Stockholm, Sweden",The National Faculty of Sweden (NJF) collectively represents over 3000 researchers across Sweden. For more details see https://t.co/21trbbpsy4,https://t.co/hUIPh0bLlP,"[{'url': 'https://t.co/hUIPh0bLlP', 'expanded_url': 'https://nationaljf.se/njf-conference-2020/', 'display_url': 'nationaljf.se/njf-conference…', 'indices': [0, 23]}]","[{'url': 'https://t.co/21trbbpsy4', 'expanded_url': 'http://nationaljf.se/about/', 'display_url': 'nationaljf.se/about/', 'indices': [119, 142]}]",False,115.0,195.0,1.0,Tue Sep 18 18:44:26 +0000 2018,127.0,,,False,False,164.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_banners/1042122190383136768/1576770438,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,6.0,9.0,False,False,en
