,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
1,Sat Jan 25 14:15:42 +0000 2020,1221074166918647813,1221074166918647813,@daniel__auer @causalinf @ProfPButton @HumboldtUni What kind of resorces are you using? Some textbook or just articles?,False,"[51, 119]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.220741120860336e+18,1220741120860336129,9.115019532424602e+17,911501953242460160,daniel__auer,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'daniel__auer', 'name': 'Daniel Auer', 'id': 911501953242460160, 'id_str': '911501953242460160', 'indices': [0, 13]}, {'screen_name': 'causalinf', 'name': 'scott cunningham', 'id': 392977409, 'id_str': '392977409', 'indices': [14, 24]}, {'screen_name': 'ProfPButton', 'name': 'Patrick Button🏳️\u200d🌈', 'id': 910169789775122432, 'id_str': '910169789775122432', 'indices': [25, 37]}, {'screen_name': 'HumboldtUni', 'name': 'Humboldt-Universität zu Berlin', 'id': 108566175, 'id_str': '108566175', 'indices': [38, 50]}]",[],en,recent,49410313,49410313,Víctor H. Pérez,yagunzhe,México,"Investigador @EQUIDE_ibero Profesor @IBERO_mx PhD Candidate at @iseressex @Uni_of_Essex, Economics, Mexico, Poverty and Inequality 🏳️‍🌈 [él/he]",,,[],False,610,1094,12,Sun Jun 21 19:59:08 +0000 2009,18498,,,True,False,12251,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1114198077244616705/nV4EMGc4_normal.png,https://pbs.twimg.com/profile_images/1114198077244616705/nV4EMGc4_normal.png,https://pbs.twimg.com/profile_banners/49410313/1537723118,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Mon Jan 20 12:07:45 +0000 2020,1219230027625136128,1219230027625136128,@HumboldtUni @NTschowri @proftracypalmer @knutdrescher @pilizota @nartimsoole Thanks @SusanSchlimpert for providing the beautiful background image 😀!,False,"[78, 149]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2192291485829038e+18,1219229148582903810,8.0478874036335e+17,804788740363350017,Salmo_Lab,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'HumboldtUni', 'name': 'Humboldt-Universität zu Berlin', 'id': 108566175, 'id_str': '108566175', 'indices': [0, 12]}, {'screen_name': 'NTschowri', 'name': 'Natalia Tschowri', 'id': 3328783163, 'id_str': '3328783163', 'indices': [13, 23]}, {'screen_name': 'proftracypalmer', 'name': 'Tracy Palmer', 'id': 19451238, 'id_str': '19451238', 'indices': [24, 40]}, {'screen_name': 'knutdrescher', 'name': 'Knut Drescher', 'id': 925366628207996930, 'id_str': '925366628207996930', 'indices': [41, 54]}, {'screen_name': 'pilizota', 'name': 'Teuta Pilizota', 'id': 483412428, 'id_str': '483412428', 'indices': [55, 64]}, {'screen_name': 'nartimsoole', 'name': 'Martin Loose', 'id': 48027660, 'id_str': '48027660', 'indices': [65, 77]}, {'screen_name': 'SusanSchlimpert', 'name': 'Susan Schlimpert', 'id': 1019134252586356736, 'id_str': '1019134252586356736', 'indices': [85, 101]}]",[],en,recent,804788740363350017,804788740363350017,Marc Erhardt,Salmo_Lab,"Berlin, Germany",Bacterial geneticist @HumboldtUni studying assembly and function of a fascinating nanomachine - the bacterial flagellum,https://t.co/dXmTcVgKNJ,"[{'url': 'https://t.co/dXmTcVgKNJ', 'expanded_url': 'https://www.baktphys.hu-berlin.de/index.html', 'display_url': 'baktphys.hu-berlin.de/index.html', 'indices': [0, 23]}]",[],False,305,224,4,Fri Dec 02 20:46:02 +0000 2016,232,,,False,False,157,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/840167687351341056/XuacEM5q_normal.jpg,https://pbs.twimg.com/profile_images/840167687351341056/XuacEM5q_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Mon Jan 20 12:05:35 +0000 2020,1219229484651597833,1219229484651597833,@HumboldtUni @NTschowri @proftracypalmer @knutdrescher @pilizota @nartimsoole Additional shorts talks will be selected from submitted abstracts. Registration information is following soon. Hope to see you in Berlin in October!,False,"[78, 226]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2192291485829038e+18,1219229148582903810,8.0478874036335e+17,804788740363350017,Salmo_Lab,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'HumboldtUni', 'name': 'Humboldt-Universität zu Berlin', 'id': 108566175, 'id_str': '108566175', 'indices': [0, 12]}, {'screen_name': 'NTschowri', 'name': 'Natalia Tschowri', 'id': 3328783163, 'id_str': '3328783163', 'indices': [13, 23]}, {'screen_name': 'proftracypalmer', 'name': 'Tracy Palmer', 'id': 19451238, 'id_str': '19451238', 'indices': [24, 40]}, {'screen_name': 'knutdrescher', 'name': 'Knut Drescher', 'id': 925366628207996930, 'id_str': '925366628207996930', 'indices': [41, 54]}, {'screen_name': 'pilizota', 'name': 'Teuta Pilizota', 'id': 483412428, 'id_str': '483412428', 'indices': [55, 64]}, {'screen_name': 'nartimsoole', 'name': 'Martin Loose', 'id': 48027660, 'id_str': '48027660', 'indices': [65, 77]}]",[],en,recent,804788740363350017,804788740363350017,Marc Erhardt,Salmo_Lab,"Berlin, Germany",Bacterial geneticist @HumboldtUni studying assembly and function of a fascinating nanomachine - the bacterial flagellum,https://t.co/dXmTcVgKNJ,"[{'url': 'https://t.co/dXmTcVgKNJ', 'expanded_url': 'https://www.baktphys.hu-berlin.de/index.html', 'display_url': 'baktphys.hu-berlin.de/index.html', 'indices': [0, 23]}]",[],False,305,224,4,Fri Dec 02 20:46:02 +0000 2016,232,,,False,False,157,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/840167687351341056/XuacEM5q_normal.jpg,https://pbs.twimg.com/profile_images/840167687351341056/XuacEM5q_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
