,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,user.profile_banner_url,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,retweeted_status.user.entities.url.urls,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates,quoted_status_id,quoted_status_id_str,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.full_text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.display_text_range,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.possibly_sensitive,retweeted_status.quoted_status.lang,retweeted_status.possibly_sensitive,possibly_sensitive
1,Sat Jan 25 23:52:41 +0000 2020,1221219369059069952,1221219369059069952,@sj_ck @EdinburghUni @KamauWairuri @mutahiwahome @CarlaCorts13 @nrlcadyer @ngisongoya Link doesn't seem to work?,False,"[86, 112]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2210450704320307e+18,1221045070432030720,1.180379259589845e+18,1180379259589844992,sj_ck,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'sj_ck', 'name': 'SJ_CK', 'id': 1180379259589844992, 'id_str': '1180379259589844992', 'indices': [0, 6]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [7, 20]}, {'screen_name': 'KamauWairuri', 'name': 'Kamau Wairuri', 'id': 41970864, 'id_str': '41970864', 'indices': [21, 34]}, {'screen_name': 'mutahiwahome', 'name': 'mutahi wahome', 'id': 628050548, 'id_str': '628050548', 'indices': [35, 48]}, {'screen_name': 'CarlaCorts13', 'name': 'Carla Cortês', 'id': 1067740218957144064, 'id_str': '1067740218957144064', 'indices': [49, 62]}, {'screen_name': 'nrlcadyer', 'name': 'Natasha Dyer', 'id': 84315111, 'id_str': '84315111', 'indices': [63, 73]}, {'screen_name': 'ngisongoya', 'name': 'Albert Mkony', 'id': 3426149159, 'id_str': '3426149159', 'indices': [74, 85]}]",[],en,recent,2432023408,2432023408,Sean Fox,DrSeanFox,"Bristol, England","Cities, global development, political economy, science & miscellanea. Global citizen.",https://t.co/1jzDJQA6Pa,[],False,648,687,19,Sun Mar 23 22:34:35 +0000 2014,3173,,,False,False,3576,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/482177509878820866/ZIoLpGWs_normal.jpeg,https://pbs.twimg.com/profile_images/482177509878820866/ZIoLpGWs_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/1jzDJQA6Pa', 'expanded_url': 'http://www.bristol.ac.uk/geography/people/sean-fox/index.html', 'display_url': 'bristol.ac.uk/geography/peop…', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/2432023408/1536939384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat Jan 25 17:19:25 +0000 2020,1221120400752508928,1221120400752508928,RT @krikirschner: East meets West highlighting the great work in #haematology going on @POG_LRC and @EdinburghUni spanning #microfluidics f…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,1,0,False,False,en,"[{'text': 'haematology', 'indices': [65, 77]}, {'text': 'microfluidics', 'indices': [123, 137]}]",[],"[{'screen_name': 'krikirschner', 'name': 'Kristina Kirschner', 'id': 3098856735, 'id_str': '3098856735', 'indices': [3, 16]}, {'screen_name': 'POG_LRC', 'name': 'POG Research', 'id': 3033159351, 'id_str': '3033159351', 'indices': [87, 95]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [100, 113]}]",[],en,recent,146491179,146491179,Eóghan Forde,eogforde,Edinburgh and Tottenham,@The_MRC Precision Medicine doctoral training. @EdinburghUni | @EdinUni_MeetCIR | @POG_LRC | Dzierzak Lab,,[],False,625,2150,6,Fri May 21 15:25:30 +0000 2010,150,,,True,False,10013,,False,False,False,4A913C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1144839197217435648/_c7LjAjI_normal.jpg,https://pbs.twimg.com/profile_images/1144839197217435648/_c7LjAjI_normal.jpg,1B95E0,FFFFFF,D1190C,8098C2,True,False,False,False,False,False,False,none,,https://pbs.twimg.com/profile_banners/146491179/1579468699,Sat Jan 25 11:00:33 +0000 2020,1.2210250562451456e+18,1221025056245145601,"East meets West highlighting the great work in #haematology going on @POG_LRC and @EdinburghUni spanning #microfluidics for artificial bone marrow niche, leukaemia and developmental haemopoiesis. Thanks for organising Elaine Dzirzack and @CoplandMhairi",False,"[0, 252]","[{'text': 'haematology', 'indices': [47, 59]}, {'text': 'microfluidics', 'indices': [105, 119]}]",[],"[{'screen_name': 'POG_LRC', 'name': 'POG Research', 'id': 3033159351, 'id_str': '3033159351', 'indices': [69, 77]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [82, 95]}, {'screen_name': 'CoplandMhairi', 'name': 'Mhairi Copland', 'id': 1159058080748978176, 'id_str': '1159058080748978176', 'indices': [238, 252]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,3098856735.0,3098856735,Kristina Kirschner,krikirschner,"University of Glasgow, U.K.",,,[],False,216.0,264.0,2.0,Fri Mar 20 10:23:05 +0000 2015,245.0,,,False,False,214.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/935496433922428928/FVqMwAcK_normal.jpg,https://pbs.twimg.com/profile_images/935496433922428928/FVqMwAcK_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,1.0,5.0,False,False,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat Jan 25 17:01:50 +0000 2020,1221115975250206722,1221115975250206722,"#ancestry @AncestryUK spent the day mapping family tree! Turns out famous Scottish Author James Thomson, author of the seasons, &amp; Rule Brittania Poem used for song is my 7th Great-Uncle and also studied at @EdinburghUni",False,"[0, 223]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,1,False,False,en,"[{'text': 'ancestry', 'indices': [0, 9]}]",[],"[{'screen_name': 'AncestryUK', 'name': 'Ancestry UK', 'id': 92582360, 'id_str': '92582360', 'indices': [10, 21]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [210, 223]}]",[],en,recent,20260240,20260240,Calanne CDKL5 Mum Partridge,calanne,Somerset Lass ,"Proud mum of 3. Youngest has CDKL5. Co-founder & Chair of CDKL5UK, Asstn Mgr Fostering in Wiltshire. MSc Global Health Policy Student. My opinions are my own :)",https://t.co/xFizasIffz,[],False,336,601,2,Fri Feb 06 18:51:35 +0000 2009,922,,,False,False,1095,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1210976806842576896/HBt-YXFF_normal.jpg,https://pbs.twimg.com/profile_images/1210976806842576896/HBt-YXFF_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,"[{'url': 'https://t.co/xFizasIffz', 'expanded_url': 'http://www.curecdkl5.org', 'display_url': 'curecdkl5.org', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/20260240/1572745983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat Jan 25 16:20:49 +0000 2020,1221105655597207555,1221105655597207555,"Extremely impressed by @EdinburghUni @isalerts response to a serious phishing threat I reported to them in January.
&gt;91,728 attempted phishing email messages removed within a few hours.
Job well done guys! 👍
#infosecurity #phishing",False,"[0, 234]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,4,3,False,False,en,"[{'text': 'infosecurity', 'indices': [211, 224]}, {'text': 'phishing', 'indices': [225, 234]}]",[],"[{'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [23, 36]}, {'screen_name': 'isalerts', 'name': 'IS Helpline Alerts', 'id': 169853823, 'id_str': '169853823', 'indices': [37, 46]}]",[],en,recent,2319383185,2319383185,Daniel J. Brener,daniel_brener,"Edinburgh, Scotland","Research student, Higgs Centre for Theoretical Physics, 4th year MPhys 
@PhysAstroEd Formerly @MetOffice_Sci
Physics weather mathematics. Feynmanite. Baritone🎵",https://t.co/jkBqkhvOOk,[],False,577,851,33,Thu Jan 30 18:46:29 +0000 2014,24312,,,False,False,7408,,False,False,False,020812,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/994898355225493504/WjaakMe2_normal.jpg,https://pbs.twimg.com/profile_images/994898355225493504/WjaakMe2_normal.jpg,0D0477,FFFFFF,020812,2280A9,True,False,False,False,False,False,False,none,"[{'url': 'https://t.co/jkBqkhvOOk', 'expanded_url': 'https://www2.ph.ed.ac.uk/~s1704203', 'display_url': 'www2.ph.ed.ac.uk/~s1704203', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/2319383185/1567673741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat Jan 25 13:14:10 +0000 2020,1221058683125280769,1221058683125280769,@ellen_katherine @EdinburghUni You go Katherine! Wishing you all the motivational thoughts!,False,"[31, 91]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.221052109715624e+18,1221052109715623936,610962338.0,610962338,ellen_katherine,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'ellen_katherine', 'name': 'Katherine Dixon', 'id': 610962338, 'id_str': '610962338', 'indices': [0, 16]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [17, 30]}]",[],en,recent,989440323632947201,989440323632947201,Eleanor Baker,EleanorMayBaker,Oxford,"DPhil student (St. John's, Ox) looking at textual materiality & late ME Lit. Teaching and Careers Officer. Seminar leader @ RHUL - She/ her. 📚",https://t.co/o9hw7kmfvz,[],False,1530,1377,12,Thu Apr 26 09:45:30 +0000 2018,10840,,,True,False,2885,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1173554778217046023/P-Ncs-Tq_normal.jpg,https://pbs.twimg.com/profile_images/1173554778217046023/P-Ncs-Tq_normal.jpg,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,"[{'url': 'https://t.co/o9hw7kmfvz', 'expanded_url': 'http://www.livinglibrariespodcast.co.uk', 'display_url': 'livinglibrariespodcast.co.uk', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/989440323632947201/1576535354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sat Jan 25 10:11:10 +0000 2020,1221012627322589185,1221012627322589185,@RosieAllister @RDSVS_Updates @EdinburghUni @suicideresearch @AndrewGardiner2 Well done! 👍,False,"[78, 90]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2207692374861865e+18,1220769237486186496,3092842102.0,3092842102,RosieAllister,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'RosieAllister', 'name': 'Rosie Allister', 'id': 3092842102, 'id_str': '3092842102', 'indices': [0, 14]}, {'screen_name': 'RDSVS_Updates', 'name': 'R(D)SVS Updates', 'id': 413205615, 'id_str': '413205615', 'indices': [15, 29]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [30, 43]}, {'screen_name': 'suicideresearch', 'name': ""Rory O'Connor"", 'id': 87686159, 'id_str': '87686159', 'indices': [44, 60]}, {'screen_name': 'AndrewGardiner2', 'name': 'Andrew Gardiner', 'id': 340515993, 'id_str': '340515993', 'indices': [61, 77]}]",[],en,recent,2425245776,2425245776,Dr Claire Wylie,DrCEWylie,"Sydney, New South Wales","🏴󠁧󠁢󠁳󠁣󠁴󠁿 | Veterinarian | Epidemiologist | Senior Lecturer @Sydney_Uni School of Veterinary Science | Opinion = mine, re-tweets ~ agreement",https://t.co/FHrHJPwTxx,[],False,2111,4144,42,Thu Apr 03 07:56:19 +0000 2014,1635,,,True,False,10400,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1146918652639244288/pC7uiSIc_normal.jpg,https://pbs.twimg.com/profile_images/1146918652639244288/pC7uiSIc_normal.jpg,981CEB,5ED4DC,95E8EC,3C3940,True,False,False,False,False,False,False,none,"[{'url': 'https://t.co/FHrHJPwTxx', 'expanded_url': 'https://www.researchgate.net/profile/Claire_Wylie', 'display_url': 'researchgate.net/profile/Claire…', 'indices': [0, 23]}]",https://pbs.twimg.com/profile_banners/2425245776/1579839084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0073b76548e5984f,https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json,city,Sydney,"Sydney, New South Wales",AU,Australia,[],Polygon,"[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Sat Jan 25 04:51:43 +0000 2020,1220932237170040833,1220932237170040833,@PilmoreBedford @UKinBengaluru @EdinburghUni @UKinIndia Thank you @PilmoreBedford @UKinBengaluru @josejonsdi @cherisemas5 and to the fantastic #SouthAsiaEdinburgh #EdinIndia team @EdinburghAlumni @EdinburghUni @ScotDevInt #GREATforCollaboration #ScotlandIsNow,False,"[56, 259]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2207755944908431e+18,1220775594490843138,1379237072.0,1379237072,PilmoreBedford,,,,,False,0,4,False,False,en,"[{'text': 'SouthAsiaEdinburgh', 'indices': [143, 162]}, {'text': 'EdinIndia', 'indices': [163, 173]}, {'text': 'GREATforCollaboration', 'indices': [222, 244]}, {'text': 'ScotlandIsNow', 'indices': [245, 259]}]",[],"[{'screen_name': 'PilmoreBedford', 'name': 'Jeremy Pilmore-Bedford', 'id': 1379237072, 'id_str': '1379237072', 'indices': [0, 15]}, {'screen_name': 'UKinBengaluru', 'name': 'UK in Bengaluru 🇬🇧 🇮🇳', 'id': 3823678333, 'id_str': '3823678333', 'indices': [16, 30]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [31, 44]}, {'screen_name': 'UKinIndia', 'name': 'UK in India🇬🇧🇮🇳', 'id': 46072827, 'id_str': '46072827', 'indices': [45, 55]}, {'screen_name': 'PilmoreBedford', 'name': 'Jeremy Pilmore-Bedford', 'id': 1379237072, 'id_str': '1379237072', 'indices': [66, 81]}, {'screen_name': 'UKinBengaluru', 'name': 'UK in Bengaluru 🇬🇧 🇮🇳', 'id': 3823678333, 'id_str': '3823678333', 'indices': [82, 96]}, {'screen_name': 'josejonsdi', 'name': 'Joseph John', 'id': 2166093193, 'id_str': '2166093193', 'indices': [97, 108]}, {'screen_name': 'cherisemas5', 'name': 'Cherise Mascarenhas', 'id': 2883194480, 'id_str': '2883194480', 'indices': [109, 121]}, {'screen_name': 'EdinburghAlumni', 'name': 'Edinburgh Alumni', 'id': 19226571, 'id_str': '19226571', 'indices': [179, 195]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [196, 209]}, {'screen_name': 'ScotDevInt', 'name': 'SDI', 'id': 29961662, 'id_str': '29961662', 'indices': [210, 221]}]",[],en,recent,625358677,625358677,Amrita Sadarangani,AmritaTina,Mumbai,"Director, University of Edinburgh - India Office",,[],False,507,1332,10,Tue Jul 03 07:42:18 +0000 2012,2444,,,True,False,782,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/655043111522058240/nt6v7geo_normal.jpg,https://pbs.twimg.com/profile_images/655043111522058240/nt6v7geo_normal.jpg,91D2FA,000000,000000,000000,False,False,False,False,False,False,False,none,,https://pbs.twimg.com/profile_banners/625358677/1455340982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Fri Jan 24 23:24:19 +0000 2020,1220849841942749190,1220849841942749190,@RosieAllister @RDSVS_Updates @EdinburghUni @suicideresearch @AndrewGardiner2 Yesss well done!!,False,"[78, 95]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2207692374861865e+18,1220769237486186496,3092842102.0,3092842102,RosieAllister,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'RosieAllister', 'name': 'Rosie Allister', 'id': 3092842102, 'id_str': '3092842102', 'indices': [0, 14]}, {'screen_name': 'RDSVS_Updates', 'name': 'R(D)SVS Updates', 'id': 413205615, 'id_str': '413205615', 'indices': [15, 29]}, {'screen_name': 'EdinburghUni', 'name': 'The University of Edinburgh', 'id': 23426889, 'id_str': '23426889', 'indices': [30, 43]}, {'screen_name': 'suicideresearch', 'name': ""Rory O'Connor"", 'id': 87686159, 'id_str': '87686159', 'indices': [44, 60]}, {'screen_name': 'AndrewGardiner2', 'name': 'Andrew Gardiner', 'id': 340515993, 'id_str': '340515993', 'indices': [61, 77]}]",[],en,recent,2537748946,2537748946,Ami Vet,ami_vet,Essex,"🦙Fake dog enthusiast🐂Farm vet🐑Into camelids, production welfare, education and vet wellbeing🐐cattle lameness PhD🐄Tweets my opinion/dog photos 🏳️‍🌈",,[],False,1436,207,5,Fri May 09 20:45:06 +0000 2014,4410,,,False,False,4527,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1017554403384025088/wvoJG4mi_normal.jpg,https://pbs.twimg.com/profile_images/1017554403384025088/wvoJG4mi_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,https://pbs.twimg.com/profile_banners/2537748946/1571521096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
