,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type
0,Wed Jan 22 21:33:37 +0000 2020,1220097209498292224,1220097209498292224,Top 6 Best Universities to study medicine in Europe @OxfordMedSci @unav @UniHeidelberg @UniLuebeck @dundeeuni @OVGUpresse,False,"[0, 121]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1219921008104218625,1219921008104218625,1169584216910290944,1169584216910290944,talkstudyabroad,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'OxfordMedSci', 'name': 'Medical Sciences', 'id': 166509630, 'id_str': '166509630', 'indices': [52, 65]}, {'screen_name': 'unav', 'name': 'Universidad de Navarra', 'id': 17152842, 'id_str': '17152842', 'indices': [66, 71]}, {'screen_name': 'UniHeidelberg', 'name': 'Uni Heidelberg', 'id': 145182442, 'id_str': '145182442', 'indices': [72, 86]}, {'screen_name': 'UniLuebeck', 'name': 'Universität Lübeck', 'id': 456108607, 'id_str': '456108607', 'indices': [87, 98]}, {'screen_name': 'dundeeuni', 'name': 'University of Dundee', 'id': 34934712, 'id_str': '34934712', 'indices': [99, 109]}, {'screen_name': 'OVGUpresse', 'name': 'Uni Magdeburg', 'id': 123950589, 'id_str': '123950589', 'indices': [110, 121]}]",[],en,recent,1169584216910290944,1169584216910290944,Study Abroad Talk,talkstudyabroad,,Study abroad talk is a simple blog tries to help international students with information about scholarships and top universities around the world,https://t.co/OCgjSnVNRA,"[{'url': 'https://t.co/OCgjSnVNRA', 'expanded_url': 'https://studyabroadtalk.com', 'display_url': 'studyabroadtalk.com', 'indices': [0, 23]}]",[],False,249,417,0,Thu Sep 05 12:14:56 +0000 2019,2626,,,False,False,175,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1170338749647073280/ftXhlfqg_normal.jpg,https://pbs.twimg.com/profile_images/1170338749647073280/ftXhlfqg_normal.jpg,https://pbs.twimg.com/profile_banners/1169584216910290944/1567865503,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
