,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,retweeted_status.place.id,retweeted_status.place.url,retweeted_status.place.place_type,retweeted_status.place.name,retweeted_status.place.full_name,retweeted_status.place.country_code,retweeted_status.place.country,retweeted_status.place.contained_within,retweeted_status.place.bounding_box.type,retweeted_status.place.bounding_box.coordinates
12,Thu Jan 23 16:13:50 +0000 2020,1220379120858812416,1220379120858812416,@profmargboyle @MedGoldenAge @FulbrightSpain @PalaudeCervero @UniLeidenNews @HistoryElaine @taranummedal @MichelleDiMeo I am so excited about the Leiden conference too! What an amazing lineup.,False,"[120, 192]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203588424726364e+18,1220358842472636416,21358351.0,21358351,profmargboyle,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'profmargboyle', 'name': 'Margaret Boyle', 'id': 21358351, 'id_str': '21358351', 'indices': [0, 14]}, {'screen_name': 'MedGoldenAge', 'name': 'Medieval-SiglodeOro', 'id': 871356497401454597, 'id_str': '871356497401454597', 'indices': [15, 28]}, {'screen_name': 'FulbrightSpain', 'name': 'Fulbright  España', 'id': 246756284, 'id_str': '246756284', 'indices': [29, 44]}, {'screen_name': 'PalaudeCervero', 'name': 'IHMC López Piñero', 'id': 432455143, 'id_str': '432455143', 'indices': [45, 60]}, {'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [61, 75]}, {'screen_name': 'HistoryElaine', 'name': 'Elaine Leong', 'id': 825142069626814464, 'id_str': '825142069626814464', 'indices': [76, 90]}, {'screen_name': 'taranummedal', 'name': 'Tara Nummedal', 'id': 1932781141, 'id_str': '1932781141', 'indices': [91, 104]}, {'screen_name': 'MichelleDiMeo', 'name': 'Michelle DiMeo', 'id': 367462683, 'id_str': '367462683', 'indices': [105, 119]}]",[],en,recent,743034290,743034290,Alisha Rankin,ProfRankin,"Somerville, MA","Historian of science and medicine,  professor, mom. Writing a book on poison trials in early modern Europe.",,,[],False,624,322,17,Tue Aug 07 14:39:36 +0000 2012,2194,,,False,False,1193,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/2478717806/dragon_distilling_oven_normal.jpg,https://pbs.twimg.com/profile_images/2478717806/dragon_distilling_oven_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Thu Jan 23 16:10:35 +0000 2020,1220378300910129153,1220378300910129153,"@PostYorick @JensPuschhof @BeumerJoep @TheCleversLab @HansClevers @CellCellPress 2/2 We also thank @nickcasewell, @freekvonk, Mike Richardson, Jeroen Kool &amp; other authors &amp; contributors for this great collaboration! @_KNAW @UniUtrecht @UMCUtrecht @UniLeidenNews @LSTMnews @museumnaturalis @VUamsterdam @MIMETAS_3D SERPO reptile zoo @MaastrichtU @prinsesmaximac",False,"[81, 368]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203781609126339e+18,1220378160912633856,2596457474.0,2596457474,_Hubrecht,,,,,False,2,3,False,False,en,[],[],"[{'screen_name': 'PostYorick', 'name': 'Yorick Post', 'id': 1008343078544052225, 'id_str': '1008343078544052225', 'indices': [0, 11]}, {'screen_name': 'JensPuschhof', 'name': 'Jens Puschhof', 'id': 876537926263480321, 'id_str': '876537926263480321', 'indices': [12, 25]}, {'screen_name': 'BeumerJoep', 'name': 'Joep Beumer', 'id': 1013151254397247488, 'id_str': '1013151254397247488', 'indices': [26, 37]}, {'screen_name': 'TheCleversLab', 'name': 'The Clevers Lab', 'id': 1175812349082689539, 'id_str': '1175812349082689539', 'indices': [38, 52]}, {'screen_name': 'HansClevers', 'name': 'Hans Clevers', 'id': 1503128660, 'id_str': '1503128660', 'indices': [53, 65]}, {'screen_name': 'CellCellPress', 'name': 'Cell', 'id': 65134016, 'id_str': '65134016', 'indices': [66, 80]}, {'screen_name': 'nickcasewell', 'name': 'Prof Nick Casewell', 'id': 3435823431, 'id_str': '3435823431', 'indices': [99, 112]}, {'screen_name': 'freekvonk', 'name': 'Dr. Freek Vonk', 'id': 127328591, 'id_str': '127328591', 'indices': [114, 124]}, {'screen_name': '_knaw', 'name': 'KNAW', 'id': 135918180, 'id_str': '135918180', 'indices': [224, 230]}, {'screen_name': 'UniUtrecht', 'name': 'Universiteit Utrecht', 'id': 33548291, 'id_str': '33548291', 'indices': [231, 242]}, {'screen_name': 'UMCUtrecht', 'name': 'UMC Utrecht', 'id': 42636064, 'id_str': '42636064', 'indices': [243, 254]}, {'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [255, 269]}, {'screen_name': 'LSTMnews', 'name': 'LSTM', 'id': 43860973, 'id_str': '43860973', 'indices': [270, 279]}, {'screen_name': 'museumnaturalis', 'name': 'Naturalis Biodiversity Center', 'id': 16182180, 'id_str': '16182180', 'indices': [280, 296]}, {'screen_name': 'VUamsterdam', 'name': 'Vrije Universiteit Amsterdam', 'id': 18991187, 'id_str': '18991187', 'indices': [297, 309]}, {'screen_name': 'MIMETAS_3D', 'name': 'MIMETAS', 'id': 1256410878, 'id_str': '1256410878', 'indices': [310, 321]}, {'screen_name': 'MaastrichtU', 'name': 'MaastrichtUniversity', 'id': 516474576, 'id_str': '516474576', 'indices': [340, 352]}, {'screen_name': 'prinsesmaximac', 'name': 'PrinsesMáximaCentrum', 'id': 1055481948, 'id_str': '1055481948', 'indices': [353, 368]}]",[],en,recent,2596457474,2596457474,Hubrecht Institute,_Hubrecht,Utrecht,The Hubrecht Institute for developmental biology and stem cell research is a research institute of the Royal Netherlands Academy of Arts and Sciences (KNAW).,http://t.co/ahhKLH9tiH,"[{'url': 'http://t.co/ahhKLH9tiH', 'expanded_url': 'http://www.hubrecht.eu', 'display_url': 'hubrecht.eu', 'indices': [0, 22]}]",[],False,2120,102,16,Mon Jun 30 14:37:45 +0000 2014,731,,,True,False,1006,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/900288465497182208/OKa9rsEd_normal.jpg,https://pbs.twimg.com/profile_images/900288465497182208/OKa9rsEd_normal.jpg,https://pbs.twimg.com/profile_banners/2596457474/1503505958,3C9ABA,FFFFFF,DDEEF6,333333,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed Jan 22 12:31:31 +0000 2020,1219960785297989632,1219960785297989632,"RT @BieTanjade: Hester Bijl opening the #Diversity and #Inclusion symposium w 350 participants, a new record. #LeidenDiversity @UniLeidenNe…",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,0,False,False,en,"[{'text': 'Diversity', 'indices': [40, 50]}, {'text': 'Inclusion', 'indices': [55, 65]}, {'text': 'LeidenDiversity', 'indices': [110, 126]}]",[],"[{'screen_name': 'BieTanjade', 'name': 'Tanja de Bie', 'id': 1661058338, 'id_str': '1661058338', 'indices': [3, 14]}]",[],en,recent,133330777,133330777,antoaneta dimitrova,antoanetadl,tweets in personal capacity,"Political scientist, EU, Central and Eastern Europe, Prof. Leiden University, ISGA, FGGA",https://t.co/LcvPLdR1tE,"[{'url': 'https://t.co/LcvPLdR1tE', 'expanded_url': 'https://www.universiteitleiden.nl/en/staffmembers/antoaneta-dimitrova#tab-1', 'display_url': 'universiteitleiden.nl/en/staffmember…', 'indices': [0, 23]}]",[],False,1064,1854,29,Thu Apr 15 14:49:36 +0000 2010,9943,,,False,False,6868,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/459667275612565504/64nCppZw_normal.jpeg,https://pbs.twimg.com/profile_images/459667275612565504/64nCppZw_normal.jpeg,https://pbs.twimg.com/profile_banners/133330777/1398427940,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,Wed Jan 22 12:26:18 +0000 2020,1.2199594734497096e+18,1219959473449709568,"Hester Bijl opening the #Diversity and #Inclusion symposium w 350 participants, a new record. #LeidenDiversity @UniLeidenNews @UniLeiden",False,"[0, 136]","[{'text': 'Diversity', 'indices': [24, 34]}, {'text': 'Inclusion', 'indices': [39, 49]}, {'text': 'LeidenDiversity', 'indices': [94, 110]}]",[],"[{'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [111, 125]}, {'screen_name': 'UniLeiden', 'name': 'Universiteit Leiden', 'id': 58478256, 'id_str': '58478256', 'indices': [126, 136]}]",[],en,recent,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1661058338.0,1661058338,Tanja de Bie,BieTanjade,"Leiden & The Hague, NL",Community & platform expert @C4Innovation @UniLeiden  #DigitalLearning #EdTech  #Innovation #Sustainability #MindfulGarden. All views my own. RT ≠ endorsement.,https://t.co/D2FIqqMO5E,"[{'url': 'https://t.co/D2FIqqMO5E', 'expanded_url': 'https://www.centre4innovation.org/', 'display_url': 'centre4innovation.org', 'indices': [0, 23]}]",[],False,2878.0,2879.0,157.0,Sat Aug 10 22:06:16 +0000 2013,24197.0,,,True,False,13212.0,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1190751440345731072/2xq7-wsh_normal.jpg,https://pbs.twimg.com/profile_images/1190751440345731072/2xq7-wsh_normal.jpg,https://pbs.twimg.com/profile_banners/1661058338/1398234506,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en,,,,,,,,,,,99ad54d1cccb950b,https://api.twitter.com/1.1/geo/id/99ad54d1cccb950b.json,city,Leyden,"Leyden, The Netherlands",NL,The Netherlands,[],Polygon,"[[[4.4391012, 52.1188805], [4.5242856, 52.1188805], [4.5242856, 52.1846062], [4.4391012, 52.1846062]]]"
24,Tue Jan 21 11:41:43 +0000 2020,1219585864327745536,1219585864327745536,@AnnaPriante @UniLeidenNews What makes it a ‘match making’ event? Are some of the talks going to be livestreamed? Sounds super interesting!,False,"[28, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2195705168031048e+18,1219570516803104768,506010430.0,506010430,AnnaPriante,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'AnnaPriante', 'name': 'Anna Priante', 'id': 506010430, 'id_str': '506010430', 'indices': [0, 12]}, {'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [13, 27]}]",[],en,recent,33555058,33555058,Sebastián Martínez,sbmrtnz,,PhD Student Statistics - University of Glasgow.\\ Go fun yourself\\ Glasgow-Berlin-Bogotá,https://t.co/b7KET15s1i,"[{'url': 'https://t.co/b7KET15s1i', 'expanded_url': 'http://smartinez.co', 'display_url': 'smartinez.co', 'indices': [0, 23]}]",[],False,331,1875,4,Mon Apr 20 15:44:16 +0000 2009,1608,,,False,False,3222,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme5/bg.gif,https://abs.twimg.com/images/themes/theme5/bg.gif,False,http://pbs.twimg.com/profile_images/996756780335161346/QbmcWD1f_normal.jpg,https://pbs.twimg.com/profile_images/996756780335161346/QbmcWD1f_normal.jpg,https://pbs.twimg.com/profile_banners/33555058/1563458440,0084B4,FFFFFF,99CC33,3E4415,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Mon Jan 20 12:23:46 +0000 2020,1219234058695323648,1219234058695323648,"RT @UniLeidenNews: For the pas few days, we are experiencing some problems with our website. If you're visiting our website from outside th…",False,"[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,3,0,False,False,en,[],[],"[{'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [3, 17]}]",[],en,recent,133330777,133330777,antoaneta dimitrova,antoanetadl,tweets in personal capacity,"Political scientist, EU, Central and Eastern Europe, Prof. Leiden University, ISGA, FGGA",https://t.co/LcvPLdR1tE,"[{'url': 'https://t.co/LcvPLdR1tE', 'expanded_url': 'https://www.universiteitleiden.nl/en/staffmembers/antoaneta-dimitrova#tab-1', 'display_url': 'universiteitleiden.nl/en/staffmember…', 'indices': [0, 23]}]",[],False,1064,1854,29,Thu Apr 15 14:49:36 +0000 2010,9943,,,False,False,6868,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/459667275612565504/64nCppZw_normal.jpeg,https://pbs.twimg.com/profile_images/459667275612565504/64nCppZw_normal.jpeg,https://pbs.twimg.com/profile_banners/133330777/1398427940,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,Mon Jan 20 11:09:12 +0000 2020,1.219215295119876e+18,1219215295119876096,"For the pas few days, we are experiencing some problems with our website. If you're visiting our website from outside the Netherlands, you may find it is offline. 
 We are working hard to fix this problem and apologize for any inconvenience.",False,"[0, 241]",[],[],[],[],en,recent,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,,,,,125614098.0,125614098,Leiden University,UniLeidenNews,"Leiden, the Netherlands","{English, for Dutch: @UniLeiden}
Leiden University is the oldest university in The Netherlands, offering bachelor's, master's and PhD programmes.",http://t.co/GAonDnPy8G,"[{'url': 'http://t.co/GAonDnPy8G', 'expanded_url': 'http://www.leiden.edu', 'display_url': 'leiden.edu', 'indices': [0, 22]}]",[],False,14361.0,101.0,191.0,Tue Mar 23 10:03:22 +0000 2010,209.0,,,False,False,4654.0,,False,False,False,003A57,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/807241967780433920/pGu9V5cD_normal.jpg,https://pbs.twimg.com/profile_images/807241967780433920/pGu9V5cD_normal.jpg,https://pbs.twimg.com/profile_banners/125614098/1495459169,0084B4,C0DEED,DDEEF6,333333,False,False,False,False,False,False,False,none,,,,,False,3.0,13.0,False,False,en,,,,,,,,,,,,,,,,,,,,
31,Mon Jan 20 01:32:04 +0000 2020,1219070051275431937,1219070051275431937,@synovialjoints @LUMC_Leiden @UniLeidenNews Many thanks. Great to meet you during the meeting.,False,"[44, 94]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2190599648844595e+18,1219059964884459520,1909104823.0,1909104823,synovialjoints,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'synovialjoints', 'name': 'Dr. Antoni Chan', 'id': 1909104823, 'id_str': '1909104823', 'indices': [0, 15]}, {'screen_name': 'LUMC_Leiden', 'name': 'LUMC Leiden', 'id': 38675857, 'id_str': '38675857', 'indices': [16, 28]}, {'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [29, 43]}]",[],en,recent,733835597303939072,733835597303939072,Wilson Bautista-M.,WilsonBautistaM,"Bogotá, Colombia","MD, PhD,  Rheumatologist, Professor of Medicine  Interest:  Clinical Research, Health Data and Universal History",,,[],False,825,318,14,Sat May 21 01:43:35 +0000 2016,4014,,,True,False,4270,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1125574434511892480/dbC98Xgv_normal.jpg,https://pbs.twimg.com/profile_images/1125574434511892480/dbC98Xgv_normal.jpg,https://pbs.twimg.com/profile_banners/733835597303939072/1567501044,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Mon Jan 20 00:51:59 +0000 2020,1219059964884459520,1219059964884459520,@WilsonBautistaM @LUMC_Leiden @UniLeidenNews Congratulations and it was good to meet you at the ASAS meeting,False,"[45, 108]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1468151267644785e+18,1146815126764478466,7.338355973039391e+17,733835597303939072,WilsonBautistaM,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'WilsonBautistaM', 'name': 'Wilson Bautista-M.', 'id': 733835597303939072, 'id_str': '733835597303939072', 'indices': [0, 16]}, {'screen_name': 'LUMC_Leiden', 'name': 'LUMC Leiden', 'id': 38675857, 'id_str': '38675857', 'indices': [17, 29]}, {'screen_name': 'UniLeidenNews', 'name': 'Leiden University', 'id': 125614098, 'id_str': '125614098', 'indices': [30, 44]}]",[],en,recent,1909104823,1909104823,Dr. Antoni Chan,synovialjoints,"Reading, Royal Berkshire, UK","MD, PhD Consultant Rheumatologist & Physician, Associate Medical Director, Executive Coach, ICP Leader, NASS Patient Choice Best Care by a Rheumatologist Winner",https://t.co/roIKyGWt8o,"[{'url': 'https://t.co/roIKyGWt8o', 'expanded_url': 'http://synovialjointsblog.blogspot.com', 'display_url': 'synovialjointsblog.blogspot.com', 'indices': [0, 23]}]",[],False,2360,936,64,Thu Sep 26 20:11:07 +0000 2013,4519,,,False,False,1737,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/926606033270665216/Z42VohYE_normal.jpg,https://pbs.twimg.com/profile_images/926606033270665216/Z42VohYE_normal.jpg,https://pbs.twimg.com/profile_banners/1909104823/1399838606,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
