,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type
0,Sun Jan 19 09:54:58 +0000 2020,1218834225861943298,1218834225861943298,@LinGao_ @ibis_sevilla @unisevilla @KeystoneSymp Have a safe travel!!!,False,"[49, 70]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1218833382941044736,1218833382941044736,1215593232480047104,1215593232480047104,LinGao_,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'LinGao_', 'name': 'Lin Gao', 'id': 1215593232480047104, 'id_str': '1215593232480047104', 'indices': [0, 8]}, {'screen_name': 'ibis_sevilla', 'name': 'IBiS', 'id': 3377459009, 'id_str': '3377459009', 'indices': [9, 22]}, {'screen_name': 'unisevilla', 'name': 'Universidad Sevilla', 'id': 63421692, 'id_str': '63421692', 'indices': [23, 34]}, {'screen_name': 'KeystoneSymp', 'name': 'Keystone Symposia', 'id': 30064358, 'id_str': '30064358', 'indices': [35, 48]}]",[],en,recent,1676487350,1676487350,LuisMa Escudero,lmescu,"Seville, Spain",All-terrain biologist at @scu_lab. #scutoids #escutoides In Spanish related to claim rights or disseminate Science in Spain.,https://t.co/iOeDvQ2KKd,"[{'url': 'https://t.co/iOeDvQ2KKd', 'expanded_url': 'http://www.scutoids.es', 'display_url': 'scutoids.es', 'indices': [0, 23]}]",[],False,1938,1048,40,Fri Aug 16 19:32:58 +0000 2013,18043,,,False,False,8663,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1215304763451068416/GeMbBETQ_normal.jpg,https://pbs.twimg.com/profile_images/1215304763451068416/GeMbBETQ_normal.jpg,https://pbs.twimg.com/profile_banners/1676487350/1533370806,266880,000000,DDEEF6,333333,False,False,False,False,False,False,False,none
