,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type
15,Sun Jan 19 04:57:53 +0000 2020,1218759461403275265,1218759461403275265,@LabGarza @soffiafdz @UNAM_MX @neuro_UNAM @egarzav Congratulations @soffiafdz!!!,False,"[51, 80]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2187245094625649e+18,1218724509462564864,1.204797105551876e+18,1204797105551876100,LabGarza,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'LabGarza', 'name': 'GarzaLab', 'id': 1204797105551876100, 'id_str': '1204797105551876100', 'indices': [0, 9]}, {'screen_name': 'soffiafdz', 'name': 'SoF', 'id': 4265523793, 'id_str': '4265523793', 'indices': [10, 20]}, {'screen_name': 'UNAM_MX', 'name': 'UNAM', 'id': 50626996, 'id_str': '50626996', 'indices': [21, 29]}, {'screen_name': 'neuro_UNAM', 'name': 'Instituto de Neurobiología, UNAM', 'id': 1140679548381683714, 'id_str': '1140679548381683714', 'indices': [30, 41]}, {'screen_name': 'egarzav', 'name': 'Eduardo Garza', 'id': 91768455, 'id_str': '91768455', 'indices': [42, 50]}, {'screen_name': 'soffiafdz', 'name': 'SoF', 'id': 4265523793, 'id_str': '4265523793', 'indices': [67, 77]}]",[],en,recent,2741367412,2741367412,Maya L. Rosen,mayalrosen,,Developmental Cognitive Neuroscientist. My research focuses on how early life experience impacts brain and cognitive development.,https://t.co/t8wgYO8j5y,"[{'url': 'https://t.co/t8wgYO8j5y', 'expanded_url': 'http://www.mayalrosen.com', 'display_url': 'mayalrosen.com', 'indices': [0, 23]}]",[],False,212,184,1,Wed Aug 13 01:13:38 +0000 2014,611,,,False,False,85,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1212096419563220999/PK860HSu_normal.jpg,https://pbs.twimg.com/profile_images/1212096419563220999/PK860HSu_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
