,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
9,Thu Jan 23 12:13:47 +0000 2020,1220318711741067264,1220318711741067264,RT @SUYF19: The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsun…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,6,0,False,False,en,[],[],"[{'screen_name': 'SUYF19', 'name': 'The National Faculty of Sweden (NJF)', 'id': 1042122190383136768, 'id_str': '1042122190383136768', 'indices': [3, 10]}, {'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [67, 82]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [83, 99]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [100, 110]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [111, 124]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [125, 130]}]",[],en,recent,928531940797566977,928531940797566977,Junior Faculty at KI,JuniorFacultyKI,"Stockholm, Sweden","An interest organization for researchers with a PhD @karolinskainst but not yet a permanent academic position as lecturer or professor.
#ECR #karolinska",https://t.co/Z8dVH787tN,"[{'url': 'https://t.co/Z8dVH787tN', 'expanded_url': 'http://ki.se/juniorfaculty', 'display_url': 'ki.se/juniorfaculty', 'indices': [0, 23]}]",[],False,438,205,1,Thu Nov 09 07:57:20 +0000 2017,275,,,False,False,489,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/930716435772592128/iCwoJCYN_normal.jpg,https://pbs.twimg.com/profile_images/930716435772592128/iCwoJCYN_normal.jpg,https://pbs.twimg.com/profile_banners/928531940797566977/1510733596,ABB8C2,000000,000000,000000,False,True,False,False,False,False,False,none,Wed Jan 22 11:55:25 +0000 2020,1.2199516990346076e+18,1219951699034607616,The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsuni @Stockholms_univ @UmeaUniversity @UU_University @malmouni @KPostdocs. Great discussions &amp; exciting talks by @Naturvetarna &amp; P. Lappalainen are expected,False,"[0, 288]",[],[],"[{'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [55, 70]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [71, 87]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [88, 98]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [99, 112]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [113, 118]}, {'screen_name': 'Lundsuni', 'name': 'Lunds universitet', 'id': 43300886, 'id_str': '43300886', 'indices': [119, 128]}, {'screen_name': 'Stockholms_univ', 'name': 'Stockholms universitet', 'id': 40205867, 'id_str': '40205867', 'indices': [129, 145]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [146, 161]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [162, 176]}, {'screen_name': 'malmouni', 'name': 'Malmö universitet', 'id': 207894887, 'id_str': '207894887', 'indices': [177, 186]}, {'screen_name': 'KPostdocs', 'name': 'KI postdocs', 'id': 1089860316039647234, 'id_str': '1089860316039647234', 'indices': [187, 197]}, {'screen_name': 'Naturvetarna', 'name': 'Naturvetarna', 'id': 927991429, 'id_str': '927991429', 'indices': [241, 254]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0421221903831368e+18,1042122190383136768,The National Faculty of Sweden (NJF),SUYF19,"Stockholm, Sweden",The National Faculty of Sweden (NJF) collectively represents over 3000 researchers across Sweden. For more details see https://t.co/21trbbpsy4,https://t.co/hUIPh0bLlP,"[{'url': 'https://t.co/hUIPh0bLlP', 'expanded_url': 'https://nationaljf.se/njf-conference-2020/', 'display_url': 'nationaljf.se/njf-conference…', 'indices': [0, 23]}]","[{'url': 'https://t.co/21trbbpsy4', 'expanded_url': 'http://nationaljf.se/about/', 'display_url': 'nationaljf.se/about/', 'indices': [119, 142]}]",False,115.0,195.0,1.0,Tue Sep 18 18:44:26 +0000 2018,127.0,,,False,False,164.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_banners/1042122190383136768/1576770438,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,6.0,9.0,False,False,en
12,Wed Jan 22 22:14:52 +0000 2020,1220107588668416002,1220107588668416002,@KristinaEdstrm2 @angstromABC @UU_University @Vetenskapsradet Congratulations to my colleague and friend Ismael,False,"[62, 111]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2200044239398953e+18,1220004423939895297,9.759714867742556e+17,975971486774255616,KristinaEdstrm2,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'KristinaEdstrm2', 'name': 'Kristina Edström', 'id': 975971486774255616, 'id_str': '975971486774255616', 'indices': [0, 16]}, {'screen_name': 'angstromABC', 'name': 'Ångström Advanced Battery Centre', 'id': 2572708075, 'id_str': '2572708075', 'indices': [17, 29]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [30, 44]}, {'screen_name': 'Vetenskapsradet', 'name': 'Vetenskapsrådet', 'id': 91302733, 'id_str': '91302733', 'indices': [45, 61]}]",[],en,recent,812254996960071680,812254996960071680,Hassan El Bari حسن البريئ,HASSANELBARI1,Region Rabat-Morocco,"Prof. Dr. Hassan El Bari  obtained  PhD in Material Sciences from INPL (France) in 1987 and also has Doctorat d’Etat in Mechanical Eng, University Rabat.",https://t.co/tZX27RstFZ,"[{'url': 'https://t.co/tZX27RstFZ', 'expanded_url': 'https://www.uit.ac.ma', 'display_url': 'uit.ac.ma', 'indices': [0, 23]}]",[],False,8,118,0,Fri Dec 23 11:14:17 +0000 2016,18,,,False,False,77,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1154871281055145985/IrQLb4Ej_normal.jpg,https://pbs.twimg.com/profile_images/1154871281055145985/IrQLb4Ej_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed Jan 22 16:53:07 +0000 2020,1220026619492020225,1220026619492020225,RT @SUYF19: The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsun…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,6,0,False,False,en,[],[],"[{'screen_name': 'SUYF19', 'name': 'The National Faculty of Sweden (NJF)', 'id': 1042122190383136768, 'id_str': '1042122190383136768', 'indices': [3, 10]}, {'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [67, 82]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [83, 99]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [100, 110]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [111, 124]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [125, 130]}]",[],en,recent,2408985110,2408985110,Lorena Fernández de la Cruz,LorenaFdelaC,"Stockholm, Sweden",Senior Researcher - OCD and Related Disorders Group & Equal Treatment Representative at @CNS_KI @karolinskainst #OCD #Hoarding #BDD #Tourettes #WomenInScience,,,[],False,571,749,18,Mon Mar 24 13:06:05 +0000 2014,1812,,,True,False,1430,,False,False,False,DBD4DB,http://abs.twimg.com/images/themes/theme19/bg.gif,https://abs.twimg.com/images/themes/theme19/bg.gif,True,http://pbs.twimg.com/profile_images/656433058535440385/6rL0A87y_normal.jpg,https://pbs.twimg.com/profile_images/656433058535440385/6rL0A87y_normal.jpg,https://pbs.twimg.com/profile_banners/2408985110/1445340885,0099CC,FFFFFF,F6FFD1,333333,False,False,False,False,False,False,False,none,Wed Jan 22 11:55:25 +0000 2020,1.2199516990346076e+18,1219951699034607616,The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsuni @Stockholms_univ @UmeaUniversity @UU_University @malmouni @KPostdocs. Great discussions &amp; exciting talks by @Naturvetarna &amp; P. Lappalainen are expected,False,"[0, 288]",[],[],"[{'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [55, 70]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [71, 87]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [88, 98]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [99, 112]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [113, 118]}, {'screen_name': 'Lundsuni', 'name': 'Lunds universitet', 'id': 43300886, 'id_str': '43300886', 'indices': [119, 128]}, {'screen_name': 'Stockholms_univ', 'name': 'Stockholms universitet', 'id': 40205867, 'id_str': '40205867', 'indices': [129, 145]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [146, 161]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [162, 176]}, {'screen_name': 'malmouni', 'name': 'Malmö universitet', 'id': 207894887, 'id_str': '207894887', 'indices': [177, 186]}, {'screen_name': 'KPostdocs', 'name': 'KI postdocs', 'id': 1089860316039647234, 'id_str': '1089860316039647234', 'indices': [187, 197]}, {'screen_name': 'Naturvetarna', 'name': 'Naturvetarna', 'id': 927991429, 'id_str': '927991429', 'indices': [241, 254]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0421221903831368e+18,1042122190383136768,The National Faculty of Sweden (NJF),SUYF19,"Stockholm, Sweden",The National Faculty of Sweden (NJF) collectively represents over 3000 researchers across Sweden. For more details see https://t.co/21trbbpsy4,https://t.co/hUIPh0bLlP,"[{'url': 'https://t.co/hUIPh0bLlP', 'expanded_url': 'https://nationaljf.se/njf-conference-2020/', 'display_url': 'nationaljf.se/njf-conference…', 'indices': [0, 23]}]","[{'url': 'https://t.co/21trbbpsy4', 'expanded_url': 'http://nationaljf.se/about/', 'display_url': 'nationaljf.se/about/', 'indices': [119, 142]}]",False,115.0,195.0,1.0,Tue Sep 18 18:44:26 +0000 2018,127.0,,,False,False,164.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_banners/1042122190383136768/1576770438,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,6.0,9.0,False,False,en
24,Wed Jan 22 12:06:45 +0000 2020,1219954550397861888,1219954550397861888,RT @SUYF19: The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsun…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,6,0,False,False,en,[],[],"[{'screen_name': 'SUYF19', 'name': 'The National Faculty of Sweden (NJF)', 'id': 1042122190383136768, 'id_str': '1042122190383136768', 'indices': [3, 10]}, {'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [67, 82]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [83, 99]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [100, 110]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [111, 124]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [125, 130]}]",[],en,recent,3240197969,3240197969,sciencenews,Scieducation1,,Science News,,,[],False,1435,1029,760,Thu May 07 09:53:04 +0000 2015,600,,,True,False,84801,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/3240197969/1442510659,3B94D9,000000,000000,000000,False,False,False,True,False,False,False,none,Wed Jan 22 11:55:25 +0000 2020,1.2199516990346076e+18,1219951699034607616,The NJF Meeting is approaching with participation from @karolinskainst @liu_universitet @orebrouni @goteborgsuni @_SLU @Lundsuni @Stockholms_univ @UmeaUniversity @UU_University @malmouni @KPostdocs. Great discussions &amp; exciting talks by @Naturvetarna &amp; P. Lappalainen are expected,False,"[0, 288]",[],[],"[{'screen_name': 'karolinskainst', 'name': 'Karolinska Institutet', 'id': 26710622, 'id_str': '26710622', 'indices': [55, 70]}, {'screen_name': 'liu_universitet', 'name': 'Linköpings universitet', 'id': 21743231, 'id_str': '21743231', 'indices': [71, 87]}, {'screen_name': 'orebrouni', 'name': 'Örebro universitet', 'id': 243601640, 'id_str': '243601640', 'indices': [88, 98]}, {'screen_name': 'goteborgsuni', 'name': 'Göteborgs universitet/University of Gothenburg', 'id': 408362345, 'id_str': '408362345', 'indices': [99, 112]}, {'screen_name': '_SLU', 'name': 'SLU', 'id': 128211584, 'id_str': '128211584', 'indices': [113, 118]}, {'screen_name': 'Lundsuni', 'name': 'Lunds universitet', 'id': 43300886, 'id_str': '43300886', 'indices': [119, 128]}, {'screen_name': 'Stockholms_univ', 'name': 'Stockholms universitet', 'id': 40205867, 'id_str': '40205867', 'indices': [129, 145]}, {'screen_name': 'UmeaUniversity', 'name': 'Umeå University', 'id': 20660144, 'id_str': '20660144', 'indices': [146, 161]}, {'screen_name': 'UU_University', 'name': 'Uppsala University', 'id': 394035319, 'id_str': '394035319', 'indices': [162, 176]}, {'screen_name': 'malmouni', 'name': 'Malmö universitet', 'id': 207894887, 'id_str': '207894887', 'indices': [177, 186]}, {'screen_name': 'KPostdocs', 'name': 'KI postdocs', 'id': 1089860316039647234, 'id_str': '1089860316039647234', 'indices': [187, 197]}, {'screen_name': 'Naturvetarna', 'name': 'Naturvetarna', 'id': 927991429, 'id_str': '927991429', 'indices': [241, 254]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0421221903831368e+18,1042122190383136768,The National Faculty of Sweden (NJF),SUYF19,"Stockholm, Sweden",The National Faculty of Sweden (NJF) collectively represents over 3000 researchers across Sweden. For more details see https://t.co/21trbbpsy4,https://t.co/hUIPh0bLlP,"[{'url': 'https://t.co/hUIPh0bLlP', 'expanded_url': 'https://nationaljf.se/njf-conference-2020/', 'display_url': 'nationaljf.se/njf-conference…', 'indices': [0, 23]}]","[{'url': 'https://t.co/21trbbpsy4', 'expanded_url': 'http://nationaljf.se/about/', 'display_url': 'nationaljf.se/about/', 'indices': [119, 142]}]",False,115.0,195.0,1.0,Tue Sep 18 18:44:26 +0000 2018,127.0,,,False,False,164.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_images/1174629231789322240/HTMIKVH1_normal.jpg,https://pbs.twimg.com/profile_banners/1042122190383136768/1576770438,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,6.0,9.0,False,False,en
