,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
1,Thu Jan 23 18:19:24 +0000 2020,1220410720732487681,1220410720732487681,@upvehu Glad to participate in the last meeting of the project in #Zurich as a collaborator from #Synapse with #Charles_Teissedre.,False,"[8, 130]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.0170257277854679e+18,1017025727785467904,107051182.0,107051182,upvehu,,,,,False,0,0,False,False,en,"[{'text': 'Zurich', 'indices': [66, 73]}, {'text': 'Synapse', 'indices': [97, 105]}, {'text': 'Charles_Teissedre', 'indices': [111, 129]}]",[],"[{'screen_name': 'upvehu', 'name': 'UPV/EHU', 'id': 107051182, 'id_str': '107051182', 'indices': [0, 7]}]",[],en,recent,800642852778672128,800642852778672128,belkacem thiziri,belkacemthizir1,"Toulouse, France",Computer scientist,,,[],False,59,193,3,Mon Nov 21 10:11:46 +0000 2016,243,,,True,False,71,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/806394855861747713/cWZNkIfq_normal.jpg,https://pbs.twimg.com/profile_images/806394855861747713/cWZNkIfq_normal.jpg,https://pbs.twimg.com/profile_banners/800642852778672128/1481094433,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Thu Jan 23 13:08:02 +0000 2020,1220332364343271425,1220332364343271425,@ParisaParis3 @upvehu We miss you too,False,"[22, 37]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.220331639244329e+18,1220331639244328961,1.1313086838902333e+18,1131308683890233344,ParisaParis3,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': 'ParisaParis3', 'name': 'Parisa Paris', 'id': 1131308683890233344, 'id_str': '1131308683890233344', 'indices': [0, 13]}, {'screen_name': 'upvehu', 'name': 'UPV/EHU', 'id': 107051182, 'id_str': '107051182', 'indices': [14, 21]}]",[],en,recent,762003790409166848,762003790409166848,"Gorka Orive, PhD",gorka_orive,"Vitoria-Gasteiz, (Spain)",Associate Prof. Pharmacy @upvehu | Scientific advisor | Entrepreneur with Geroa in #Alzheimer | #materials #technol #biomedicine #startup Tweets are mine,,,[],False,4477,3620,135,Sat Aug 06 19:13:55 +0000 2016,11751,,,False,False,4959,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1215658887535263745/QDc_aajS_normal.jpg,https://pbs.twimg.com/profile_images/1215658887535263745/QDc_aajS_normal.jpg,https://pbs.twimg.com/profile_banners/762003790409166848/1481635116,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Thu Jan 23 13:00:32 +0000 2020,1220330473718734850,1220330473718734850,@gorka_orive @upvehu sir r u have fully funded master position in ur group?,False,"[21, 75]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203283647052227e+18,1220328364705222658,7.620037904091668e+17,762003790409166848,gorka_orive,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'gorka_orive', 'name': 'Gorka Orive, PhD', 'id': 762003790409166848, 'id_str': '762003790409166848', 'indices': [0, 12]}, {'screen_name': 'upvehu', 'name': 'UPV/EHU', 'id': 107051182, 'id_str': '107051182', 'indices': [13, 20]}]",[],en,recent,709751197549379585,709751197549379585,Muhammad zia ul haq,zaid31927654,Pakistan,Searching for MS/PHD in supramolecular chemistry,,,[],False,169,2778,0,Tue Mar 15 14:40:46 +0000 2016,239,,,False,False,421,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1172774163649638401/fo-5YWTl_normal.jpg,https://pbs.twimg.com/profile_images/1172774163649638401/fo-5YWTl_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu Jan 23 12:02:57 +0000 2020,1220315982444539904,1220315982444539904,@_blancaochoa @AntiquityJ @GipuzkoaKultura @upvehu @ArcDurham @Antxieta_Taldea @ekainberri @aranzadi @geoparkea @vgolaya Can’t wait to read this! Congratulations Blanca 🎉,False,"[121, 170]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2202766170267238e+18,1220276617026723840,107712212.0,107712212,_blancaochoa,,,,,False,0,2,False,False,en,[],[],"[{'screen_name': '_blancaochoa', 'name': 'Blanca Ochoa', 'id': 107712212, 'id_str': '107712212', 'indices': [0, 13]}, {'screen_name': 'AntiquityJ', 'name': '🅰ntiquity Journal', 'id': 759068652, 'id_str': '759068652', 'indices': [14, 25]}, {'screen_name': 'GipuzkoaKultura', 'name': 'Gipuzkoa Kultura', 'id': 57074965, 'id_str': '57074965', 'indices': [26, 42]}, {'screen_name': 'upvehu', 'name': 'UPV/EHU', 'id': 107051182, 'id_str': '107051182', 'indices': [43, 50]}, {'screen_name': 'ArcDurham', 'name': 'Durham Archaeology', 'id': 724899663992750080, 'id_str': '724899663992750080', 'indices': [51, 61]}, {'screen_name': 'Antxieta_Taldea', 'name': 'Antxieta Arkeologi Taldea', 'id': 1184115581940690954, 'id_str': '1184115581940690954', 'indices': [62, 78]}, {'screen_name': 'ekainberri', 'name': 'Ekainberri', 'id': 113293929, 'id_str': '113293929', 'indices': [79, 90]}, {'screen_name': 'aranzadi', 'name': 'Aranzadi', 'id': 89152644, 'id_str': '89152644', 'indices': [91, 100]}, {'screen_name': 'geoparkea', 'name': 'Geoparkea', 'id': 1179479017, 'id_str': '1179479017', 'indices': [101, 111]}, {'screen_name': 'vgolaya', 'name': 'vicente olaya', 'id': 246745988, 'id_str': '246745988', 'indices': [112, 120]}]",[],en,recent,2248771461,2248771461,Izzy Wisher,izzy_wisher1,"Durham, England",@Northern_Bridge funded PhD student at @ArcDurham studying the psychological foundations of Palaeolithic art. Obsessed with hominin minds + behaviours. She/Her.,https://t.co/f9UM5ZPzwR,"[{'url': 'https://t.co/f9UM5ZPzwR', 'expanded_url': 'https://durham.academia.edu/IzzyWisher', 'display_url': 'durham.academia.edu/IzzyWisher', 'indices': [0, 23]}]",[],False,618,503,5,Sat Dec 28 20:40:56 +0000 2013,3165,,,False,False,570,,False,False,False,C4F5EC,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1214498509753376769/VOyh13RQ_normal.jpg,https://pbs.twimg.com/profile_images/1214498509753376769/VOyh13RQ_normal.jpg,https://pbs.twimg.com/profile_banners/2248771461/1557667300,0084B4,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
