,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
1,Fri Jan 24 02:13:24 +0000 2020,1220530005165264897,1220530005165264897,Happy Lunar New Year/Gong hei fat choy to everyone! May the Year of the Rat be a good one for you all :-) @hkbaptistu #LunarNewYear #YearoftheRat,False,"[0, 145]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,9,False,False,en,"[{'text': 'LunarNewYear', 'indices': [118, 131]}, {'text': 'YearoftheRat', 'indices': [132, 145]}]",[],"[{'screen_name': 'hkbaptistu', 'name': 'Hong Kong Baptist University (HKBU)', 'id': 991890852061433856, 'id_str': '991890852061433856', 'indices': [106, 117]}]",[],en,recent,1921132454,1921132454,Dr. Jatinder Mann,DrJatinderMann,Hong Kong,"Academic at @hkbaptistu and editor of ‘Studies in Transnationalism’ series with @PeterLangUSA. Creator and manager of @globalsouthasi1, @BACS1975, & @NZJH1967.",https://t.co/Y3wazuY9aw,"[{'url': 'https://t.co/Y3wazuY9aw', 'expanded_url': 'http://hkbu.academia.edu/jatindermann', 'display_url': 'hkbu.academia.edu/jatindermann', 'indices': [0, 23]}]",[],False,887,1073,8,Mon Sep 30 19:52:36 +0000 2013,2375,,,True,False,1402,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1141597025051348992/gLcuI1Fi_normal.jpg,https://pbs.twimg.com/profile_images/1141597025051348992/gLcuI1Fi_normal.jpg,https://pbs.twimg.com/profile_banners/1921132454/1562209682,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Tue Jan 21 06:44:50 +0000 2020,1219511149554614272,1219511149554614272,@DrJatinderMann @hkbaptistu We are looking forward to having you! Thank you so much for your contributions to our Learning Events series 🙂,False,"[28, 138]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1.2195024645897134e+18,1219502464589713408,1921132454.0,1921132454,DrJatinderMann,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'DrJatinderMann', 'name': 'Dr. Jatinder Mann', 'id': 1921132454, 'id_str': '1921132454', 'indices': [0, 15]}, {'screen_name': 'hkbaptistu', 'name': 'Hong Kong Baptist University (HKBU)', 'id': 991890852061433856, 'id_str': '991890852061433856', 'indices': [16, 27]}]",[],en,recent,556730718,556730718,HKBU Library,hkbulibrary,"Kowloon Tong, Hong Kong","HKBU Library is the hub of teaching, learning, and research at @hkbaptistu | Tweets are by @Chris_HKBU",https://t.co/G6JJc8z0Kp,"[{'url': 'https://t.co/G6JJc8z0Kp', 'expanded_url': 'https://library.hkbu.edu.hk', 'display_url': 'library.hkbu.edu.hk', 'indices': [0, 23]}]",[],False,389,35,3,Wed Apr 18 07:44:27 +0000 2012,24,,,False,False,826,,False,False,False,C5DDF7,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/619021684364804097/_xvxqP9U_normal.png,https://pbs.twimg.com/profile_images/619021684364804097/_xvxqP9U_normal.png,https://pbs.twimg.com/profile_banners/556730718/1577592761,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Mon Jan 20 06:29:25 +0000 2020,1219144881735524352,1219144881735524352,"RT @JoyceLauNews: .@Myetcetera of @HKBaptistU, Michael O'Sullivan &amp; Eddie Tay of @CUHK &amp; Michael Tsang of @UniofNewcastle founded the @Hong…",False,"[0, 148]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,3,0,False,False,en,[],[],"[{'screen_name': 'JoyceLauNews', 'name': 'Joyce Lau', 'id': 535915970, 'id_str': '535915970', 'indices': [3, 16]}, {'screen_name': 'myetcetera', 'name': 't', 'id': 153108112, 'id_str': '153108112', 'indices': [19, 30]}, {'screen_name': 'hkbaptistu', 'name': 'Hong Kong Baptist University (HKBU)', 'id': 991890852061433856, 'id_str': '991890852061433856', 'indices': [34, 45]}, {'screen_name': 'CUHK', 'name': 'CUHK', 'id': 41298983, 'id_str': '41298983', 'indices': [85, 90]}, {'screen_name': 'UniofNewcastle', 'name': 'Newcastle University', 'id': 96741105, 'id_str': '96741105', 'indices': [114, 129]}]",[],en,recent,1032442451166806016,1032442451166806016,Hong Kong Studies,HongKongStudies,Hong Kong,"HKS is a journal devoted to original, intersectional and cross-disciplinary research on HK affairs from multiple fields in the humanities & the social sciences.",https://t.co/6NUuVprdB6,"[{'url': 'https://t.co/6NUuVprdB6', 'expanded_url': 'https://bit.ly/2pn6XPZ', 'display_url': 'bit.ly/2pn6XPZ', 'indices': [0, 23]}]",[],False,422,125,7,Thu Aug 23 01:40:36 +0000 2018,1,,,False,False,200,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1032444490106032128/rY3hdBIS_normal.jpg,https://pbs.twimg.com/profile_images/1032444490106032128/rY3hdBIS_normal.jpg,https://pbs.twimg.com/profile_banners/1032442451166806016/1534988902,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Sun Jan 19 17:21:35 +0000 2020,1.2189466196949688e+18,1218946619694968832,".@Myetcetera of @HKBaptistU, Michael O'Sullivan &amp; Eddie Tay of @CUHK &amp; Michael Tsang of @UniofNewcastle founded the @HongKongStudies journal w/ @CUHKPress: “We felt urgency...since such a publication was not available. HK is an extremely interesting, complex, multifaceted city.""",False,"[0, 287]",[],[],"[{'screen_name': 'myetcetera', 'name': 't', 'id': 153108112, 'id_str': '153108112', 'indices': [1, 12]}, {'screen_name': 'hkbaptistu', 'name': 'Hong Kong Baptist University (HKBU)', 'id': 991890852061433856, 'id_str': '991890852061433856', 'indices': [16, 27]}, {'screen_name': 'CUHK', 'name': 'CUHK', 'id': 41298983, 'id_str': '41298983', 'indices': [67, 72]}, {'screen_name': 'UniofNewcastle', 'name': 'Newcastle University', 'id': 96741105, 'id_str': '96741105', 'indices': [96, 111]}, {'screen_name': 'HongKongStudies', 'name': 'Hong Kong Studies', 'id': 1032442451166806016, 'id_str': '1032442451166806016', 'indices': [124, 140]}, {'screen_name': 'CUHKPress', 'name': 'CUPress', 'id': 540648439, 'id_str': '540648439', 'indices': [152, 162]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.21894661789141e+18,1218946617891409920,535915970.0,535915970,JoyceLauNews,535915970.0,535915970,Joyce Lau,JoyceLauNews,Hong Kong,"Asia Editor @TimesHigherEd. Ex-NYT, Civic Exchange & HKU. RTs ≠ endorsement. The usual disclaimers apply.",https://t.co/ZX2ay9LbNZ,"[{'url': 'https://t.co/ZX2ay9LbNZ', 'expanded_url': 'https://www.timeshighereducation.com', 'display_url': 'timeshighereducation.com', 'indices': [0, 23]}]",[],False,5515.0,2263.0,304.0,Sun Mar 25 02:26:06 +0000 2012,9015.0,,,False,True,12488.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1193789667671298049/gzJFUy_K_normal.jpg,https://pbs.twimg.com/profile_images/1193789667671298049/gzJFUy_K_normal.jpg,https://pbs.twimg.com/profile_banners/535915970/1399126644,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,3.0,3.0,False,False,en
