,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.entities.url.urls,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates
2,Sat Jan 25 09:46:13 +0000 2020,1221006348592254976,1221006348592254976,"The introduction of @SAP based travel reimbursement at @RWTH makes me miss the old paper-based one. We'll played, @RWTH, Chapeau",False,"[0, 128]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,5,False,False,en,[],[],"[{'screen_name': 'SAP', 'name': 'SAP', 'id': 76117579, 'id_str': '76117579', 'indices': [20, 24]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [55, 60]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [114, 119]}]",[],en,recent,1148106258,1148106258,Andreas Wortmann,andwor,"Aachen, Germany",Software Engineering Research Associate at @SE_RWTH of @RWTH Aachen University.,https://t.co/Qv4wSkvNip,[],False,451,301,13,Mon Feb 04 14:12:51 +0000 2013,2291,,,False,False,3005,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1011851216077443072/zeH_1HxN_normal.jpg,https://pbs.twimg.com/profile_images/1011851216077443072/zeH_1HxN_normal.jpg,https://pbs.twimg.com/profile_banners/1148106258/1520947808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,"[{'url': 'https://t.co/Qv4wSkvNip', 'expanded_url': 'http://www.wortmann.ac', 'display_url': 'wortmann.ac', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat Jan 18 23:33:23 +0000 2020,1218677796903563264,1218677796903563264,RT @AlexKostyuk2: @PitombeiraA @mluebbecke @RWTH @creativecommons @DealProject @SpringerNature @SpringerMath This is a common problem for d…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'AlexKostyuk2', 'name': 'Alex Kostyuk', 'id': 1086994125348634624, 'id_str': '1086994125348634624', 'indices': [3, 16]}, {'screen_name': 'PitombeiraA', 'name': 'A R Pitombeira Neto', 'id': 1132990558857826306, 'id_str': '1132990558857826306', 'indices': [18, 30]}, {'screen_name': 'mluebbecke', 'name': 'Marco Lübbecke', 'id': 48078371, 'id_str': '48078371', 'indices': [31, 42]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [43, 48]}, {'screen_name': 'creativecommons', 'name': 'Creative Commons', 'id': 17462723, 'id_str': '17462723', 'indices': [49, 65]}, {'screen_name': 'DealProject', 'name': 'DEAL Project', 'id': 770811462, 'id_str': '770811462', 'indices': [66, 78]}, {'screen_name': 'SpringerNature', 'name': 'Springer Nature', 'id': 253588542, 'id_str': '253588542', 'indices': [79, 94]}, {'screen_name': 'SpringerMath', 'name': 'SpringerMath', 'id': 284156096, 'id_str': '284156096', 'indices': [95, 108]}]",[],en,recent,48078371,48078371,Marco Lübbecke,mluebbecke,Aachen,"professor of operations research @RWTH, #math optimization in theory and practice, branch-and-price, prescriptive #analytics, #AI, #ML, coffee",https://t.co/KsiQfGQGHn,[],False,5971,473,522,Wed Jun 17 19:18:20 +0000 2009,188613,,,True,False,33901,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_banners/48078371/1504712511,0084B4,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none,"[{'url': 'https://t.co/KsiQfGQGHn', 'expanded_url': 'http://mluebbecke.wordpress.com', 'display_url': 'mluebbecke.wordpress.com', 'indices': [0, 23]}]",Sat Jan 18 23:19:58 +0000 2020,1.2186744224811459e+18,1218674422481145856,"@PitombeiraA @mluebbecke @RWTH @creativecommons @DealProject @SpringerNature @SpringerMath This is a common problem for developing countries. Various open science funding plans like Plan S are far from these countries. In our country, Ukraine, APC funding is a disaster! #publishing",False,"[91, 282]","[{'text': 'publishing', 'indices': [271, 282]}]",[],"[{'screen_name': 'PitombeiraA', 'name': 'A R Pitombeira Neto', 'id': 1132990558857826306, 'id_str': '1132990558857826306', 'indices': [0, 12]}, {'screen_name': 'mluebbecke', 'name': 'Marco Lübbecke', 'id': 48078371, 'id_str': '48078371', 'indices': [13, 24]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [25, 30]}, {'screen_name': 'creativecommons', 'name': 'Creative Commons', 'id': 17462723, 'id_str': '17462723', 'indices': [31, 47]}, {'screen_name': 'DealProject', 'name': 'DEAL Project', 'id': 770811462, 'id_str': '770811462', 'indices': [48, 60]}, {'screen_name': 'SpringerNature', 'name': 'Springer Nature', 'id': 253588542, 'id_str': '253588542', 'indices': [61, 76]}, {'screen_name': 'SpringerMath', 'name': 'SpringerMath', 'id': 284156096, 'id_str': '284156096', 'indices': [77, 90]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.218644691589247e+18,1218644691589246981,1.1329905588578263e+18,1132990558857826306,PitombeiraA,1.0869941253486346e+18,1086994125348634624,Alex Kostyuk,AlexKostyuk2,Ukraine,"Editor-in-Chief of scholarly journals, involved in scholarly publishing and research in corporate governance",https://t.co/nXTsnXmtgD,"[{'url': 'https://t.co/nXTsnXmtgD', 'expanded_url': 'http://www.virtusinterpress.org', 'display_url': 'virtusinterpress.org', 'indices': [0, 23]}]",[],False,1315.0,4948.0,4.0,Sun Jan 20 14:29:29 +0000 2019,2620.0,,,False,False,1417.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1086995621591085057/EfcMwdVr_normal.jpg,https://pbs.twimg.com/profile_images/1086995621591085057/EfcMwdVr_normal.jpg,https://pbs.twimg.com/profile_banners/1086994125348634624/1548118338,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en,,,,,,,,,,
9,Sat Jan 18 23:33:20 +0000 2020,1218677784756850690,1218677784756850690,RT @PitombeiraA: @mluebbecke @RWTH @creativecommons @DealProject @SpringerNature @SpringerMath Lucky you. In my university we don't have su…,False,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'PitombeiraA', 'name': 'A R Pitombeira Neto', 'id': 1132990558857826306, 'id_str': '1132990558857826306', 'indices': [3, 15]}, {'screen_name': 'mluebbecke', 'name': 'Marco Lübbecke', 'id': 48078371, 'id_str': '48078371', 'indices': [17, 28]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [29, 34]}, {'screen_name': 'creativecommons', 'name': 'Creative Commons', 'id': 17462723, 'id_str': '17462723', 'indices': [35, 51]}, {'screen_name': 'DealProject', 'name': 'DEAL Project', 'id': 770811462, 'id_str': '770811462', 'indices': [52, 64]}, {'screen_name': 'SpringerNature', 'name': 'Springer Nature', 'id': 253588542, 'id_str': '253588542', 'indices': [65, 80]}, {'screen_name': 'SpringerMath', 'name': 'SpringerMath', 'id': 284156096, 'id_str': '284156096', 'indices': [81, 94]}]",[],en,recent,48078371,48078371,Marco Lübbecke,mluebbecke,Aachen,"professor of operations research @RWTH, #math optimization in theory and practice, branch-and-price, prescriptive #analytics, #AI, #ML, coffee",https://t.co/KsiQfGQGHn,[],False,5971,473,522,Wed Jun 17 19:18:20 +0000 2009,188613,,,True,False,33901,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_banners/48078371/1504712511,0084B4,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none,"[{'url': 'https://t.co/KsiQfGQGHn', 'expanded_url': 'http://mluebbecke.wordpress.com', 'display_url': 'mluebbecke.wordpress.com', 'indices': [0, 23]}]",Sat Jan 18 21:21:50 +0000 2020,1.218644691589247e+18,1218644691589246981,@mluebbecke @RWTH @creativecommons @DealProject @SpringerNature @SpringerMath Lucky you. In my university we don't have such agreements. Funding agencies in my country also rarely allow paying APCs with project funds. We have to pay from our pockets or submit to paywalled journal. (And endure 6 to 18 months of peer review).,False,"[78, 325]",[],[],"[{'screen_name': 'mluebbecke', 'name': 'Marco Lübbecke', 'id': 48078371, 'id_str': '48078371', 'indices': [0, 11]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [12, 17]}, {'screen_name': 'creativecommons', 'name': 'Creative Commons', 'id': 17462723, 'id_str': '17462723', 'indices': [18, 34]}, {'screen_name': 'DealProject', 'name': 'DEAL Project', 'id': 770811462, 'id_str': '770811462', 'indices': [35, 47]}, {'screen_name': 'SpringerNature', 'name': 'Springer Nature', 'id': 253588542, 'id_str': '253588542', 'indices': [48, 63]}, {'screen_name': 'SpringerMath', 'name': 'SpringerMath', 'id': 284156096, 'id_str': '284156096', 'indices': [64, 77]}]",[],en,recent,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.218534769761407e+18,1218534769761406977,48078371.0,48078371,mluebbecke,1.1329905588578263e+18,1132990558857826306,A R Pitombeira Neto,PitombeiraA,,"Associate Professor and researcher at Federal University of Ceará, Brazil. Interested in operations research, statistics and machine learning.",,,[],False,56.0,198.0,2.0,Mon May 27 12:42:53 +0000 2019,1050.0,,,False,False,196.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1133817483910090752/oLe_xTbN_normal.jpg,https://pbs.twimg.com/profile_images/1133817483910090752/oLe_xTbN_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,1.0,1.0,False,False,en,,,,,,,,,,
13,Sat Jan 18 14:21:02 +0000 2020,1218538795777363968,1218538795777363968,"@thomaswdinsmore @RWTH @creativecommons @DealProject @SpringerNature @SpringerMath yes, the university pays, so not entirely free, but of course *someone* has to pay for a service; what is more: authors retain copyright",False,"[83, 219]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.218537191774851e+18,1218537191774851072,125758783.0,125758783,thomaswdinsmore,,,,,False,0,4,False,False,en,[],[],"[{'screen_name': 'thomaswdinsmore', 'name': 'Thomas W. Dinsmore', 'id': 125758783, 'id_str': '125758783', 'indices': [0, 16]}, {'screen_name': 'RWTH', 'name': 'RWTH Aachen', 'id': 928008620, 'id_str': '928008620', 'indices': [17, 22]}, {'screen_name': 'creativecommons', 'name': 'Creative Commons', 'id': 17462723, 'id_str': '17462723', 'indices': [23, 39]}, {'screen_name': 'DealProject', 'name': 'DEAL Project', 'id': 770811462, 'id_str': '770811462', 'indices': [40, 52]}, {'screen_name': 'SpringerNature', 'name': 'Springer Nature', 'id': 253588542, 'id_str': '253588542', 'indices': [53, 68]}, {'screen_name': 'SpringerMath', 'name': 'SpringerMath', 'id': 284156096, 'id_str': '284156096', 'indices': [69, 82]}]",[],en,recent,48078371,48078371,Marco Lübbecke,mluebbecke,Aachen,"professor of operations research @RWTH, #math optimization in theory and practice, branch-and-price, prescriptive #analytics, #AI, #ML, coffee",https://t.co/KsiQfGQGHn,[],False,5971,473,522,Wed Jun 17 19:18:20 +0000 2009,188613,,,True,False,33901,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_images/1013572640013979649/oojTkx4r_normal.jpg,https://pbs.twimg.com/profile_banners/48078371/1504712511,0084B4,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none,"[{'url': 'https://t.co/KsiQfGQGHn', 'expanded_url': 'http://mluebbecke.wordpress.com', 'display_url': 'mluebbecke.wordpress.com', 'indices': [0, 23]}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b5c39218ec8bdee,https://api.twitter.com/1.1/geo/id/8b5c39218ec8bdee.json,city,Aachen,"Aachen, Germany",DE,Germany,[],Polygon,"[[[5.9748467, 50.6621438], [6.218106, 50.6621438], [6.218106, 50.8572297], [5.9748467, 50.8572297]]]"
