,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates
0,Sat Jan 25 19:23:20 +0000 2020,1221151584886784000,1221151584886784000,"@GabrielaGospod1 @lunduniversity Not me, alas! But it sounds great, actually! Happy to take credit! 😂",False,"[33, 101]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2211485675549942e+18,1221148567554994181,1.1689424529522442e+18,1168942452952244227,GabrielaGospod1,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'GabrielaGospod1', 'name': 'Gabriela Gospodarek', 'id': 1168942452952244227, 'id_str': '1168942452952244227', 'indices': [0, 16]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [17, 32]}]",[],en,recent,56812711,56812711,Miriam Posner,miriamkp,"Los Angeles, California","Asst prof, @UCLAIS, digital humanities person, own opinions haver. Love my students, frequently exhausted. (It’s pronounced Pose-ner.) https://t.co/OCjE7dGBIy",https://t.co/y0AjrtHoUs,"[{'url': 'https://t.co/y0AjrtHoUs', 'expanded_url': 'http://miriamposner.com/blog/about/', 'display_url': 'miriamposner.com/blog/about/', 'indices': [0, 23]}]","[{'url': 'https://t.co/OCjE7dGBIy', 'expanded_url': 'http://pronoun.is/she', 'display_url': 'pronoun.is/she', 'indices': [135, 158]}]",False,16106,3347,653,Tue Jul 14 20:52:27 +0000 2009,49607,,,True,False,60765,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1110407159706087424/MoDDnYH5_normal.jpg,https://pbs.twimg.com/profile_images/1110407159706087424/MoDDnYH5_normal.jpg,https://pbs.twimg.com/profile_banners/56812711/1553737269,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Fri Jan 24 14:18:21 +0000 2020,1220712444831637504,1220712444831637504,RT @Alifeinscience: CRISPR Facility news. Want to check your CRISPR-KO indel frequency?? We have now tested our pipeline so we can help you…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'Alifeinscience', 'name': 'Pia Johansson', 'id': 199281947, 'id_str': '199281947', 'indices': [3, 18]}]",[],en,recent,1184055783610376192,1184055783610376192,Lund Stem Cell Center,Lund_Stem,Lund University,"News and events from Lund Stem Cell Center at Lund University, a world leader in stem cell research. Supported by StemTherapy.",https://t.co/UrvuWB967T,"[{'url': 'https://t.co/UrvuWB967T', 'expanded_url': 'https://www.stemcellcenter.lu.se/', 'display_url': 'stemcellcenter.lu.se', 'indices': [0, 23]}]",[],False,200,484,0,Tue Oct 15 10:40:02 +0000 2019,78,,,False,False,44,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1186706009278111744/8laqNup4_normal.jpg,https://pbs.twimg.com/profile_images/1186706009278111744/8laqNup4_normal.jpg,https://pbs.twimg.com/profile_banners/1184055783610376192/1578638336,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Fri Jan 24 10:22:40 +0000 2020,1.2206531356912312e+18,1220653135691231233,CRISPR Facility news. Want to check your CRISPR-KO indel frequency?? We have now tested our pipeline so we can help you! Ask me how! #CRISPR @Lund_Stem @lunduniversity @medfak_LU,False,"[0, 178]","[{'text': 'CRISPR', 'indices': [133, 140]}]",[],"[{'screen_name': 'Lund_Stem', 'name': 'Lund Stem Cell Center', 'id': 1184055783610376192, 'id_str': '1184055783610376192', 'indices': [141, 151]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [152, 167]}, {'screen_name': 'medfak_LU', 'name': 'Medicin LU', 'id': 79998692, 'id_str': '79998692', 'indices': [168, 178]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,199281947.0,199281947,Pia Johansson,Alifeinscience,"Lund, Sverige","SCC CRISPR-Facility manager at Lund Uni, CRISPR, neuroscience, choroid plexus, general interest science and the occasion transposable element. Views are my own.",,,[],False,80.0,79.0,1.0,Wed Oct 06 13:42:45 +0000 2010,151.0,,,False,False,129.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1131550983501373440/fqg8471X_normal.png,https://pbs.twimg.com/profile_images/1131550983501373440/fqg8471X_normal.png,https://pbs.twimg.com/profile_banners/199281947/1558617836,981CEB,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,1.0,0.0,False,False,en,,,,,,,,,,
6,Fri Jan 24 13:15:01 +0000 2020,1220696506409209856,1220696506409209856,@MarcoLongobardo @CIJ_ICJ @EBenvenisti @CUP_Law @SapienzaRoma @lunduniversity @UW_WLS @DrMelOB @TaraVanHo @mabecker17 Absolutely and thanks for the heads up! Assume/hope it’ll be live streamed?,False,"[118, 193]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2206961052157583e+18,1220696105215758336,9.588061194256835e+17,958806119425683456,MarcoLongobardo,,,,,False,0,3,False,False,en,[],[],"[{'screen_name': 'MarcoLongobardo', 'name': 'Marco Longobardo', 'id': 958806119425683456, 'id_str': '958806119425683456', 'indices': [0, 16]}, {'screen_name': 'CIJ_ICJ', 'name': 'CIJ_ICJ', 'id': 4106204219, 'id_str': '4106204219', 'indices': [17, 25]}, {'screen_name': 'EBenvenisti', 'name': 'Eyal Benvenisti', 'id': 1105366721014173696, 'id_str': '1105366721014173696', 'indices': [26, 38]}, {'screen_name': 'CUP_Law', 'name': 'Cambridge Law', 'id': 385425892, 'id_str': '385425892', 'indices': [39, 47]}, {'screen_name': 'SapienzaRoma', 'name': 'Sapienza Università di Roma', 'id': 318310715, 'id_str': '318310715', 'indices': [48, 61]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [62, 77]}, {'screen_name': 'UW_WLS', 'name': 'WestminsterLawSchool', 'id': 1197604950, 'id_str': '1197604950', 'indices': [78, 85]}, {'screen_name': 'DrMelOB', 'name': ""Dr Melanie O'Brien"", 'id': 1338460273, 'id_str': '1338460273', 'indices': [86, 94]}, {'screen_name': 'TaraVanHo', 'name': 'Tara Van Ho', 'id': 395848183, 'id_str': '395848183', 'indices': [95, 105]}, {'screen_name': 'mabecker17', 'name': 'M.A.Becker', 'id': 2173842303, 'id_str': '2173842303', 'indices': [106, 117]}]",[],en,recent,846667937905721344,846667937905721344,Priya Pillai,PillaiPriy,An eye on the world,"#InternationalLaw(yer)| Advocacy & Policy| LL.M @nyulaw, PhD #TransitionalJustice @IHEID|@opiniojuris |Ex @ifrc @ICTYnews |Astronomy. Books| Usual caveats",https://t.co/Z2himmMU26,"[{'url': 'https://t.co/Z2himmMU26', 'expanded_url': 'http://www.priya-pillai.com', 'display_url': 'priya-pillai.com', 'indices': [0, 23]}]",[],False,4691,4322,38,Tue Mar 28 10:19:01 +0000 2017,17486,,,False,False,5250,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1038062310634344448/4zRpXzII_normal.jpg,https://pbs.twimg.com/profile_images/1038062310634344448/4zRpXzII_normal.jpg,https://pbs.twimg.com/profile_banners/846667937905721344/1493349139,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Fri Jan 24 10:22:40 +0000 2020,1220653135691231233,1220653135691231233,CRISPR Facility news. Want to check your CRISPR-KO indel frequency?? We have now tested our pipeline so we can help you! Ask me how! #CRISPR @Lund_Stem @lunduniversity @medfak_LU,False,"[0, 178]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,0,False,False,en,"[{'text': 'CRISPR', 'indices': [133, 140]}]",[],"[{'screen_name': 'Lund_Stem', 'name': 'Lund Stem Cell Center', 'id': 1184055783610376192, 'id_str': '1184055783610376192', 'indices': [141, 151]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [152, 167]}, {'screen_name': 'medfak_LU', 'name': 'Medicin LU', 'id': 79998692, 'id_str': '79998692', 'indices': [168, 178]}]",[],en,recent,199281947,199281947,Pia Johansson,Alifeinscience,"Lund, Sverige","SCC CRISPR-Facility manager at Lund Uni, CRISPR, neuroscience, choroid plexus, general interest science and the occasion transposable element. Views are my own.",,,[],False,80,79,1,Wed Oct 06 13:42:45 +0000 2010,151,,,False,False,129,,False,False,False,000000,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1131550983501373440/fqg8471X_normal.png,https://pbs.twimg.com/profile_images/1131550983501373440/fqg8471X_normal.png,https://pbs.twimg.com/profile_banners/199281947/1558617836,981CEB,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Thu Jan 23 14:44:54 +0000 2020,1220356737892605952,1220356737892605952,"RT @LundMuseum: The stats are in for the herbarium, in 2019 we received 7610 new accessions from 85 separate donations. Our collections thr…",False,"[0, 140]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,4,0,False,False,en,[],[],"[{'screen_name': 'LundMuseum', 'name': 'Biological Museum, Lund University', 'id': 1213748068333412352, 'id_str': '1213748068333412352', 'indices': [3, 14]}]",[],en,recent,306107164,306107164,"Biology, LU",Biology_LU,Lund,Information Officers Inger Ekström & Jan Olsson tweet about news and events at the Department of Biology at Lund university.,https://t.co/uYEqP14ly2,"[{'url': 'https://t.co/uYEqP14ly2', 'expanded_url': 'http://biology.lu.se', 'display_url': 'biology.lu.se', 'indices': [0, 23]}]",[],False,587,208,8,Fri May 27 09:10:36 +0000 2011,2832,,,False,False,2947,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/821364614596358146/oYpFGViD_normal.jpg,https://pbs.twimg.com/profile_images/821364614596358146/oYpFGViD_normal.jpg,https://pbs.twimg.com/profile_banners/306107164/1484663627,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Thu Jan 23 09:47:17 +0000 2020,1.2202818436873462e+18,1220281843687346177,"The stats are in for the herbarium, in 2019 we received 7610 new accessions from 85 separate donations. Our collections thrive on the generosity of amateur and professional botanists (as well as other fields of course!). @lunduniversity @Biology_LU",False,"[0, 248]",[],[],"[{'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [221, 236]}, {'screen_name': 'Biology_LU', 'name': 'Biology, LU', 'id': 306107164, 'id_str': '306107164', 'indices': [237, 248]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.2137480683334124e+18,1213748068333412352,"Biological Museum, Lund University",LundMuseum,"Lund, Sweden",Our collections originate from Linnaeus's teacher Kilian Stobaeus (founded in 1735) and hold 10-15 million specimens today. Tweets by @LepPhylo,https://t.co/rqVxiTHzoz,"[{'url': 'https://t.co/rqVxiTHzoz', 'expanded_url': 'https://www.biomus.lu.se/en/', 'display_url': 'biomus.lu.se/en/', 'indices': [0, 23]}]",[],False,103.0,76.0,1.0,Sun Jan 05 09:04:46 +0000 2020,3.0,,,False,False,38.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1213896774974398464/vG36C06H_normal.jpg,https://pbs.twimg.com/profile_images/1213896774974398464/vG36C06H_normal.jpg,https://pbs.twimg.com/profile_banners/1213748068333412352/1578252051,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,4.0,7.0,False,False,en,,,,,,,,,,
12,Thu Jan 23 14:40:08 +0000 2020,1220355539672190977,1220355539672190977,RT @KA_Nicholas: @lunduniversity Would love your help sharing the postdoc position above (climate-smart &amp; pollinator-friendly agriculture)…,False,"[0, 143]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,5,0,False,False,en,[],[],"[{'screen_name': 'KA_Nicholas', 'name': 'Dr Kimberly Nicholas', 'id': 1365460075, 'id_str': '1365460075', 'indices': [3, 15]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [17, 32]}]",[],en,recent,3254510626,3254510626,GLP,GlobalLandP,"Berne, Switzerland",@futureearth | GLP is an interdisciplinary community of science and practice for the study of land systems and the co-design of solutions for sustainability,https://t.co/1nTtwXLl24,"[{'url': 'https://t.co/1nTtwXLl24', 'expanded_url': 'http://glp.earth', 'display_url': 'glp.earth', 'indices': [0, 23]}]",[],False,1573,747,78,Thu May 14 18:38:41 +0000 2015,674,,,False,False,3895,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/803174865767374850/_M29084f_normal.jpg,https://pbs.twimg.com/profile_images/803174865767374850/_M29084f_normal.jpg,https://pbs.twimg.com/profile_banners/3254510626/1456414315,91D2FA,000000,000000,000000,False,False,False,False,False,False,False,none,Thu Jan 23 13:20:19 +0000 2020,1.2203354530999624e+18,1220335453099962373,@lunduniversity Would love your help sharing the postdoc position above (climate-smart &amp; pollinator-friendly agriculture) with your networks please @vereseufert @ElenaBennett @GlobalLF @MJ_Metzger @AHLiski @erleellis @NatureAsMeasure @ubcLFS @GlobalLandP @kj_winkler @MurrayScown  - thank you!,False,"[16, 297]",[],[],"[{'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [0, 15]}, {'screen_name': 'vereseufert', 'name': 'Verena Seufert', 'id': 2394236400, 'id_str': '2394236400', 'indices': [152, 164]}, {'screen_name': 'ElenaBennett', 'name': 'ElenaBennett', 'id': 16017521, 'id_str': '16017521', 'indices': [165, 178]}, {'screen_name': 'GlobalLF', 'name': 'Global Landscapes Forum (GLF)', 'id': 540734980, 'id_str': '540734980', 'indices': [179, 188]}, {'screen_name': 'MJ_Metzger', 'name': 'Marc Metzger', 'id': 3783490954, 'id_str': '3783490954', 'indices': [189, 200]}, {'screen_name': 'AHLiski', 'name': 'Anja Helena Liski', 'id': 1150929788, 'id_str': '1150929788', 'indices': [201, 209]}, {'screen_name': 'erleellis', 'name': 'Erle Ellis (艾尔青)', 'id': 19123229, 'id_str': '19123229', 'indices': [210, 220]}, {'screen_name': 'NatureAsMeasure', 'name': 'The Land Institute', 'id': 3430381587, 'id_str': '3430381587', 'indices': [221, 237]}, {'screen_name': 'ubcLFS', 'name': 'UBC Land & Food Systems', 'id': 33835465, 'id_str': '33835465', 'indices': [238, 245]}, {'screen_name': 'GlobalLandP', 'name': 'GLP', 'id': 3254510626, 'id_str': '3254510626', 'indices': [246, 258]}, {'screen_name': 'kj_winkler', 'name': 'Klara J Winkler', 'id': 3064063763, 'id_str': '3064063763', 'indices': [259, 270]}, {'screen_name': 'MurrayScown', 'name': 'Murray Scown', 'id': 726192048374583297, 'id_str': '726192048374583297', 'indices': [271, 283]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203331913802056e+18,1220333191380205568,1365460075.0,1365460075,KA_Nicholas,1365460075.0,1365460075,Dr Kimberly Nicholas,KA_Nicholas,"Lund, Sweden","Sustainability Scientist @LUCSUS_LU @lunduniversity. I research, teach, write, & speak on the urgency of, and options for, stabilizing our climate & biosphere.",https://t.co/ygRWONs40E,"[{'url': 'https://t.co/ygRWONs40E', 'expanded_url': 'http://www.kimnicholas.com/', 'display_url': 'kimnicholas.com', 'indices': [0, 23]}]",[],False,6902.0,1942.0,319.0,Fri Apr 19 21:35:05 +0000 2013,8667.0,,,True,False,13584.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/680819870355689473/DrA4htTb_normal.jpg,https://pbs.twimg.com/profile_images/680819870355689473/DrA4htTb_normal.jpg,https://pbs.twimg.com/profile_banners/1365460075/1540647365,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,5.0,6.0,False,False,en,,,,,,,,,,
14,Thu Jan 23 14:27:56 +0000 2020,1220352469777223681,1220352469777223681,RT @KA_Nicholas: @lunduniversity Would love your help sharing the postdoc position above (climate-smart &amp; pollinator-friendly agriculture)…,False,"[0, 143]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,5,0,False,False,en,[],[],"[{'screen_name': 'KA_Nicholas', 'name': 'Dr Kimberly Nicholas', 'id': 1365460075, 'id_str': '1365460075', 'indices': [3, 15]}, {'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [17, 32]}]",[],en,recent,16017521,16017521,ElenaBennett,ElenaBennett,Montréal,"Ecosystem ecologist studying interactions among ecosystem services in agricultural landscapes; mom of 2; women in science, science literacy. She/her.",https://t.co/DjeSU9ptid,"[{'url': 'https://t.co/DjeSU9ptid', 'expanded_url': 'http://bennettlab.weebly.com', 'display_url': 'bennettlab.weebly.com', 'indices': [0, 23]}]",[],False,7106,1381,222,Wed Aug 27 21:00:12 +0000 2008,18859,,,False,False,11974,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1025221041654849536/Mnlf_vBv_normal.jpg,https://pbs.twimg.com/profile_images/1025221041654849536/Mnlf_vBv_normal.jpg,https://pbs.twimg.com/profile_banners/16017521/1533266720,038543,EEEEEE,F6F6F6,333333,True,False,False,False,False,False,False,none,Thu Jan 23 13:20:19 +0000 2020,1.2203354530999624e+18,1220335453099962373,@lunduniversity Would love your help sharing the postdoc position above (climate-smart &amp; pollinator-friendly agriculture) with your networks please @vereseufert @ElenaBennett @GlobalLF @MJ_Metzger @AHLiski @erleellis @NatureAsMeasure @ubcLFS @GlobalLandP @kj_winkler @MurrayScown  - thank you!,False,"[16, 297]",[],[],"[{'screen_name': 'lunduniversity', 'name': 'Lund University', 'id': 26267038, 'id_str': '26267038', 'indices': [0, 15]}, {'screen_name': 'vereseufert', 'name': 'Verena Seufert', 'id': 2394236400, 'id_str': '2394236400', 'indices': [152, 164]}, {'screen_name': 'ElenaBennett', 'name': 'ElenaBennett', 'id': 16017521, 'id_str': '16017521', 'indices': [165, 178]}, {'screen_name': 'GlobalLF', 'name': 'Global Landscapes Forum (GLF)', 'id': 540734980, 'id_str': '540734980', 'indices': [179, 188]}, {'screen_name': 'MJ_Metzger', 'name': 'Marc Metzger', 'id': 3783490954, 'id_str': '3783490954', 'indices': [189, 200]}, {'screen_name': 'AHLiski', 'name': 'Anja Helena Liski', 'id': 1150929788, 'id_str': '1150929788', 'indices': [201, 209]}, {'screen_name': 'erleellis', 'name': 'Erle Ellis (艾尔青)', 'id': 19123229, 'id_str': '19123229', 'indices': [210, 220]}, {'screen_name': 'NatureAsMeasure', 'name': 'The Land Institute', 'id': 3430381587, 'id_str': '3430381587', 'indices': [221, 237]}, {'screen_name': 'ubcLFS', 'name': 'UBC Land & Food Systems', 'id': 33835465, 'id_str': '33835465', 'indices': [238, 245]}, {'screen_name': 'GlobalLandP', 'name': 'GLP', 'id': 3254510626, 'id_str': '3254510626', 'indices': [246, 258]}, {'screen_name': 'kj_winkler', 'name': 'Klara J Winkler', 'id': 3064063763, 'id_str': '3064063763', 'indices': [259, 270]}, {'screen_name': 'MurrayScown', 'name': 'Murray Scown', 'id': 726192048374583297, 'id_str': '726192048374583297', 'indices': [271, 283]}]",[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2203331913802056e+18,1220333191380205568,1365460075.0,1365460075,KA_Nicholas,1365460075.0,1365460075,Dr Kimberly Nicholas,KA_Nicholas,"Lund, Sweden","Sustainability Scientist @LUCSUS_LU @lunduniversity. I research, teach, write, & speak on the urgency of, and options for, stabilizing our climate & biosphere.",https://t.co/ygRWONs40E,"[{'url': 'https://t.co/ygRWONs40E', 'expanded_url': 'http://www.kimnicholas.com/', 'display_url': 'kimnicholas.com', 'indices': [0, 23]}]",[],False,6902.0,1942.0,319.0,Fri Apr 19 21:35:05 +0000 2013,8667.0,,,True,False,13584.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/680819870355689473/DrA4htTb_normal.jpg,https://pbs.twimg.com/profile_images/680819870355689473/DrA4htTb_normal.jpg,https://pbs.twimg.com/profile_banners/1365460075/1540647365,19CF86,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,False,5.0,6.0,False,False,en,,,,,,,,,,
