,created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.lang
2,Sat Jan 25 16:02:24 +0000 2020,1221101020228608001,1221101020228608001,RT @borjadelacy: @AntoninoSpin @RoelHompes @AISChannel @AntoniodeLacy @HumanitasMilano @KU_Leuven @amsterdamumc @CleveClinicFL Cannot defin…,False,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,en,[],[],"[{'screen_name': 'borjadelacy', 'name': 'F. Borja de Lacy', 'id': 1456456669, 'id_str': '1456456669', 'indices': [3, 15]}, {'screen_name': 'AntoninoSpin', 'name': 'Antonino Spinelli', 'id': 416312239, 'id_str': '416312239', 'indices': [17, 30]}, {'screen_name': 'RoelHompes', 'name': 'Roel Hompes', 'id': 3403223973, 'id_str': '3403223973', 'indices': [31, 42]}, {'screen_name': 'AISChannel', 'name': 'AIS Channel', 'id': 1217652692, 'id_str': '1217652692', 'indices': [43, 54]}, {'screen_name': 'AntoniodeLacy', 'name': 'Antonio de Lacy', 'id': 392320090, 'id_str': '392320090', 'indices': [55, 69]}, {'screen_name': 'HumanitasMilano', 'name': 'Humanitas Milano', 'id': 1335967532, 'id_str': '1335967532', 'indices': [70, 86]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [87, 97]}, {'screen_name': 'amsterdamumc', 'name': 'Amsterdam UMC', 'id': 43339294, 'id_str': '43339294', 'indices': [98, 111]}, {'screen_name': 'CleveClinicFL', 'name': 'Cleveland Clinic Florida', 'id': 2804032454, 'id_str': '2804032454', 'indices': [112, 126]}]",[],en,recent,416312239,416312239,Antonino Spinelli,AntoninoSpin,"Milano, Lombardia",MD PhD Chief Div Colorectal Surgery | Professor @HumanitasMilano | Ass Secretary ESCP | GuiCom ECCO| Ass Editor Colorectal Disease & DCR & JARC | https://t.co/2sOlWkIRJr,https://t.co/homapCT3hN,"[{'url': 'https://t.co/homapCT3hN', 'expanded_url': 'http://micors.org', 'display_url': 'micors.org', 'indices': [0, 23]}]","[{'url': 'https://t.co/2sOlWkIRJr', 'expanded_url': 'http://MICORS.ORG', 'display_url': 'MICORS.ORG', 'indices': [146, 169]}]",False,2983,256,12,Sat Nov 19 14:22:50 +0000 2011,4636,,,True,False,3928,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_banners/416312239/1504255284,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Sat Jan 25 16:02:06 +0000 2020,1.221100942688473e+18,1221100942688473088,@AntoninoSpin @RoelHompes @AISChannel @AntoniodeLacy @HumanitasMilano @KU_Leuven @amsterdamumc @CleveClinicFL Cannot define it better,False,"[110, 133]",[],[],"[{'screen_name': 'AntoninoSpin', 'name': 'Antonino Spinelli', 'id': 416312239, 'id_str': '416312239', 'indices': [0, 13]}, {'screen_name': 'RoelHompes', 'name': 'Roel Hompes', 'id': 3403223973, 'id_str': '3403223973', 'indices': [14, 25]}, {'screen_name': 'AISChannel', 'name': 'AIS Channel', 'id': 1217652692, 'id_str': '1217652692', 'indices': [26, 37]}, {'screen_name': 'AntoniodeLacy', 'name': 'Antonio de Lacy', 'id': 392320090, 'id_str': '392320090', 'indices': [38, 52]}, {'screen_name': 'HumanitasMilano', 'name': 'Humanitas Milano', 'id': 1335967532, 'id_str': '1335967532', 'indices': [53, 69]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [70, 80]}, {'screen_name': 'amsterdamumc', 'name': 'Amsterdam UMC', 'id': 43339294, 'id_str': '43339294', 'indices': [81, 94]}, {'screen_name': 'CleveClinicFL', 'name': 'Cleveland Clinic Florida', 'id': 2804032454, 'id_str': '2804032454', 'indices': [95, 109]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2210955819652628e+18,1221095581965262853,416312239.0,416312239,AntoninoSpin,1456456669.0,1456456669,F. Borja de Lacy,borjadelacy,"Barcelona, Spain",Colorectal & Oncologic Surgeon @hospitalclinic @AISChannel,,,[],False,784.0,330.0,5.0,Sat May 25 09:19:57 +0000 2013,667.0,,,False,False,627.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/845741668695461888/T4Af8crm_normal.jpg,https://pbs.twimg.com/profile_images/845741668695461888/T4Af8crm_normal.jpg,https://pbs.twimg.com/profile_banners/1456456669/1477819729,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,1.0,2.0,False,False,en
5,Sat Jan 25 15:42:54 +0000 2020,1221096113564004352,1221096113564004352,"RT @AntoninoSpin: @borjadelacy @RoelHompes @AISChannel @AntoniodeLacy If somebody crashes while driving a 🏎, is it the car to be blamed?…",False,"[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,4,0,False,False,en,[],[],"[{'screen_name': 'AntoninoSpin', 'name': 'Antonino Spinelli', 'id': 416312239, 'id_str': '416312239', 'indices': [3, 16]}, {'screen_name': 'borjadelacy', 'name': 'F. Borja de Lacy', 'id': 1456456669, 'id_str': '1456456669', 'indices': [18, 30]}, {'screen_name': 'RoelHompes', 'name': 'Roel Hompes', 'id': 3403223973, 'id_str': '3403223973', 'indices': [31, 42]}, {'screen_name': 'AISChannel', 'name': 'AIS Channel', 'id': 1217652692, 'id_str': '1217652692', 'indices': [43, 54]}, {'screen_name': 'AntoniodeLacy', 'name': 'Antonio de Lacy', 'id': 392320090, 'id_str': '392320090', 'indices': [55, 69]}]",[],en,recent,756182004526256135,756182004526256135,Delia Cortés Guiral,DeliaCortesGuir,"Madrid, Comunidad de Madrid","Surgeon MD. PhD. European Certif Peritoneal Surface Surgical Oncology. Colo-rectal& Peritoneal cancer. HIPEC.PIPAC. EYSAC,SEOQ,FESEO committees #SoMe4Peritoneum",,,[],False,2576,1788,24,Thu Jul 21 17:40:13 +0000 2016,8753,,,True,False,6400,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1067530434442129409/xqy5ityO_normal.jpg,https://pbs.twimg.com/profile_images/1067530434442129409/xqy5ityO_normal.jpg,https://pbs.twimg.com/profile_banners/756182004526256135/1544892759,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,Sat Jan 25 15:40:48 +0000 2020,1.2210955819652628e+18,1221095581965262853,"@borjadelacy @RoelHompes @AISChannel @AntoniodeLacy If somebody crashes while driving a 🏎, is it the car to be blamed? 

Probably not. 

Huge collaborative effort showing good results, thanks to everyone involved! 

@HumanitasMilano @KU_Leuven @amsterdamumc @CleveClinicFL Hasselt and Bordeaux",False,"[52, 293]",[],[],"[{'screen_name': 'borjadelacy', 'name': 'F. Borja de Lacy', 'id': 1456456669, 'id_str': '1456456669', 'indices': [0, 12]}, {'screen_name': 'RoelHompes', 'name': 'Roel Hompes', 'id': 3403223973, 'id_str': '3403223973', 'indices': [13, 24]}, {'screen_name': 'AISChannel', 'name': 'AIS Channel', 'id': 1217652692, 'id_str': '1217652692', 'indices': [25, 36]}, {'screen_name': 'AntoniodeLacy', 'name': 'Antonio de Lacy', 'id': 392320090, 'id_str': '392320090', 'indices': [37, 51]}, {'screen_name': 'HumanitasMilano', 'name': 'Humanitas Milano', 'id': 1335967532, 'id_str': '1335967532', 'indices': [216, 232]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [233, 243]}, {'screen_name': 'amsterdamumc', 'name': 'Amsterdam UMC', 'id': 43339294, 'id_str': '43339294', 'indices': [244, 257]}, {'screen_name': 'CleveClinicFL', 'name': 'Cleveland Clinic Florida', 'id': 2804032454, 'id_str': '2804032454', 'indices': [258, 272]}]",[],en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2209949598866473e+18,1220994959886647296,1456456669.0,1456456669,borjadelacy,416312239.0,416312239,Antonino Spinelli,AntoninoSpin,"Milano, Lombardia",MD PhD Chief Div Colorectal Surgery | Professor @HumanitasMilano | Ass Secretary ESCP | GuiCom ECCO| Ass Editor Colorectal Disease & DCR & JARC | https://t.co/2sOlWkIRJr,https://t.co/homapCT3hN,"[{'url': 'https://t.co/homapCT3hN', 'expanded_url': 'http://micors.org', 'display_url': 'micors.org', 'indices': [0, 23]}]","[{'url': 'https://t.co/2sOlWkIRJr', 'expanded_url': 'http://MICORS.ORG', 'display_url': 'MICORS.ORG', 'indices': [146, 169]}]",False,2983.0,256.0,12.0,Sat Nov 19 14:22:50 +0000 2011,4636.0,,,True,False,3928.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_banners/416312239/1504255284,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,False,4.0,11.0,False,False,en
7,Sat Jan 25 15:40:48 +0000 2020,1221095581965262853,1221095581965262853,"@borjadelacy @RoelHompes @AISChannel @AntoniodeLacy If somebody crashes while driving a 🏎, is it the car to be blamed? 

Probably not. 

Huge collaborative effort showing good results, thanks to everyone involved! 

@HumanitasMilano @KU_Leuven @amsterdamumc @CleveClinicFL Hasselt and Bordeaux",False,"[52, 293]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2209949598866473e+18,1220994959886647296,1456456669.0,1456456669,borjadelacy,,,,,False,4,11,False,False,en,[],[],"[{'screen_name': 'borjadelacy', 'name': 'F. Borja de Lacy', 'id': 1456456669, 'id_str': '1456456669', 'indices': [0, 12]}, {'screen_name': 'RoelHompes', 'name': 'Roel Hompes', 'id': 3403223973, 'id_str': '3403223973', 'indices': [13, 24]}, {'screen_name': 'AISChannel', 'name': 'AIS Channel', 'id': 1217652692, 'id_str': '1217652692', 'indices': [25, 36]}, {'screen_name': 'AntoniodeLacy', 'name': 'Antonio de Lacy', 'id': 392320090, 'id_str': '392320090', 'indices': [37, 51]}, {'screen_name': 'HumanitasMilano', 'name': 'Humanitas Milano', 'id': 1335967532, 'id_str': '1335967532', 'indices': [216, 232]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [233, 243]}, {'screen_name': 'amsterdamumc', 'name': 'Amsterdam UMC', 'id': 43339294, 'id_str': '43339294', 'indices': [244, 257]}, {'screen_name': 'CleveClinicFL', 'name': 'Cleveland Clinic Florida', 'id': 2804032454, 'id_str': '2804032454', 'indices': [258, 272]}]",[],en,recent,416312239,416312239,Antonino Spinelli,AntoninoSpin,"Milano, Lombardia",MD PhD Chief Div Colorectal Surgery | Professor @HumanitasMilano | Ass Secretary ESCP | GuiCom ECCO| Ass Editor Colorectal Disease & DCR & JARC | https://t.co/2sOlWkIRJr,https://t.co/homapCT3hN,"[{'url': 'https://t.co/homapCT3hN', 'expanded_url': 'http://micors.org', 'display_url': 'micors.org', 'indices': [0, 23]}]","[{'url': 'https://t.co/2sOlWkIRJr', 'expanded_url': 'http://MICORS.ORG', 'display_url': 'MICORS.ORG', 'indices': [146, 169]}]",False,2983,256,12,Sat Nov 19 14:22:50 +0000 2011,4636,,,True,False,3928,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_images/834885059622678528/YIzvEYii_normal.jpg,https://pbs.twimg.com/profile_banners/416312239/1504255284,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Fri Jan 24 15:50:37 +0000 2020,1220735664901124100,1220735664901124100,@LeuvenTea @jjodx @KU_Leuven @ReproducibiliT Great set of papers to discuss!,False,"[45, 76]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2207162578482545e+18,1220716257848254469,1.204308442049069e+18,1204308442049069057,LeuvenTea,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'LeuvenTea', 'name': 'ReproducibiliTea Leuven', 'id': 1204308442049069057, 'id_str': '1204308442049069057', 'indices': [0, 10]}, {'screen_name': 'jjodx', 'name': 'JJ', 'id': 28568611, 'id_str': '28568611', 'indices': [11, 17]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [18, 28]}, {'screen_name': 'ReproducibiliT', 'name': 'ReproducibiliTeaPod', 'id': 1000138440070107137, 'id_str': '1000138440070107137', 'indices': [29, 44]}]",[],en,recent,720056448810491904,720056448810491904,Carole Lunny,carole_lunny,"Vancouver, Canada",#UBC Postdoc specialising in research synthesis methods. Working in the hit system of knowledge known as “science.” #metaanalysis #meta-research.Tweeting as me.,,,[],False,229,232,5,Wed Apr 13 01:10:10 +0000 2016,2701,,,False,False,1003,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/720056761579769856/3LVgRWCx_normal.jpg,https://pbs.twimg.com/profile_images/720056761579769856/3LVgRWCx_normal.jpg,https://pbs.twimg.com/profile_banners/720056448810491904/1524098512,FF691F,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Thu Jan 23 21:12:20 +0000 2020,1220454242374377472,1220454242374377472,@Denis_from_MD @KU_Leuven @UNA_Europa @JagiellonskiUni @helsinkiuni @SorbonneParis1 @FU_Berlin @unicomplutense We aim at BA while College offers postgraduate degrees ;-),False,"[111, 169]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.220441541820539e+18,1220441541820538884,1.1338321207434117e+18,1133832120743411719,Denis_from_MD,,,,,False,0,1,False,False,en,[],[],"[{'screen_name': 'Denis_from_MD', 'name': 'Denis Ivanov', 'id': 1133832120743411719, 'id_str': '1133832120743411719', 'indices': [0, 14]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [15, 25]}, {'screen_name': 'UNA_Europa', 'name': 'UNA_Europa', 'id': 1013383675462012928, 'id_str': '1013383675462012928', 'indices': [26, 37]}, {'screen_name': 'JagiellonskiUni', 'name': 'Jagielloński UJ', 'id': 2238275479, 'id_str': '2238275479', 'indices': [38, 54]}, {'screen_name': 'helsinkiuni', 'name': 'University of Helsinki', 'id': 168607383, 'id_str': '168607383', 'indices': [55, 67]}, {'screen_name': 'SorbonneParis1', 'name': 'Université Paris 1', 'id': 115711568, 'id_str': '115711568', 'indices': [68, 83]}, {'screen_name': 'FU_Berlin', 'name': 'Freie Universität', 'id': 2152668890, 'id_str': '2152668890', 'indices': [84, 94]}, {'screen_name': 'unicomplutense', 'name': 'Complutense', 'id': 85343435, 'id_str': '85343435', 'indices': [95, 110]}]",[],en,recent,754068985264611328,754068985264611328,Natasza Styczyńska,nat_styczynska,,"political scientist working on #Euroscepticism & EU/CEE politics
@EU3Dh2020 & @popeurope.
Hooked on the #Balkans, old maps and travels off the beaten track.",,,[],False,315,955,4,Fri Jul 15 21:43:51 +0000 2016,905,,,False,False,447,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/941290577408249857/I5e6u4UP_normal.jpg,https://pbs.twimg.com/profile_images/941290577408249857/I5e6u4UP_normal.jpg,https://pbs.twimg.com/profile_banners/754068985264611328/1513256598,91D2FA,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thu Jan 23 20:21:52 +0000 2020,1220441541820538884,1220441541820538884,@nat_styczynska @KU_Leuven @UNA_Europa @JagiellonskiUni @helsinkiuni @SorbonneParis1 @FU_Berlin @unicomplutense An alternative to the College of Europe? :),False,"[112, 155]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.220299715411153e+18,1220299715411152896,7.540689852646113e+17,754068985264611328,nat_styczynska,,,,,False,0,0,False,False,en,[],[],"[{'screen_name': 'nat_styczynska', 'name': 'Natasza Styczyńska', 'id': 754068985264611328, 'id_str': '754068985264611328', 'indices': [0, 15]}, {'screen_name': 'KU_Leuven', 'name': 'KU Leuven', 'id': 130828533, 'id_str': '130828533', 'indices': [16, 26]}, {'screen_name': 'UNA_Europa', 'name': 'UNA_Europa', 'id': 1013383675462012928, 'id_str': '1013383675462012928', 'indices': [27, 38]}, {'screen_name': 'JagiellonskiUni', 'name': 'Jagielloński UJ', 'id': 2238275479, 'id_str': '2238275479', 'indices': [39, 55]}, {'screen_name': 'helsinkiuni', 'name': 'University of Helsinki', 'id': 168607383, 'id_str': '168607383', 'indices': [56, 68]}, {'screen_name': 'SorbonneParis1', 'name': 'Université Paris 1', 'id': 115711568, 'id_str': '115711568', 'indices': [69, 84]}, {'screen_name': 'FU_Berlin', 'name': 'Freie Universität', 'id': 2152668890, 'id_str': '2152668890', 'indices': [85, 95]}, {'screen_name': 'unicomplutense', 'name': 'Complutense', 'id': 85343435, 'id_str': '85343435', 'indices': [96, 111]}]",[],en,recent,1133832120743411719,1133832120743411719,Denis Ivanov,Denis_from_MD,Budapest,PhD Student/Early Stage Researcher CorvinusUni @UCLSSEES #FATIGUE @popeurope Researching economic inequality and the rise of populism in Central Eastern Europe,https://t.co/YQ1ekuIIrm,"[{'url': 'https://t.co/YQ1ekuIIrm', 'expanded_url': 'https://populism-europe.com/', 'display_url': 'populism-europe.com', 'indices': [0, 23]}]",[],False,54,126,0,Wed May 29 20:26:57 +0000 2019,82,,,False,False,21,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1133942192853213187/sQckndp__normal.jpg,https://pbs.twimg.com/profile_images/1133942192853213187/sQckndp__normal.jpg,,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
